0,1,2,3,4,5,6,7,files,Class
-0.47931635,0.3890336,-0.3253823,-0.40508977,0.5897844,-0.32966855,-0.7061618,0.43165833,train_0294.wav,0
-0.83351266,0.7603264,-0.7422573,-0.72814894,0.8792823,-0.7623554,-0.88677776,0.87516516,train_0298.wav,0
-0.3669129,0.53669286,-0.34624088,-0.40294498,0.5465348,-0.14277588,-0.84823817,0.54333377,train_0299.wav,0
-0.8104852,0.7810035,-0.8073554,-0.7321127,0.87060976,-0.8062016,-0.8974923,0.8729906,train_0301.wav,0
-0.63002574,0.61638963,-0.5300741,-0.0062508276,0.82181686,-0.5054715,-0.829037,0.5858727,train_0311.wav,0
-0.038243294,-0.025851984,-0.011022836,0.12527579,0.20803428,-0.092249766,-0.38621885,0.24853882,train_0313.wav,0
-0.5478332,0.4244524,-0.3980443,-0.29322174,0.5232093,-0.38232088,-0.5818066,0.48414534,train_0314.wav,0
-0.6620608,0.60633785,-0.69218075,-0.42325127,0.76534015,-0.62983537,-0.7299674,0.59888,train_0317.wav,0
0.2958858,-0.23277158,0.07913971,0.18403727,0.06424163,0.3312255,-0.09350243,0.18774067,train_0320.wav,0
-0.54213953,0.4220426,-0.3871178,-0.47251657,0.45148584,-0.50088286,-0.67297065,0.44389427,train_0332.wav,0
-0.5912416,0.43952447,-0.3052913,-0.30417317,0.7268616,-0.3398816,-0.67105114,0.44557893,train_0344.wav,0
-0.5399592,0.54403484,-0.3682415,-0.5376513,0.6879209,-0.50204647,-0.46469015,0.59434795,train_0356.wav,0
-0.10710544,0.26948276,-0.19842851,-0.17960028,0.44945097,-0.31730545,-0.671121,0.35618505,train_0363.wav,0
-0.41840795,0.4143059,-0.24172196,-0.20889142,0.57653755,-0.34646904,-0.54494137,0.23241892,train_0366.wav,0
-0.60691,0.48478657,-0.37131596,-0.41238645,0.7091528,-0.51612484,-0.542809,0.55313146,train_0390.wav,0
-0.50850654,0.47316605,-0.37298027,-0.102844864,0.78443027,-0.30600825,-0.7699053,0.591165,train_0398.wav,0
-0.3184492,0.45040345,-0.22370076,-0.1273789,0.5859449,-0.46995956,-0.61561596,0.4257069,train_0430.wav,0
-0.34456658,0.43684554,-0.34141326,-0.19957958,0.46357465,-0.23955165,-0.2852654,0.3797108,train_0431.wav,0
-0.635816,0.48248488,-0.50711244,-0.35749117,0.7493391,-0.5207459,-0.8584075,0.57907987,train_0432.wav,0
-0.57341623,0.4239024,-0.46784985,-0.44242036,0.55504626,-0.44078898,-0.64695823,0.4298428,train_0448.wav,0
-0.7003809,0.63829374,-0.3274637,-0.12200229,0.72937894,-0.5159365,-0.5910745,0.6848755,train_0458.wav,0
-0.5006466,0.29044282,-0.32526234,-0.32125404,0.19134924,-0.22412725,-0.1802877,0.28445452,train_0463.wav,0
-0.73734856,0.7713686,-0.560521,-0.5260428,0.75541055,-0.6732298,-0.8303957,0.75998193,train_0466.wav,0
-0.74649847,0.6379528,-0.6078525,-0.55199057,0.7339539,-0.523421,-0.7319192,0.5557371,train_0468.wav,0
-0.68254054,0.6250355,-0.53350395,-0.62401927,0.69079894,-0.6778908,-0.7563882,0.5468537,train_0469.wav,0
-0.6407274,0.6237056,-0.544506,-0.17174414,0.745086,-0.59039253,-0.68793094,0.59570336,train_0475.wav,0
-0.92614007,0.8316354,-0.9130316,-0.9045555,0.9096067,-0.92207205,-0.90133595,0.9042986,train_0478.wav,0
-0.5625022,0.35172826,-0.4386147,-0.3824129,0.76290613,-0.27420318,-0.70138055,0.54569215,train_0484.wav,0
-0.6906606,0.63850445,-0.66660094,-0.3993867,0.7370961,-0.5704491,-0.85936284,0.6961604,train_0493.wav,0
-0.65817404,0.60228676,-0.5805453,-0.31772012,0.624942,-0.5281913,-0.8370452,0.6410341,train_0500.wav,0
-0.6404205,0.5450878,-0.41364545,-0.39289254,0.80997634,-0.3160619,-0.7877995,0.6485199,train_0003.wav,1
-0.31240705,-0.090877905,-0.09263329,-0.2363145,0.05918761,0.07071206,-0.5437776,0.038346354,train_0006.wav,1
-0.6793542,0.6006078,-0.5721508,-0.3407124,0.75742865,-0.4982233,-0.6077208,0.70425594,train_0007.wav,1
-0.2385395,0.1939995,-0.25762415,-0.36050797,0.6220593,-0.006919331,-0.8992908,0.1824728,train_0012.wav,1
-0.5505295,0.586313,-0.5050985,-0.47628027,0.6513189,-0.46509525,-0.824731,0.5776284,train_0013.wav,1
-0.72466105,0.68275434,-0.49954772,-0.3217233,0.7375356,-0.5788391,-0.635806,0.5968836,train_0015.wav,1
-0.32170856,0.38997367,-0.40667936,-0.39019322,0.6104038,-0.33244428,-0.641255,0.5234202,train_0017.wav,1
-0.7124728,0.62314117,-0.5548843,-0.41807878,0.790264,-0.59214365,-0.5717973,0.64165586,train_0018.wav,1
-0.5702205,0.53108704,-0.45959795,-0.609742,0.77595246,-0.53167593,-0.7645762,0.59230286,train_0020.wav,1
-0.4205399,0.279038,-0.29538587,0.032463647,0.500688,-0.29620883,-0.37048084,0.2210904,train_0021.wav,1
-0.6362318,0.5250433,-0.36094946,-0.36236984,0.67086256,-0.39929292,-0.72034883,0.649096,train_0022.wav,1
-0.51147807,0.39850694,-0.4598053,-0.2793341,0.67704725,-0.28692406,-0.7588649,0.4666922,train_0023.wav,1
-0.46085453,0.4386902,-0.4584328,-0.14899884,0.73638207,-0.3427825,-0.6247941,0.5237444,train_0024.wav,1
-0.6489659,0.34765714,-0.46519917,-0.27777082,0.6692204,-0.3603079,-0.5711425,0.45094812,train_0025.wav,1
-0.69087416,0.62675613,-0.43559137,-0.61594707,0.8091787,-0.6418576,-0.74474156,0.682607,train_0026.wav,1
-0.64854574,0.56263363,-0.503524,-0.4825604,0.6589744,-0.6159047,-0.79629695,0.51576763,train_0027.wav,1
-0.545408,0.5193624,-0.33679748,-0.4729399,0.57491887,-0.49347663,-0.53206795,0.61471677,train_0029.wav,1
-0.713345,0.6467371,-0.49554002,-0.49407014,0.7170316,-0.52257335,-0.77727175,0.767144,train_0030.wav,1
-0.8376993,0.74586797,-0.6183935,-0.3782894,0.82828146,-0.7179607,-0.7778085,0.799177,train_0031.wav,1
-0.67208356,0.6440464,-0.5022297,-0.58511955,0.7768878,-0.41503567,-0.80817205,0.6750695,train_0034.wav,1
-0.5524563,0.41711453,-0.4257022,-0.31373465,0.7770225,-0.3857028,-0.63293815,0.6851301,train_0035.wav,1
-0.3850494,0.42512476,-0.2778436,-0.38314804,0.45712483,-0.50591207,-0.6562053,0.3666218,train_0036.wav,1
-0.750381,0.49126118,-0.6586957,-0.39922807,0.8430166,-0.51514626,-0.69382304,0.5044134,train_0037.wav,1
-0.6603326,0.6174587,-0.61166555,-0.46886653,0.81823033,-0.6154608,-0.8799945,0.7194258,train_0038.wav,1
-0.75998074,0.6081891,-0.7677842,-0.25007758,0.8774759,-0.70224774,-0.72714067,0.80498874,train_0039.wav,1
-0.2673582,0.29668498,-0.36013418,-0.13731882,0.54878783,-0.46386406,-0.37716228,0.3109567,train_0041.wav,1
-0.56631637,0.43977794,-0.35286236,-0.17954263,0.6646588,-0.17778006,-0.7746931,0.4508169,train_0042.wav,1
-0.6058402,0.6447351,-0.5240501,-0.56977147,0.7619495,-0.6391449,-0.80674744,0.59803814,train_0044.wav,1
-0.67838895,0.5610079,-0.3460738,-0.19877486,0.5553994,-0.32886168,-0.4950013,0.47487515,train_0045.wav,1
-0.7148941,0.72045356,-0.75012755,-0.27852064,0.67654264,-0.7117872,-0.88083124,0.7088769,train_0046.wav,1
-0.41014582,0.3772171,-0.23911995,-0.18607584,0.5225986,-0.32678768,-0.23188417,0.43552417,train_0047.wav,1
-0.61622953,0.54644,-0.48419666,-0.16466333,0.63711303,-0.5083658,-0.7174019,0.57159936,train_0048.wav,1
-0.5462874,0.49884957,-0.4241482,-0.31994444,0.51170397,-0.362609,-0.63426894,0.63130945,train_0049.wav,1
-0.27331102,0.27828962,-0.22460537,-0.29046476,0.26605004,-0.28162757,-0.41141778,0.385953,train_0051.wav,1
-0.5245621,0.46530133,-0.41824216,-0.28538963,0.73268,-0.2747616,-0.7398927,0.5519926,train_0053.wav,1
-0.46404105,0.5748836,-0.40475762,-0.1491264,0.702823,-0.48468018,-0.7673689,0.47630388,train_0054.wav,1
-0.45575905,0.49169886,-0.56506896,-0.48498183,0.748868,-0.3811405,-0.72569454,0.5484515,train_0055.wav,1
-0.6517966,0.40058178,-0.24331264,-0.18124211,0.44819328,-0.12893096,-0.57007545,0.4469302,train_0056.wav,1
-0.7038627,0.6134778,-0.56824535,-0.61981356,0.8003404,-0.5658181,-0.6736986,0.7368683,train_0062.wav,1
-0.674407,0.5480976,-0.5240979,-0.35826194,0.8359712,-0.5409195,-0.72037303,0.6389806,train_0063.wav,1
-0.7388618,0.6380155,-0.4532656,-0.40480703,0.69278455,-0.4691027,-0.8210387,0.60319066,train_0067.wav,1
-0.09874432,0.11576163,-0.14948362,0.015628919,0.43637034,-0.20767832,-0.61836106,0.15008885,train_0068.wav,1
-0.4510851,0.44102222,-0.40914938,-0.36383727,0.77226025,-0.48813534,-0.54262453,0.48370677,train_0070.wav,1
-0.53181255,0.36126608,-0.32205918,-0.21285689,0.45745605,-0.37040588,-0.5546719,0.31439883,train_0072.wav,1
-0.73905265,0.6637418,-0.36855695,-0.33782306,0.74809444,-0.5279531,-0.6637504,0.70440817,train_0075.wav,1
-0.342005,0.1974144,-0.15931393,0.11529428,0.6116038,-0.16542172,-0.6689629,0.32059574,train_0077.wav,1
-0.72280586,0.61544096,-0.5315701,-0.39431682,0.75796944,-0.5597116,-0.7941967,0.6477483,train_0080.wav,1
-0.5689261,0.4992639,-0.5402088,-0.5491934,0.75586194,-0.3632375,-0.7568568,0.73190355,train_0081.wav,1
-0.81303585,0.7288917,-0.70006347,-0.65026635,0.81649965,-0.74041617,-0.77562827,0.7941247,train_0084.wav,1
-0.44179896,0.5637089,-0.36418667,-0.48288697,0.81829387,-0.51035744,-0.76924706,0.5113814,train_0085.wav,1
-0.58087754,0.49691314,-0.4967332,-0.4716662,0.72989947,-0.56103504,-0.7983649,0.61029994,train_0086.wav,1
-0.71169096,0.63347715,-0.4563586,-0.5347539,0.79699653,-0.7242818,-0.77464384,0.6787877,train_0087.wav,1
-0.5770386,0.60459715,-0.4498489,-0.4160145,0.6424434,-0.49826002,-0.8835077,0.6232883,train_0088.wav,1
-0.6485478,0.51659673,-0.3639649,-0.29065537,0.74404716,-0.5564102,-0.7826228,0.549199,train_0089.wav,1
-0.36901388,0.24182215,-0.13332023,-0.123226285,0.71498144,-0.1453309,-0.38203225,0.4058686,train_0092.wav,1
-0.25353312,0.14430085,-0.09358896,0.055615377,0.06896889,-0.03760829,-0.24481699,-0.07138933,train_0094.wav,1
-0.7347346,0.62637967,-0.65101147,-0.400634,0.7901313,-0.6134591,-0.7790016,0.71038187,train_0096.wav,1
-0.65143293,0.6102589,-0.5634427,-0.3733882,0.77165353,-0.57960093,-0.74197924,0.58198655,train_0098.wav,1
-0.44336575,0.22816476,-0.24877405,-0.12409011,0.5317729,-0.17916429,-0.30307847,0.14450955,train_0099.wav,1
-0.8523338,0.64227855,-0.67463505,-0.49950543,0.8280948,-0.6003018,-0.833759,0.73720115,train_0100.wav,1
-0.6910718,0.6497365,-0.62142485,-0.5569951,0.83779156,-0.37854427,-0.8388277,0.6812838,train_0102.wav,1
-0.69823307,0.542706,-0.6211343,-0.31136957,0.7160106,-0.44762585,-0.84669834,0.63113236,train_0107.wav,1
-0.31714132,0.2855549,-0.30784047,-0.5242054,0.63831,-0.43624604,-0.6418551,0.47496477,train_0108.wav,1
-0.6762841,0.5419296,-0.54204136,-0.53899443,0.6978733,-0.37431598,-0.70445925,0.6408125,train_0111.wav,1
-0.83511734,0.80041134,-0.71159494,-0.81334984,0.9146944,-0.79449415,-0.71624494,0.80716,train_0113.wav,1
-0.58465517,0.35196465,-0.31773221,-0.13199872,0.78955436,-0.5145282,-0.5796416,0.48613137,train_0114.wav,1
-0.39445668,0.32836455,-0.20898278,0.01071034,0.48769563,-0.06925202,-0.2447747,0.257482,train_0118.wav,1
-0.42930076,0.3348923,-0.31091464,-0.35745382,0.39959213,-0.41116452,-0.39524034,0.32389092,train_0121.wav,1
-0.7245505,0.6923813,-0.7315699,-0.5055687,0.79666895,-0.70293754,-0.8351779,0.7178299,train_0123.wav,1
-0.60748446,0.43303695,-0.43539888,-0.3314057,0.51053625,-0.30817503,-0.36229423,0.38342762,train_0125.wav,1
-0.7147905,0.7293942,-0.6369312,-0.5465665,0.84726375,-0.6236298,-0.85708296,0.79567057,train_0126.wav,1
-0.85696745,0.6762798,-0.6921277,-0.680795,0.88160825,-0.68600065,-0.86183083,0.68087727,train_0127.wav,1
-0.8105876,0.6710969,-0.7522214,-0.3459489,0.87142223,-0.5653405,-0.80446064,0.7032304,train_0130.wav,1
-0.5161557,0.47767392,-0.48900864,-0.48386392,0.7246212,-0.41663766,-0.5892979,0.49039727,train_0132.wav,1
-0.7009478,0.6693154,-0.5553202,-0.2642392,0.75730836,-0.6238748,-0.8172562,0.6632712,train_0135.wav,1
-0.6152743,0.45447147,-0.43658388,-0.13761535,0.7274104,-0.39570057,-0.7867687,0.6328651,train_0137.wav,1
-0.8042435,0.7926471,-0.71014017,-0.5604041,0.8221783,-0.74913967,-0.79333603,0.79148495,train_0141.wav,1
-0.6269823,0.49975312,-0.53384197,-0.4364007,0.79954445,-0.38084865,-0.71073264,0.56938213,train_0142.wav,1
-0.68443143,0.446717,-0.3060891,-0.317243,0.75604427,-0.506366,-0.6713642,0.6055956,train_0145.wav,1
-0.45128956,0.6097251,-0.46179563,-0.4630536,0.71721804,-0.68061924,-0.7167856,0.68748784,train_0146.wav,1
-0.39696315,0.5177902,-0.40671027,-0.25451696,0.58387506,-0.12022816,-0.44951713,0.57020986,train_0148.wav,1
-0.617363,0.4419923,-0.36582017,-0.14242257,0.6757075,-0.30374655,-0.466787,0.56836873,train_0149.wav,1
-0.7450195,0.70608366,-0.5915819,-0.56907266,0.8568462,-0.744684,-0.85809433,0.76248777,train_0151.wav,1
-0.6621561,0.45661524,-0.53493464,-0.38564616,0.7604481,-0.37086087,-0.74502504,0.541211,train_0153.wav,1
-0.51138806,0.43406615,-0.59402776,-0.17410831,0.72806627,-0.38567334,-0.5866121,0.57632416,train_0154.wav,1
-0.67520934,0.54923636,-0.4774086,-0.4424863,0.7865654,-0.4465571,-0.60554504,0.6476692,train_0155.wav,1
-0.758928,0.6416713,-0.51651675,-0.4778909,0.76051664,-0.6284448,-0.82994086,0.72452307,train_0156.wav,1
-0.57606924,0.47526652,-0.25321713,-0.1650729,0.57148355,-0.46861625,-0.6760006,0.5979405,train_0157.wav,1
-0.64638793,0.43398875,-0.530446,-0.44683048,0.75729465,-0.41849238,-0.67036605,0.678007,train_0160.wav,1
-0.40585476,0.3194518,-0.4699835,-0.061523758,0.7421254,-0.27306378,-0.7255767,0.6000189,train_0162.wav,1
-0.3564847,0.37009633,-0.3170955,0.015127495,-0.044416048,-0.2602209,-0.6675347,0.2835192,train_0163.wav,1
-0.37191492,0.36174884,-0.5000423,-0.102627665,0.58159006,-0.075124264,-0.6798905,0.6836591,train_0164.wav,1
-0.55009484,0.45010802,-0.3478505,-0.19749361,0.7460299,-0.36570394,-0.7241899,0.5975896,train_0165.wav,1
-0.45968577,0.39538482,-0.34819448,-0.33260202,0.5353513,-0.34525478,-0.5278808,0.5190315,train_0166.wav,1
-0.6781883,0.64907384,-0.46882457,-0.39136553,0.7759943,-0.5517502,-0.74400294,0.7164572,train_0168.wav,1
-0.68016034,0.471776,-0.50143075,-0.3286349,0.5110085,-0.5282408,-0.77718675,0.63651156,train_0169.wav,1
-0.48502904,0.24746637,-0.20939238,-0.21318135,0.38803104,-0.323542,-0.4725278,0.19518164,train_0173.wav,1
-0.40308076,0.36322677,-0.25203016,-0.35006914,0.6460819,-0.39726126,-0.59158117,0.43086794,train_0174.wav,1
-0.8114908,0.70949525,-0.72304857,-0.68192816,0.86915976,-0.7367703,-0.94004536,0.8372918,train_0178.wav,1
-0.60044044,0.43570477,-0.3738572,-0.2386879,0.7537791,-0.43874756,-0.6396743,0.56043667,train_0179.wav,1
-0.5418681,0.4453907,-0.38657245,-0.22599176,0.5758966,-0.36829814,-0.4515309,0.28393376,train_0180.wav,1
-0.2939877,0.31173265,-0.41539562,-0.16577381,0.6207998,-0.28825206,-0.6153563,0.44065905,train_0181.wav,1
-0.59626156,0.4986729,-0.40462086,-0.38340503,0.72966206,-0.4431045,-0.66207707,0.5378291,train_0184.wav,1
-0.7493635,0.6301939,-0.57769156,-0.36657554,0.8091208,-0.59676534,-0.80912995,0.76797384,train_0185.wav,1
-0.48556557,0.5366311,-0.4535104,-0.2279297,0.5970278,-0.38546574,-0.73630184,0.45943442,train_0188.wav,1
-0.50454706,0.3785732,-0.33744276,-0.18709274,0.6693956,-0.35709417,-0.41987297,0.48325336,train_0195.wav,1
-0.6849776,0.64154387,-0.6140565,-0.36760497,0.8519802,-0.56847733,-0.8027638,0.7363852,train_0196.wav,1
-0.36437434,0.50634044,-0.2397108,-0.3500783,0.5969948,-0.21599486,-0.6444846,0.48113695,train_0198.wav,1
-0.7250296,0.60025257,-0.5965712,-0.44869643,0.8345105,-0.5520034,-0.76563466,0.72101873,train_0199.wav,1
-0.45932794,0.4907276,-0.24122752,-0.26182714,0.6647322,-0.3741439,-0.5945225,0.5433458,train_0202.wav,1
-0.45727304,0.48823553,-0.26311865,-0.33858183,0.6704384,-0.4956504,-0.5066819,0.44298482,train_0203.wav,1
-0.66407335,0.51361257,-0.49899626,-0.32462895,0.71939975,-0.44326633,-0.83041,0.64649266,train_0205.wav,1
-0.64219034,0.5539893,-0.5298317,-0.23975901,0.68633795,-0.54151016,-0.7292288,0.6713345,train_0207.wav,1
-0.4569452,0.4027207,-0.3357887,-0.25872305,0.49680352,-0.3117678,-0.55624545,0.38116908,train_0208.wav,1
-0.43286604,0.49772805,-0.4430424,-0.40292692,0.78306437,-0.48938128,-0.62164605,0.52678645,train_0213.wav,1
-0.66916144,0.45263612,-0.51394045,-0.48354608,0.74393207,-0.50175405,-0.8421505,0.69069976,train_0214.wav,1
-0.5818662,0.56137675,-0.4177702,-0.43719375,0.7736105,-0.3700568,-0.6977364,0.603758,train_0215.wav,1
-0.58760256,0.54562086,-0.562896,-0.526206,0.77503973,-0.4264006,-0.7664691,0.65913236,train_0216.wav,1
-0.67636025,0.6121706,-0.5473887,-0.24261916,0.7758172,-0.5513005,-0.74523926,0.6742187,train_0218.wav,1
-0.3856893,0.3373167,-0.46545953,-0.42447922,0.66871274,-0.3482658,-0.7527133,0.30409664,train_0221.wav,1
-0.18434165,0.30890965,-0.14498425,-0.2208685,0.47481614,-0.2793526,-0.65566385,0.4269921,train_0222.wav,1
-0.8575269,0.75393647,-0.73078924,-0.67485,0.84238905,-0.842078,-0.8336898,0.8310738,train_0223.wav,1
-0.6915257,0.62848717,-0.5685865,-0.2935121,0.77386075,-0.5048803,-0.75385416,0.53762573,train_0224.wav,1
-0.669411,0.62798357,-0.6575212,-0.54177064,0.75143653,-0.68855333,-0.59068686,0.7095383,train_0228.wav,1
-0.635697,0.55059963,-0.5410906,-0.33681047,0.75725347,-0.5824764,-0.80456316,0.5435409,train_0230.wav,1
-0.5387048,0.4821741,-0.37368792,-0.24711598,0.24621658,-0.3190382,-0.5662192,0.43380666,train_0231.wav,1
-0.52146614,0.48452204,-0.52520376,-0.32819936,0.7366812,-0.43893313,-0.69417477,0.6468914,train_0232.wav,1
-0.6667785,0.6356069,-0.609633,-0.54949677,0.7994152,-0.46763235,-0.8052105,0.7427227,train_0234.wav,1
-0.6789438,0.5418842,-0.52004355,-0.47714832,0.82722276,-0.40413603,-0.75889134,0.5117561,train_0235.wav,1
-0.62384653,0.45444137,-0.36514744,-0.41911077,0.55000144,-0.5972705,-0.5806737,0.324978,train_0236.wav,1
-0.518912,0.5880835,-0.49376422,-0.4557235,0.50629675,-0.60456455,-0.58168757,0.44594395,train_0237.wav,1
-0.7471955,0.60589707,-0.5423137,-0.44237053,0.69688267,-0.6502228,-0.6992027,0.6153117,train_0240.wav,1
-0.6641722,0.6764016,-0.5908487,-0.510356,0.64216244,-0.5691061,-0.825853,0.63447213,train_0241.wav,1
-0.37175202,0.43607426,-0.35208505,-0.41913489,0.50561357,-0.5498555,-0.32719532,0.45765975,train_0242.wav,1
-0.5308732,0.47931224,-0.4599451,-0.31278986,0.6175251,-0.25911334,-0.30307707,0.36653,train_0245.wav,1
-0.576741,0.6220779,-0.2572393,-0.3152168,0.75925475,-0.54001665,-0.82695174,0.53013587,train_0247.wav,1
-0.73995507,0.691357,-0.65488243,-0.2946119,0.8441891,-0.5155485,-0.84829086,0.7234999,train_0248.wav,1
-0.38251323,0.3109148,-0.31345832,-0.28876993,0.53732365,-0.3060877,-0.58778334,0.45094538,train_0250.wav,1
-0.5309725,0.59823966,-0.443779,-0.0121723935,0.6944767,-0.5861795,-0.7375982,0.56983376,train_0251.wav,1
-0.81021935,0.88231206,-0.8482604,-0.91805947,0.8839635,-0.9351462,-0.92344433,0.9041214,train_0252.wav,1
-0.7676203,0.7293722,-0.6776998,-0.53260976,0.7713009,-0.592134,-0.81047165,0.7701316,train_0253.wav,1
-0.69318986,0.67149043,-0.68120545,-0.57668686,0.7935041,-0.7555332,-0.74528444,0.70135087,train_0256.wav,1
-0.6943827,0.53042734,-0.59932786,-0.28388065,0.76212835,-0.5068415,-0.6476972,0.6075034,train_0257.wav,1
-0.3986436,0.41941178,-0.40282944,-0.44726014,0.5373076,-0.35417143,-0.48939556,0.47071493,train_0260.wav,1
-0.5680816,0.37470877,-0.47428972,-0.49520946,0.7546254,-0.47703832,-0.8027045,0.64104664,train_0261.wav,1
-0.5217689,0.42132032,-0.4645946,-0.47004572,0.7002653,-0.4272247,-0.5550827,0.53848195,train_0262.wav,1
-0.51672864,0.48828706,-0.360558,-0.22784024,0.47595507,-0.39252114,-0.5530648,0.46532384,train_0263.wav,1
-0.55240655,0.3506649,-0.2143559,-0.3011605,0.51065516,-0.27122846,-0.51822716,0.5194907,train_0264.wav,1
-0.44566986,0.26746595,-0.5692457,-0.47902423,0.6491545,-0.41874212,-0.76389545,0.5501352,train_0265.wav,1
-0.38585493,0.33218825,-0.3457945,-0.46720153,0.66197103,-0.3526805,-0.684976,0.45958233,train_0269.wav,1
-0.4919079,0.51219743,-0.3902959,-0.25812513,0.70205295,-0.50787705,-0.5890208,0.634453,train_0271.wav,1
-0.5751296,0.5938919,-0.40561986,-0.15989737,0.6705533,-0.33858162,-0.38586813,0.56531185,train_0272.wav,1
-0.562325,0.4764074,-0.40838107,-0.29031616,0.6770842,-0.40632573,-0.82744277,0.47617823,train_0275.wav,1
-0.65766877,0.63747966,-0.39524394,-0.35791227,0.6827088,-0.32568204,-0.5554334,0.406985,train_0276.wav,1
-0.78147995,0.56937206,-0.5378434,-0.26944742,0.78549516,-0.5671556,-0.9001623,0.5974677,train_0277.wav,1
-0.34200978,0.33350304,0.099474475,-0.33445835,0.37688315,-0.16214609,-0.5676139,0.33666885,train_0278.wav,1
-0.689217,0.33256721,-0.44142956,-0.27060193,0.7303712,-0.3343063,-0.7344692,0.42141488,train_0281.wav,1
-0.7629598,0.55902123,-0.48416197,-0.3906827,0.8258527,-0.66190684,-0.8089547,0.6768307,train_0283.wav,1
-0.35448122,0.22863814,-0.30389732,-0.26922718,0.740567,-0.24342002,-0.6713309,0.50205654,train_0285.wav,1
-0.7052849,0.704777,-0.69276744,-0.66484094,0.7826158,-0.79587275,-0.8390194,0.67141306,train_0288.wav,1
-0.80323267,0.6850981,-0.7283342,-0.5325024,0.8208892,-0.64737535,-0.89724475,0.8482876,train_0290.wav,1
-0.7126076,0.50346935,-0.58347183,-0.6164328,0.86352766,-0.58530945,-0.85230577,0.73613966,train_0293.wav,1
-0.041736133,0.17353818,-0.05671992,0.08533154,0.24601099,-0.073821366,-0.26456046,0.21809022,train_0295.wav,1
-0.63566554,0.6620308,-0.5150008,-0.46420217,0.8357974,-0.5873364,-0.78875494,0.76663303,train_0296.wav,1
-0.7963423,0.69661427,-0.64560527,-0.36656764,0.80150974,-0.60728705,-0.80811656,0.7242969,train_0297.wav,1
-0.45149285,0.33749232,-0.26865268,-0.17407379,0.52984536,-0.22069915,-0.7850604,0.34702903,train_0306.wav,1
-0.6688574,0.44632113,-0.50307107,-0.4178986,0.80948794,-0.6078862,-0.73434687,0.62545824,train_0307.wav,1
-0.3563867,0.4316443,-0.078944795,-0.0056615546,0.62454736,-0.47180122,-0.63459647,0.37947732,train_0308.wav,1
-0.73824894,0.5938231,-0.50266767,-0.36088002,0.73922086,-0.5661036,-0.814892,0.5611995,train_0310.wav,1
-0.61261165,0.58213574,-0.7449697,-0.338539,0.70592415,-0.6796354,-0.77025294,0.7012059,train_0312.wav,1
-0.53401715,0.4884739,-0.43865144,-0.36499974,0.68859476,-0.35097623,-0.65931904,0.56479853,train_0315.wav,1
-0.59400207,0.7361156,-0.7646072,-0.57423306,0.574203,-0.6656126,-0.9011308,0.80113536,train_0318.wav,1
-0.509743,0.54270965,-0.5297786,-0.6129367,0.74343616,-0.63308275,-0.7250464,0.6433786,train_0319.wav,1
-0.7121097,0.5915471,-0.36275542,-0.5413174,0.82599306,-0.7000169,-0.73816985,0.6104165,train_0322.wav,1
-0.39108184,0.31917638,-0.1587941,-0.4518876,0.5827755,-0.20981057,-0.4110838,0.4775595,train_0323.wav,1
-0.50520563,0.5693611,-0.42475182,-0.4168378,0.5859595,-0.5359565,-0.7186508,0.5223482,train_0325.wav,1
-0.57262415,0.51082194,-0.5378473,-0.27254564,0.70328516,-0.6422957,-0.7637274,0.5508611,train_0326.wav,1
-0.65934193,0.4439605,-0.5932183,-0.5761212,0.74809754,-0.63932705,-0.688454,0.67034924,train_0327.wav,1
-0.5223466,0.5306757,-0.5206394,-0.2773313,0.70521027,-0.50129557,-0.5325018,0.5416046,train_0328.wav,1
-0.6028586,0.5695597,-0.47560254,-0.42185968,0.68398905,-0.42223483,-0.868445,0.58601916,train_0329.wav,1
-0.7009273,0.5535389,-0.4140628,-0.14899245,0.8196256,-0.33953154,-0.8079605,0.6098627,train_0330.wav,1
-0.5416012,0.6075051,-0.5022222,-0.40971673,0.54342294,-0.5471717,-0.37899536,0.36211592,train_0331.wav,1
-0.6304097,0.4878314,-0.6698607,-0.53242576,0.60160923,-0.40477613,-0.47212103,0.59527713,train_0333.wav,1
0.0016633794,0.20133121,-0.25726187,-0.252661,0.34417105,-0.2631942,-0.43735358,0.42007613,train_0336.wav,1
-0.514703,0.37274158,-0.3037967,-0.18613183,0.56120646,-0.21304515,-0.68291426,0.36809248,train_0338.wav,1
-0.39215508,0.432224,-0.25104284,-0.2781604,0.7009235,-0.29478282,-0.63844144,0.49947438,train_0339.wav,1
-0.7817439,0.71166414,-0.6227336,-0.56257623,0.8768667,-0.5652736,-0.71260315,0.787822,train_0340.wav,1
-0.61350137,0.57808286,-0.5317354,-0.6970869,0.8978842,-0.55515355,-0.79371864,0.7365585,train_0341.wav,1
-0.5792166,0.48745233,-0.49871957,-0.36674502,0.6988719,-0.5535572,-0.6217706,0.5703232,train_0342.wav,1
-0.4127621,0.4602435,-0.49910238,-0.3335263,0.48764855,-0.28262538,-0.69211984,0.6057237,train_0343.wav,1
-0.62901497,0.5932995,-0.2186064,-0.55090046,0.6003778,-0.50002545,-0.73985034,0.5381959,train_0345.wav,1
-0.5633342,0.510822,-0.23975174,-0.29008794,0.51247007,-0.39896375,-0.7399161,0.4881131,train_0346.wav,1
-0.7755905,0.70137054,-0.63812727,-0.4860147,0.80333805,-0.6913132,-0.81857,0.7740062,train_0348.wav,1
