0,1,2,3,4,5,6,7,files,Class
-0.93165827,0.8525174,0.60169744,-0.49419838,-0.40664852,0.10056418,-0.9999956,-0.21150827,train_0292.wav,0
-0.74931806,0.6761687,0.6460179,-0.71988475,-0.40458363,-0.17434613,-0.9989918,0.02143684,train_0294.wav,0
-0.9824642,0.96319824,0.45422003,-0.71902406,-0.70768434,0.86686194,-0.99998516,-0.88458216,train_0298.wav,0
-0.488194,0.98214537,0.7728323,0.45118597,-0.063887216,0.49836767,-0.99987227,-0.82306296,train_0299.wav,0
-0.99008924,0.9788136,0.6513496,-0.7889055,-0.73331535,0.86135244,-0.9999994,-0.783682,train_0301.wav,0
-0.6815419,0.8463698,0.20702437,-0.12558925,-0.284064,-0.011026721,-0.9959707,-0.65075606,train_0311.wav,0
-0.10739529,0.23699977,0.38930497,-0.014609089,0.3785723,-0.23622715,-0.6536112,-0.4542867,train_0313.wav,0
-0.5119811,0.91191804,0.8136059,-0.69940716,-0.4332245,0.12922883,-0.9981456,-0.5218258,train_0314.wav,0
-0.9294734,0.8524668,0.602837,-0.87609464,-0.35610187,0.26295474,-0.99980545,-0.15917856,train_0317.wav,0
-0.0862183,0.8290703,0.7745706,0.42763394,0.39966273,-0.11037645,-0.21362486,-0.6957569,train_0320.wav,0
-0.76157624,0.8667521,0.4959585,-0.76888025,-0.4045726,0.10508402,-0.9978848,-0.31958392,train_0332.wav,0
-0.51040137,0.82236224,0.6123808,-0.4332611,-0.46254206,-0.1333527,-0.9987267,-0.24359329,train_0344.wav,0
-0.6254539,0.67485875,0.21347451,-0.3901315,-0.08753711,0.0127335265,-0.98837936,-0.43561,train_0356.wav,0
-0.76579964,0.8887355,0.6333064,-0.49018797,-0.07235114,0.055194452,-0.99478316,-0.7270441,train_0363.wav,0
-0.5846505,0.5412424,0.3682952,-0.41601694,-0.37754363,-0.5130634,-0.9939525,-0.008434981,train_0366.wav,0
-0.49199796,0.63640755,0.4945001,-0.46814948,-0.25553194,-0.15346903,-0.92312926,0.03291639,train_0390.wav,0
-0.6902555,0.69742286,0.4924593,-0.013486296,0.1587933,-0.3706279,-0.9708608,-0.6557891,train_0398.wav,0
-0.4063725,0.561882,0.22837812,-0.1951524,0.22869515,-0.17489867,-0.71465784,-0.7223176,train_0430.wav,0
-0.6999867,0.7195523,-0.04949601,-0.23397137,-0.2235561,0.2500933,-0.92227817,-0.24898314,train_0431.wav,0
-0.7613247,0.88005,0.4300715,-0.2583789,-0.13583484,-0.1789415,-0.9955636,-0.6159051,train_0432.wav,0
-0.46447742,0.40467018,0.5779566,-0.615573,-0.12373862,-0.24829149,-0.99706715,-0.02413252,train_0448.wav,0
-0.50577694,0.43896008,0.35556716,-0.30208007,-0.18851621,-0.24676874,-0.99953574,0.32001567,train_0458.wav,0
-0.19984427,0.28636003,0.5533198,-0.64115876,-0.11381437,-0.35565266,-0.9987219,0.51851434,train_0463.wav,0
-0.96728665,0.86472654,0.24093023,-0.80804485,-0.4389428,0.53592193,-0.9996104,-0.5191172,train_0466.wav,0
-0.9409381,0.90333664,0.42686713,-0.6803683,-0.5877484,0.49616832,-0.99999726,0.27760217,train_0468.wav,0
-0.95303273,0.8858813,0.68760693,-0.8921832,-0.6978235,0.43236157,-0.9999998,-0.1676286,train_0469.wav,0
-0.76464164,0.85196424,0.5088979,-0.45758024,-0.41535556,0.082959965,-0.9987558,-0.4889922,train_0475.wav,0
-0.99759734,0.9871017,0.66112566,-0.80797195,-0.86704534,0.9519183,-0.99982464,-0.9743891,train_0478.wav,0
-0.401371,0.47262707,0.3891208,-0.26257306,-0.4744503,-0.11407913,-0.99667346,-0.030228287,train_0484.wav,0
-0.8724048,0.9184737,0.6017952,-0.0062517524,0.15947074,0.5457257,-0.7295544,-0.93042105,train_0493.wav,0
-0.4521036,0.61843526,0.31609598,-0.20423383,-7.83205e-05,-0.3092161,-0.8656864,-0.3589239,train_0500.wav,0
-0.58311445,0.93770576,0.5537725,-0.046264037,-0.522506,-0.023340099,-0.99926233,-0.8936318,train_0003.wav,1
-0.81556904,0.64923716,0.15581019,-0.9144671,-0.52265954,-0.29846954,-0.9794584,-0.36695415,train_0006.wav,1
-0.91804886,0.972973,0.8569049,-0.5424453,-0.5894793,0.5768131,-0.9998027,-0.84631366,train_0007.wav,1
-0.84556293,0.9010174,0.120603636,-0.87629414,-0.7967777,0.124297924,-0.99999595,-0.6001574,train_0012.wav,1
-0.7403923,0.7015435,0.44973737,-0.33796477,-0.21037161,0.0127409175,-0.98239917,-0.65154415,train_0013.wav,1
-0.5818448,0.6724195,0.20963481,0.03786969,-0.09297794,0.025533056,-0.9964926,-0.5705265,train_0015.wav,1
-0.24670887,0.68490744,0.46289855,-0.10436261,-0.25470325,-0.25889194,-0.9959667,-0.26812485,train_0017.wav,1
-0.7165725,0.9142663,0.7512381,-0.88539183,-0.7687652,0.42072135,-0.99999946,0.044279665,train_0018.wav,1
-0.82145405,0.9507991,0.30829138,-0.38559863,-0.5001227,0.3327166,-0.99993724,-0.6308491,train_0020.wav,1
-0.083570555,0.31941694,0.54606044,-0.35863948,-0.25194687,-0.6445403,-0.7942424,-0.0674845,train_0021.wav,1
-0.8139732,0.9393784,0.7290826,-0.5848197,-0.5205915,0.01634626,-0.99971926,-0.67320406,train_0022.wav,1
-0.6041237,0.83696026,0.5906957,-0.3324278,-0.31910342,-0.40598297,-0.9751023,-0.7749036,train_0023.wav,1
-0.39608812,0.9030186,0.77627105,-0.4510374,-0.33690408,0.2235691,-0.93969244,-0.77779114,train_0024.wav,1
-0.6560699,0.9088156,0.50664496,-0.8234758,-0.40813106,0.27589858,-0.99998254,-0.8061419,train_0025.wav,1
-0.5615103,0.7896824,0.3779899,-0.59370416,-0.512506,-0.03367614,-0.99996406,-0.079621404,train_0026.wav,1
-0.7900922,0.70420265,-0.08658716,-0.506474,-0.20889741,-0.26407385,-0.9047743,-0.22469309,train_0027.wav,1
-0.6918633,0.695538,0.24198812,-0.24205817,-0.44650277,0.02246237,-0.9999944,0.050374568,train_0029.wav,1
-0.7296262,0.9129136,0.6438093,-0.50441587,-0.20874012,-0.024025112,-0.99891126,-0.72497654,train_0030.wav,1
-0.89206415,0.9445309,0.50260377,-0.5756865,-0.47182256,0.43944782,-0.99987346,-0.7323304,train_0031.wav,1
-0.7129214,0.8583995,0.39914268,-0.30249912,-0.49921268,-0.21556574,-0.99098283,-0.3852535,train_0034.wav,1
-0.35837513,0.9141307,0.62100303,-0.34883958,-0.18932335,-0.23623244,-0.99996173,-0.88153225,train_0035.wav,1
-0.70244974,0.95891774,0.5049227,-0.97856504,-0.71081215,0.35040495,-0.9432461,-0.43439952,train_0036.wav,1
-0.42979854,0.856171,0.68700397,-0.46917582,-0.34194672,-0.31251293,-0.9978785,-0.69358665,train_0037.wav,1
-0.89051294,0.98165524,0.80213124,-0.6693433,-0.6573645,0.7447851,-0.99999774,-0.82004744,train_0038.wav,1
-0.8325413,0.9160045,0.66605246,-0.5139726,-0.5115025,0.13541979,-0.9929787,-0.92805606,train_0039.wav,1
-0.5735288,0.7695917,0.7742088,-0.021195501,0.012754045,0.13810948,-0.9826658,-0.4918022,train_0041.wav,1
-0.67484975,0.91084516,0.39087978,-0.7073722,-0.56783533,0.040526293,-0.9965008,-0.44256282,train_0042.wav,1
-0.89814866,0.92588645,0.8206284,-0.8361673,-0.7458138,0.16614762,-0.99997264,-0.24913095,train_0044.wav,1
-0.7311381,0.833535,0.56436586,-0.5678341,-0.22175756,0.18330172,-0.9985291,-0.46625262,train_0045.wav,1
-0.94005024,0.8827103,0.36514884,-0.22834183,-0.13963816,0.4299068,-0.9968456,-0.8723845,train_0046.wav,1
-0.22434138,0.3747884,0.7167395,-0.33369857,-0.048390515,-0.181944,-0.97546136,-0.000633806,train_0047.wav,1
-0.6284219,0.91426057,0.66804165,-0.860299,-0.54686,0.39113536,-0.99915874,-0.27892917,train_0048.wav,1
-0.48150408,0.77666223,0.7890471,-0.55819446,-0.115067706,-0.11676436,-0.99985874,-0.2956492,train_0049.wav,1
-0.5222162,0.7706727,0.31916478,0.26318458,0.36124286,0.22344968,-0.9899701,-0.7194965,train_0051.wav,1
-0.49041653,0.7758524,0.73746014,-0.32880718,-0.36630365,-0.43000996,-0.9986494,-0.5038305,train_0053.wav,1
-0.7731873,0.5941752,-0.19980752,0.16334274,0.30907547,0.3697921,-0.9795828,-0.7636198,train_0054.wav,1
-0.8888627,0.7958572,0.11204305,-0.44512868,-0.15553494,0.076439045,-0.9968508,-0.8325433,train_0055.wav,1
-0.45278755,0.79081184,0.41724828,-0.54612267,-0.39266405,-0.5319241,-0.98712015,-0.06974387,train_0056.wav,1
-0.8667338,0.9210072,0.7089389,-0.8172487,-0.542812,0.028237775,-0.99940014,-0.09774113,train_0062.wav,1
-0.83148515,0.76922834,0.29388988,-0.5873814,-0.4817784,-0.047052003,-0.99530816,-0.29574996,train_0063.wav,1
-0.43129358,0.92818916,0.60584635,-0.6654508,-0.51244617,-0.17852473,-0.99761224,-0.28707588,train_0067.wav,1
-0.49217528,0.75245297,0.7201356,0.049385592,-0.018117465,-0.28639728,-0.9691725,-0.6458415,train_0068.wav,1
-0.5479759,0.7526578,0.69185287,-0.30021894,-0.20644894,-0.26390195,-0.9977805,-0.49990118,train_0070.wav,1
-0.46826,0.8474049,0.60050964,-0.81344974,-0.6594951,-0.29898432,-0.9934571,-0.011069357,train_0072.wav,1
-0.8006618,0.9147268,0.52196896,-0.8740308,-0.47647363,0.23341511,-0.99996877,0.07280354,train_0075.wav,1
-0.81777066,0.8048259,0.4563197,-0.48208287,-0.21448432,0.2718376,-0.9898146,-0.6216225,train_0077.wav,1
-0.7621926,0.786486,0.35968742,-0.3816847,-0.21349335,-0.22324075,-0.9987085,-0.58624274,train_0080.wav,1
-0.8186744,0.84103304,0.46137303,-0.6718685,-0.04352139,0.3389938,-0.98498595,-0.4629364,train_0081.wav,1
-0.94064844,0.9722803,0.7845847,-0.9673876,-0.7733849,0.7043666,-0.9999422,-0.3025872,train_0084.wav,1
-0.8156177,0.88022536,0.7887222,-0.875812,-0.8023278,0.36378095,-0.9999658,-0.19913852,train_0085.wav,1
-0.80784976,0.87987775,0.054025084,-0.3536204,-0.35532913,0.32308745,-0.99881387,-0.67586565,train_0086.wav,1
-0.80152166,0.7875298,0.2987228,-0.44271216,-0.18270639,0.021719921,-0.9989525,-0.27360463,train_0087.wav,1
-0.80035174,0.86436844,0.502098,-0.6954111,-0.26694405,-0.14625281,-0.9859395,-0.19342743,train_0088.wav,1
-0.39856416,0.8034364,0.534976,-0.3458363,-0.42126718,-0.35072654,-0.51887876,-0.24312335,train_0089.wav,1
-0.67307794,0.79136884,0.08956709,0.060090154,-0.44455045,0.60721093,-0.9235584,-0.88723755,train_0092.wav,1
-0.54213005,0.8538871,0.36427528,-0.86811286,-0.7669754,-0.20977503,-0.9998802,0.19182941,train_0094.wav,1
-0.65823483,0.9775647,0.85156727,-0.75410354,-0.6560624,0.63854694,-0.99997807,-0.81470597,train_0096.wav,1
-0.5708042,0.7574431,0.5782255,-0.6161126,-0.5454302,-0.28429896,-0.9985459,-0.48214698,train_0098.wav,1
-0.48559642,0.8318676,0.6044072,-0.86224174,-0.64718795,-0.091892235,-0.9996853,-0.36235684,train_0099.wav,1
-0.6743306,0.9514764,0.8904227,-0.6719967,-0.4824983,0.14417216,-0.9999051,-0.62846136,train_0100.wav,1
-0.5538069,0.9407594,0.8232463,-0.09244794,-0.31069717,0.19209407,-0.9992838,-0.9683646,train_0102.wav,1
-0.8349106,0.95856893,0.6977196,-0.43250847,-0.44521186,0.28156346,-0.9999466,-0.8050425,train_0107.wav,1
-0.4484271,0.8911091,0.5651165,-0.22828087,-0.015240971,0.6618836,-0.9907602,-0.74902594,train_0108.wav,1
-0.4951079,0.8515407,0.5017719,-0.47918406,-0.29585952,-0.1750795,-0.98698956,-0.71620286,train_0111.wav,1
-0.74799675,0.9058662,-0.16850474,-0.754732,-0.6043351,0.30756104,-0.99949694,-0.23008567,train_0113.wav,1
-0.5802749,0.6769271,0.30126584,-0.5813569,-0.53155,-0.3583675,-0.9959004,0.10891283,train_0114.wav,1
-0.34954602,0.6806786,0.0636862,-0.3366884,-0.529084,-0.35516363,-0.93865514,-0.2834131,train_0118.wav,1
-0.62397873,0.8465624,0.8651606,-0.88111895,-0.8537181,0.024465963,-0.9999999,0.34569925,train_0121.wav,1
-0.84632623,0.8367519,0.66795105,-0.50221974,-0.22286329,0.202723,-0.99987674,-0.39465457,train_0123.wav,1
-0.15371902,0.5007489,-0.0490779,-0.40370446,-0.6412544,-0.22875354,-0.99951774,0.5674145,train_0125.wav,1
-0.6008954,0.9263457,0.80903864,-0.045173228,-0.2653106,0.30151886,-0.9970477,-0.8568144,train_0126.wav,1
-0.44005796,0.9525356,0.8311,-0.63775116,-0.5683249,0.03405516,-0.9981622,-0.7592355,train_0127.wav,1
-0.61875165,0.9679838,0.8677064,-0.47583607,-0.7596584,0.25084826,-0.9994514,-0.9652085,train_0130.wav,1
-0.7494434,0.8783304,0.348679,-0.52293557,-0.29251495,0.25438583,-0.99634916,-0.7430524,train_0132.wav,1
-0.9149772,0.9241786,0.69114786,-0.48436373,-0.45123816,0.07254827,-0.9983723,-0.4868511,train_0135.wav,1
-0.7279903,0.8639169,0.73574066,-0.34755403,-0.39111283,-0.27258405,-0.99301666,-0.5156311,train_0137.wav,1
-0.98644054,0.9829606,0.6180573,-0.86775076,-0.77269936,0.7644563,-0.9934658,-0.71956336,train_0141.wav,1
-0.7885805,0.7641187,0.21895148,-0.32424542,-0.16387002,-0.18353012,-0.9863373,-0.4273259,train_0142.wav,1
-0.6337298,0.629315,0.4181655,-0.52420014,-0.41905677,-0.49687904,-0.99987864,0.060175806,train_0145.wav,1
-0.5572688,0.9248872,0.548817,-0.3264401,-0.3028102,0.6221318,-0.9998032,-0.6173839,train_0146.wav,1
-0.2773505,0.83554476,0.7407491,0.25054058,-0.12350938,0.36113164,-0.9954454,-0.9020725,train_0148.wav,1
-0.35382482,0.6218245,0.35095263,-0.14718555,-0.3510977,-0.14262788,-0.9993727,-0.41020572,train_0149.wav,1
-0.8071386,0.9456131,0.7242502,-0.7891367,-0.5160727,0.4896907,-0.99998426,-0.5399116,train_0151.wav,1
-0.40559536,0.95134676,0.8532828,-0.5654395,-0.60499924,0.21392457,-0.9994657,-0.7278265,train_0153.wav,1
-0.24836285,0.87298566,0.7906969,-0.11676848,0.008766804,0.14255936,-0.9985656,-0.98662657,train_0154.wav,1
-0.51782197,0.93316954,0.79591364,-0.56415653,-0.8382214,-0.008067615,-0.99999994,-0.7994238,train_0155.wav,1
-0.74689025,0.9306967,0.56140447,-0.7418194,-0.27913094,0.41841495,-0.99976194,-0.48993477,train_0156.wav,1
-0.6206655,0.8409784,0.6603878,-0.63819855,-0.3582997,-0.14012416,-0.9987048,-0.13403812,train_0157.wav,1
-0.73306006,0.7831651,0.16026464,-0.3272577,-0.43303382,-0.008350121,-0.9911151,-0.37287602,train_0160.wav,1
-0.6423845,0.7997111,0.47757906,0.14313692,0.009122971,-0.41606888,-0.85002637,-0.91981304,train_0162.wav,1
-0.6289451,0.8511972,0.21978338,-0.78221136,-0.7774043,-0.41622046,-0.9999974,0.28400573,train_0163.wav,1
-0.63085157,0.97737724,0.6136143,0.60083795,0.13872217,0.8133311,-0.99877214,-0.8361604,train_0164.wav,1
-0.3891008,0.7534354,0.41172147,0.043786287,-0.17353258,-0.20252948,-0.9732871,-0.8460751,train_0165.wav,1
-0.76070416,0.9607587,0.60365933,-0.7815852,-0.30856267,0.53755504,-0.99934727,-0.70776474,train_0166.wav,1
-0.76148856,0.84603536,0.14672822,-0.21733688,-0.5095934,0.12408453,-0.99737686,-0.70117813,train_0168.wav,1
-0.8855914,0.90685093,0.8108547,-0.66886544,-0.40313578,0.19544636,-0.99951684,-0.20432445,train_0169.wav,1
-0.5600092,0.58839566,0.57151026,-0.72924334,-0.49588403,-0.56866515,-0.9998656,0.30744404,train_0173.wav,1
-0.8172531,0.9065902,0.7102815,-0.5697972,-0.38608366,0.08981094,-0.9999887,-0.2336185,train_0174.wav,1
-0.9674972,0.98377496,0.5549927,-0.81323236,-0.7920388,0.8708255,-0.99999756,-0.91711885,train_0178.wav,1
-0.26773474,0.7480389,0.7199083,-0.48379037,-0.5730177,-0.6117962,-0.9937374,-0.09052926,train_0179.wav,1
-0.11476667,0.46222132,0.6317428,-0.5151992,-0.49568224,-0.36990982,-0.9999499,0.15354168,train_0180.wav,1
-0.7498061,0.8227643,0.47968036,0.2270267,0.15676928,0.2757117,-0.8465221,-0.8942925,train_0181.wav,1
-0.5529686,0.9406374,0.6219774,-0.7943278,-0.5574161,0.45743406,-0.99982554,-0.7238242,train_0184.wav,1
-0.8041422,0.9198432,0.81116784,-0.19680335,-0.43015823,0.088386,-0.9988938,-0.98027325,train_0185.wav,1
-0.3397785,0.90189993,0.62726885,0.2552331,-0.14218476,0.7460005,-0.9915763,-0.85992986,train_0188.wav,1
-0.50832343,0.8752135,0.7888682,0.32012522,-0.045683935,-0.044880748,-0.99806654,-0.869154,train_0195.wav,1
-0.5246985,0.7813952,0.67764395,-0.215677,-0.17872962,-0.2771761,-0.9896387,-0.75094086,train_0196.wav,1
-0.3774641,0.5106073,0.56656563,0.076569855,0.08924497,-0.2917047,-0.99531764,-0.18845716,train_0198.wav,1
-0.41158602,0.7478111,0.6063542,-0.18634503,-0.19207978,-0.24007398,-0.99129164,-0.675713,train_0199.wav,1
-0.73068964,0.800954,0.015957998,-0.39998323,-0.28679568,0.10523858,-0.99448824,-0.49413574,train_0202.wav,1
-0.5986072,0.7980585,0.83282244,-0.1588008,-0.19324364,0.10355004,-0.999806,-0.23445573,train_0203.wav,1
-0.60283893,0.937361,0.7236409,-0.40199035,-0.309226,0.4953073,-0.9998088,-0.71453065,train_0205.wav,1
-0.7798569,0.94935036,0.8415803,-0.6364344,-0.35404468,0.05286935,-0.9998987,-0.48801205,train_0207.wav,1
-0.7519113,0.93782914,0.4256448,-0.7108593,-0.49638474,-0.02497533,-0.99970245,-0.29171032,train_0208.wav,1
-0.4375755,0.80236405,0.7017142,-0.7012833,-0.75824547,0.17314142,-0.99998087,-0.07876846,train_0213.wav,1
-0.7505832,0.931913,0.7251723,-0.07452582,-0.27103812,-0.14993027,-0.9933531,-0.79532135,train_0214.wav,1
-0.46763778,0.8520987,0.7110461,-0.24485269,-0.45094335,-0.19890627,-0.9984205,-0.33259964,train_0215.wav,1
-0.77286935,0.95556235,0.36168867,-0.19796115,-0.39365327,0.5401062,-0.9982807,-0.8957283,train_0216.wav,1
-0.75415903,0.94655335,0.8093374,-0.21218371,-0.29979253,0.36087802,-0.9991162,-0.6624173,train_0218.wav,1
-0.65561855,0.80812806,0.053019643,-0.575101,-0.5572689,-0.33578262,-0.9999482,-0.19025648,train_0221.wav,1
-0.27929318,0.6508772,0.43375507,-0.11217904,0.0021360293,-0.3452618,-0.9595616,-0.5784064,train_0222.wav,1
-0.9898877,0.9805015,0.55885446,-0.87232226,-0.74578375,0.9107634,-0.9999809,-0.9247429,train_0223.wav,1
-0.48976463,0.8798275,0.7937224,0.21975504,-0.20255736,-0.10618639,-0.99611974,-0.9792327,train_0224.wav,1
-0.6634619,0.8371662,0.6845492,-0.3677997,-0.23250237,0.034180023,-0.99808145,-0.619934,train_0228.wav,1
-0.42332923,0.8011712,0.7051816,-0.5322096,-0.48131916,-0.36601284,-0.98810315,-0.33821934,train_0230.wav,1
-0.7827937,0.8385907,0.5034926,-0.9336133,-0.46332675,0.13891357,-0.98218864,-0.3175497,train_0231.wav,1
-0.6004808,0.7903706,0.14478755,0.24745496,-0.41784775,0.29405105,-0.99980956,-0.46162662,train_0232.wav,1
-0.56101745,0.88415366,0.76722866,0.18143904,-0.13253501,0.15781286,-0.9941417,-0.8636203,train_0234.wav,1
-0.59863114,0.7355175,0.28283316,-0.2741639,-0.51427746,-0.25623378,-0.972739,-0.20439132,train_0235.wav,1
-0.30165392,0.32566693,0.22326675,-0.5213902,-0.2765906,-0.24602519,-0.99441904,0.28220555,train_0236.wav,1
-0.8388492,0.9253647,0.2796759,-0.9531361,-0.48767138,0.7771995,-0.99992955,-0.6399506,train_0237.wav,1
-0.66601026,0.9192655,0.09292844,-0.90496993,-0.59148633,0.19155577,-0.9997313,-0.1285056,train_0240.wav,1
-0.7669957,0.8005814,0.19304475,-0.8293245,-0.17561582,0.52681947,-0.9983109,-0.49678993,train_0241.wav,1
-0.6182373,0.83265066,0.34101126,-0.48181382,-0.11133585,0.49470845,-0.99734795,-0.6853391,train_0242.wav,1
-0.65811265,0.8006262,0.45077893,-0.6169031,-0.6236547,0.024192423,-0.9998955,-0.018165201,train_0245.wav,1
-0.67214835,0.65785205,0.15037334,-0.61932045,-0.5106473,-0.35784596,-0.9768579,-0.17241994,train_0247.wav,1
-0.92251813,0.9728826,0.7285883,-0.73222107,-0.6603898,0.5930928,-0.9999896,-0.85983795,train_0248.wav,1
-0.41494304,0.7800475,0.583123,-0.2797215,-0.032214552,-0.27042848,-0.9201306,-0.5633871,train_0250.wav,1
-0.5582203,0.7569746,0.29025054,-0.03221409,0.0040702373,0.22691056,-0.9919269,-0.108362496,train_0251.wav,1
-0.9978782,0.98922616,0.668419,-0.8082941,-0.86024904,0.9687405,-0.99999577,-0.9713694,train_0252.wav,1
-0.6377729,0.9827969,0.74479437,-0.32386506,-0.5482146,0.8499479,-0.9998157,-0.84373873,train_0253.wav,1
-0.9343262,0.97130597,0.83597684,-0.84766036,-0.5688501,0.8059304,-0.9999963,-0.65387684,train_0256.wav,1
-0.38953713,0.8598714,0.8090794,-0.0642494,-0.0920942,-0.0026307553,-0.9887841,-0.88561255,train_0257.wav,1
-0.5983041,0.9850937,0.88189757,-0.5047038,-0.03055694,0.7265403,-0.99987876,-0.6862058,train_0260.wav,1
-0.64434135,0.83544534,0.5545446,-0.35293803,-0.34833378,-0.36557472,-0.9967034,-0.43621218,train_0261.wav,1
-0.70916957,0.8918833,0.52335924,-0.59826314,-0.4044655,0.4344912,-0.99950325,-0.4920268,train_0262.wav,1
-0.66956896,0.8349234,0.33942285,-0.34872925,-0.22434086,0.07212386,-0.9860151,-0.3379451,train_0263.wav,1
-0.44769543,0.31311372,0.42533535,-0.3037168,-0.20588122,-0.5034347,-0.9909336,0.2555501,train_0264.wav,1
-0.7800008,0.89232993,0.7484449,-0.54393923,-0.60367393,0.066503316,-0.99999887,-0.30718136,train_0265.wav,1
-0.3220394,0.8883883,0.7796005,0.13085626,-0.11303249,0.0028772987,-0.9955857,-0.65832436,train_0269.wav,1
-0.33481818,0.5540859,0.6787859,-0.08539975,-0.26680982,-0.33704805,-0.9867257,-0.6724951,train_0271.wav,1
-0.5690182,0.8428627,0.6160712,0.044118255,-0.1108931,-0.07587659,-0.99429524,-0.7496117,train_0272.wav,1
-0.384161,0.8308936,0.727972,-0.59215647,-0.42802134,-0.5370571,-0.9041181,-0.2819249,train_0275.wav,1
-0.8797362,0.9420978,0.60935736,-0.8366566,-0.6209556,0.54972535,-0.99990195,-0.38270348,train_0276.wav,1
-0.49491104,0.918494,0.7338338,-0.2768678,-0.3503123,0.21503934,-0.993167,-0.67055434,train_0277.wav,1
-0.7141329,0.848562,-0.12069675,-0.4879661,-0.3415774,0.33469638,-0.99218845,-0.4286036,train_0278.wav,1
-0.49347165,0.81094277,0.7543095,-0.56912357,-0.48279178,-0.5008139,-0.9942068,-0.27937555,train_0281.wav,1
-0.58492506,0.92779833,0.48247632,-0.49443668,-0.2855334,0.028438315,-0.9975071,-0.8946247,train_0283.wav,1
-0.7402929,0.95368564,0.64410603,-0.5547135,-0.6609197,-0.1001062,-0.9998131,-0.664005,train_0285.wav,1
-0.9951334,0.98558414,0.68884516,-0.86324877,-0.81394213,0.88697815,-0.9995581,-0.9097532,train_0288.wav,1
-0.86539817,0.8084877,0.6433094,-0.81053436,-0.41393352,0.07965046,-0.9999947,-0.124730945,train_0290.wav,1
-0.8726148,0.9689783,0.6366972,-0.68131584,-0.8030937,0.102826506,-0.9999516,-0.5601723,train_0293.wav,1
-0.11884977,0.6315112,0.7620152,0.11412083,0.14259608,-0.29013348,-0.98468137,-0.8163613,train_0295.wav,1
-0.6570406,0.88500965,0.39554483,-0.0059797466,-0.23374182,-0.124384634,-0.98613405,-0.7161916,train_0296.wav,1
-0.75369954,0.89534944,0.63750416,0.091505185,-0.23772646,-0.018830582,-0.9963337,-0.86469775,train_0297.wav,1
-0.5578528,0.5063875,0.49359593,-0.14817224,0.058108054,-0.45309037,-0.85239327,-0.32686526,train_0306.wav,1
-0.66874516,0.96069705,0.6270236,-0.7567847,-0.5864031,0.11474617,-0.99972296,-0.29948103,train_0307.wav,1
-0.7332778,0.78830016,0.55890954,-0.66974074,-0.13756233,-0.15554757,-0.9997425,-0.009537697,train_0308.wav,1
-0.5195035,0.84977126,0.728543,-0.31844276,-0.44573095,-0.17696357,-0.9931523,-0.57832456,train_0310.wav,1
-0.8659487,0.9102597,0.8050468,-0.0683344,0.20352994,0.45813766,-0.9997957,-0.89903367,train_0312.wav,1
-0.34652162,0.6864133,0.66586643,0.06391454,-0.06624009,-0.441885,-0.9826255,-0.6863009,train_0315.wav,1
-0.84272265,0.975613,0.8281224,-0.58134913,-0.31283185,0.46476874,-0.99629045,-0.8026926,train_0318.wav,1
-0.91402304,0.94723046,0.73206073,-0.62706316,-0.6088569,0.8640957,-0.9999572,-0.63817656,train_0319.wav,1
-0.91859245,0.9451382,0.35852784,-0.88577765,-0.75653446,0.6104948,-0.9998585,-0.5270922,train_0322.wav,1
-0.6130227,0.8605186,0.540097,0.2902035,-0.31683183,0.7974564,-0.9980127,-0.78627783,train_0323.wav,1
-0.82037157,0.88355446,0.24557675,-0.72826,-0.48890865,0.3238778,-0.9997112,-0.5056726,train_0325.wav,1
-0.3535575,0.7483886,0.72252464,0.11673544,-0.043844078,-0.41098017,-0.98063517,-0.77280873,train_0326.wav,1
-0.73908293,0.97331,0.47751993,-0.6836687,-0.4307405,0.5831501,-0.9999714,-0.75862324,train_0327.wav,1
-0.30040562,0.74014753,0.5321353,-0.30636925,-0.28235576,-0.30249244,-0.98566926,-0.5486361,train_0328.wav,1
-0.8086388,0.9252265,0.725749,-0.28257304,-0.3669036,0.00763656,-0.9988885,-0.40846032,train_0329.wav,1
-0.7492243,0.9030584,0.63361204,-0.4888259,-0.7495924,0.25996077,-0.99978423,-0.6228729,train_0330.wav,1
-0.7960205,0.72829735,0.19594552,-0.57012355,-0.46987998,0.268424,-0.99998194,0.20938939,train_0331.wav,1
-0.6905019,0.9331609,0.8051196,-0.063867465,0.07564404,0.68702906,-0.99998534,-0.6624925,train_0333.wav,1
-0.7046702,0.76791906,0.20648862,-0.13769625,0.3805755,0.4349155,-0.7554232,-0.9235945,train_0336.wav,1
-0.9473727,0.9488561,0.61305064,-0.7727486,-0.39407638,0.31113935,-0.9999049,-0.76391095,train_0338.wav,1
-0.69187057,0.81860304,0.39837474,-0.025607772,-0.22372432,-0.23325928,-0.99304616,-0.771952,train_0339.wav,1
-0.97233236,0.9253211,0.53251123,-0.11110847,-0.45372248,0.6171056,-0.99994427,-0.7971731,train_0340.wav,1
-0.49829304,0.8958006,0.2889299,-0.80341065,-0.6767277,0.03037782,-0.99816775,-0.449909,train_0341.wav,1
-0.9137939,0.9306293,0.79512024,-0.8453252,-0.613586,0.32227033,-0.99994695,-0.14010887,train_0342.wav,1
-0.771759,0.9384948,0.68952537,-0.075218916,-0.04397163,0.22170371,-0.9991516,-0.67990595,train_0343.wav,1
-0.77730274,0.6999769,0.17783326,-0.35257775,-0.09540288,0.17331102,-0.99464625,-0.30573404,train_0345.wav,1
