0,1,2,3,4,5,6,7,files,Class
-0.27005255,0.8188212,0.68310976,-0.3470466,-0.88578355,0.9395496,-0.89849395,-0.9548042,train_0301.wav,0
0.34320074,0.63004607,0.50712645,-0.23143709,-0.7510843,0.46219012,-0.5166343,-0.8197805,train_0311.wav,0
0.47474992,0.32850704,0.5681487,-0.048645694,0.07597147,0.088928424,0.15311044,-0.211579,train_0313.wav,0
0.2979367,0.40902242,0.33982897,-0.44761258,-0.50540936,0.3301343,-0.506917,-0.6658763,train_0314.wav,0
0.03131926,0.44258872,0.17186381,-0.49824247,-0.6462454,0.5780913,-0.7792008,-0.8434585,train_0317.wav,0
0.55158764,0.31631982,0.1346154,0.30535054,0.017180353,-0.28656638,0.5666959,0.012688771,train_0320.wav,0
0.0075157285,0.43717194,0.35602504,-0.33294278,-0.43315598,0.485798,-0.5735436,-0.8451223,train_0332.wav,0
0.36326268,0.5587616,0.20753583,-0.38250378,-0.65428483,0.12475403,-0.5829441,-0.7673607,train_0344.wav,0
0.073579125,0.5588718,0.33013543,-0.28337055,-0.6089738,0.47297102,-0.52947915,-0.79083586,train_0356.wav,0
0.51447785,0.40307483,0.33344206,-0.036623005,-0.4593923,0.32252547,-0.36567456,-0.693984,train_0363.wav,0
0.3278071,0.43217704,0.18388242,-0.53428024,-0.61308444,-0.012662068,-0.56509614,-0.39576164,train_0366.wav,0
-0.15788332,0.55340624,0.35705128,-0.29618546,-0.5586257,0.28462443,-0.6247421,-0.7880981,train_0390.wav,0
0.31090248,0.33153313,0.5787371,-0.10297176,-0.74036926,0.5943885,-0.44153038,-0.747621,train_0398.wav,0
0.3723593,0.43040648,0.563444,-0.024043191,-0.54656625,0.32193202,-0.6552539,-0.7627465,train_0430.wav,0
0.051614255,0.26463133,0.13215521,-0.13388292,-0.4658469,0.4741581,-0.44503075,-0.4575627,train_0431.wav,0
0.3070223,0.7133901,0.46910003,-0.15770157,-0.7002941,0.4298264,-0.64612603,-0.8637153,train_0432.wav,0
0.3739016,0.3580262,0.37119836,-0.7514121,-0.5260439,0.42425883,-0.5232373,-0.62758064,train_0448.wav,0
0.13898188,0.63562816,0.22690398,-0.3409113,-0.41410542,0.32715166,-0.7567299,-0.7483206,train_0458.wav,0
-0.010290157,0.14752397,-0.11388432,-0.49623886,-0.2744566,0.116084166,-0.66325545,-0.29235572,train_0463.wav,0
-0.5088998,0.5206328,0.33207086,-0.1957781,-0.5659756,0.75169325,-0.74520683,-0.8631659,train_0466.wav,0
-0.43145126,0.5623718,0.08091971,-0.4965073,-0.59791327,0.65732145,-0.8171417,-0.87505716,train_0468.wav,0
0.056781873,0.5842296,0.38704973,-0.53644365,-0.7145689,0.46647727,-0.77841634,-0.8152931,train_0469.wav,0
-0.0050348043,0.6503141,0.39678934,-0.15047206,-0.6977657,0.4950722,-0.5693158,-0.7591093,train_0475.wav,0
-0.92911255,0.94899654,0.8440296,-0.8756262,-0.90752214,0.9938243,-0.99742365,-0.9809592,train_0478.wav,0
0.26973423,0.5335517,0.5580698,-0.3036452,-0.71677667,0.0721773,-0.65035164,-0.5807354,train_0484.wav,0
0.33962744,0.6343737,0.9085972,-0.10235216,-0.6940028,0.7822338,-0.4288772,-0.8709829,train_0493.wav,0
0.32525712,0.5244111,0.27348512,-0.41330862,-0.7730552,0.48918277,-0.5784207,-0.78760445,train_0500.wav,0
0.6156019,0.5772824,0.68477297,-0.46518838,-0.6784415,0.38218266,-0.3700059,-0.809004,train_0003.wav,1
0.39953932,0.06225033,-0.16831669,-0.5710906,-0.30047804,-0.11927585,-0.74501455,-0.46157646,train_0006.wav,1
0.20240408,0.73404396,0.7555393,-0.42250353,-0.845376,0.7850627,-0.5668549,-0.8814988,train_0007.wav,1
0.20305622,0.73891586,0.58197373,-0.64918923,-0.72563106,0.2718769,-0.9055095,-0.92645186,train_0012.wav,1
0.19715059,0.43196124,0.4338629,-0.18530005,-0.631197,0.5037023,-0.5977521,-0.84760284,train_0013.wav,1
0.29765993,0.6175787,0.50411385,-0.14825286,-0.7028192,0.4081864,-0.5922105,-0.77843726,train_0015.wav,1
0.27673835,0.5846703,0.40388453,-0.3754242,-0.48477936,0.19718145,-0.4174398,-0.6912897,train_0017.wav,1
0.024268806,0.5409107,0.4217822,-0.5490844,-0.62924874,0.5122176,-0.66513413,-0.8116007,train_0018.wav,1
0.009375274,0.5343119,0.39012215,-0.20291516,-0.7022263,0.49008775,-0.48576304,-0.8162068,train_0020.wav,1
0.55524385,0.19154583,0.19044134,-0.5861316,-0.6223573,0.031665757,-0.52427655,-0.47097215,train_0021.wav,1
0.34801537,0.56010413,0.31811005,-0.46266767,-0.6937772,0.2962525,-0.47072834,-0.80305624,train_0022.wav,1
0.38190144,0.3747257,0.4019979,-0.4661864,-0.66341686,0.37475595,-0.5961017,-0.7759001,train_0023.wav,1
0.44740668,0.4049797,0.48669332,-0.40569994,-0.58381206,0.31507578,-0.5087697,-0.77376544,train_0024.wav,1
-0.032265395,0.5449128,0.106611446,-0.2649726,-0.5330122,0.34549055,-0.505388,-0.7314259,train_0025.wav,1
0.11482012,0.68214965,0.30523723,-0.46612605,-0.75911933,0.5463611,-0.7390441,-0.7330343,train_0026.wav,1
0.056683958,0.569251,0.18936624,-0.22008279,-0.7418925,0.2779279,-0.85715663,-0.83556485,train_0027.wav,1
0.23598,0.65817136,0.34779137,-0.37950346,-0.60557985,0.36356193,-0.71126497,-0.73351055,train_0029.wav,1
0.42263263,0.68350977,0.65965784,-0.3502189,-0.7148042,0.5448014,-0.5503001,-0.8484168,train_0030.wav,1
-0.056887865,0.6606011,0.42617768,-0.3439147,-0.7608963,0.8092009,-0.69902515,-0.9083279,train_0031.wav,1
0.48100048,0.66749865,0.59944755,-0.48731318,-0.7644291,0.3045674,-0.7237761,-0.8236566,train_0034.wav,1
0.25413767,0.685883,0.6111426,-0.21721569,-0.6464685,0.6560879,-0.48570356,-0.83424526,train_0035.wav,1
0.08745733,0.5331916,0.3971104,-0.5466354,-0.6951948,0.26511803,-0.82096237,-0.83792865,train_0036.wav,1
0.35151073,0.68691164,0.48271668,-0.5848574,-0.6818581,0.23858993,-0.54393846,-0.78889906,train_0037.wav,1
0.19258533,0.77253896,0.71439797,-0.53295517,-0.8297985,0.8804444,-0.7044382,-0.89328367,train_0038.wav,1
0.06387329,0.77297163,0.60051864,-0.46351308,-0.82142323,0.7635304,-0.67741853,-0.90659356,train_0039.wav,1
0.5150664,0.45717174,0.5029499,-0.06365988,-0.4568597,0.3991284,-0.27833667,-0.59939986,train_0041.wav,1
0.2838159,0.51671064,0.16331607,-0.36971045,-0.7172892,0.21839485,-0.59766585,-0.8318958,train_0042.wav,1
0.40229648,0.5217314,0.45631245,-0.5999559,-0.65795255,0.46697313,-0.72493374,-0.84996593,train_0044.wav,1
0.19429065,0.54302055,0.39345858,-0.2361228,-0.47978836,0.32661355,-0.50999624,-0.57691073,train_0045.wav,1
-0.042646915,0.75042355,0.64109194,-0.25297257,-0.7464055,0.78892076,-0.7237667,-0.89690256,train_0046.wav,1
0.24912192,0.40868527,0.18177381,-0.479353,-0.49345744,0.26282293,-0.5479276,-0.38517553,train_0047.wav,1
0.15118986,0.46125248,0.35478634,-0.46739975,-0.5701666,0.4757955,-0.52511215,-0.754798,train_0048.wav,1
0.3246807,0.5573352,0.14346385,-0.49483642,-0.4002666,0.54042196,-0.49147943,-0.5288445,train_0049.wav,1
0.55562884,0.54602283,0.46140552,-0.0020064414,-0.11264917,0.4260466,-0.0058227777,-0.5951962,train_0051.wav,1
0.5830811,0.55533713,0.55600333,-0.5933293,-0.6585317,0.028849736,-0.44497097,-0.6480658,train_0053.wav,1
-0.25724918,0.45543587,0.6536554,-0.10354461,-0.6336935,0.6641393,-0.20426452,-0.76882386,train_0054.wav,1
-0.19836597,0.31329143,0.48481244,-0.2648729,-0.6447347,0.45541242,-0.60490906,-0.86343354,train_0055.wav,1
0.670329,0.15367354,0.31079957,-0.6404523,-0.52638716,0.023874551,-0.43404213,-0.58618337,train_0056.wav,1
0.4107099,0.6187448,0.3668641,-0.39405075,-0.73227656,0.5347637,-0.76203907,-0.76125944,train_0062.wav,1
0.39791623,0.5709546,0.5933506,-0.515506,-0.7966771,0.30979547,-0.6516056,-0.80082226,train_0063.wav,1
0.64108807,0.6458513,0.3505226,-0.6694407,-0.73138267,0.43258908,-0.66528165,-0.7948296,train_0067.wav,1
0.53031456,0.40088826,0.48006612,-0.35529125,-0.5153878,-0.21699482,-0.0746772,-0.590963,train_0068.wav,1
0.34301966,0.5621075,0.53349817,-0.29971966,-0.69952744,0.31358957,-0.5200183,-0.6669082,train_0070.wav,1
0.2929234,0.384553,-0.0101543665,-0.5379129,-0.5827547,0.023709357,-0.690587,-0.55994517,train_0072.wav,1
0.22313257,0.5883501,0.09851205,-0.45751062,-0.4419885,0.47319162,-0.7924738,-0.6089569,train_0075.wav,1
-0.04569593,0.57868683,0.24923539,-0.08943736,-0.47521773,0.13784766,-0.3237989,-0.56273013,train_0077.wav,1
0.4750534,0.5113451,0.672277,-0.3639322,-0.76279974,0.40399724,-0.7020988,-0.8044107,train_0080.wav,1
-0.139265,0.46677083,0.6229892,-0.37060764,-0.71703535,0.64549655,-0.4914431,-0.8516472,train_0081.wav,1
-0.034331173,0.6887741,0.33161893,-0.6388743,-0.7895005,0.7620532,-0.81499994,-0.8741225,train_0084.wav,1
0.26651672,0.6968943,0.43900967,-0.5249417,-0.72964054,0.30479816,-0.6954162,-0.80424446,train_0085.wav,1
0.16833454,0.5486287,0.57117057,-0.1930055,-0.7463841,0.71227205,-0.6444542,-0.86863345,train_0086.wav,1
0.08474169,0.64299625,0.3552065,-0.33833838,-0.75729704,0.5860581,-0.66997236,-0.8221992,train_0087.wav,1
0.062419876,0.7300586,0.22098777,-0.24316868,-0.72591156,0.42637905,-0.82525694,-0.8520722,train_0088.wav,1
0.37803143,0.58473074,0.4269873,-0.47295228,-0.68544805,0.21867073,-0.65896285,-0.830506,train_0089.wav,1
-0.27210444,0.453341,0.6457773,-0.03063079,-0.72646326,0.29214412,-0.098195575,-0.74095714,train_0092.wav,1
0.4832782,0.3057501,0.06906317,-0.6042705,-0.18550819,-0.1878663,-0.48312712,-0.5668218,train_0094.wav,1
0.29962206,0.84522885,0.6433753,-0.73626256,-0.8148037,0.6976481,-0.6742889,-0.92004395,train_0096.wav,1
0.41532683,0.7563413,0.43324983,-0.44218493,-0.7648579,0.36906654,-0.755878,-0.7868993,train_0098.wav,1
0.30212682,0.4268446,0.23543707,-0.5037799,-0.55393434,0.013536749,-0.5444889,-0.4948602,train_0099.wav,1
0.47904134,0.72974443,0.6155791,-0.67546093,-0.8391659,0.5956896,-0.6976357,-0.88753563,train_0100.wav,1
0.5027382,0.66067624,0.7974598,-0.33341837,-0.70832396,0.6895635,-0.3649701,-0.90581286,train_0102.wav,1
0.30262077,0.5350813,0.65037805,-0.35143667,-0.6967459,0.6590168,-0.45672256,-0.83678484,train_0107.wav,1
-0.036849827,0.5003545,0.61466587,-0.08245914,-0.5398307,0.51000285,-0.2812487,-0.71385896,train_0108.wav,1
0.30294466,0.55279803,0.49765497,-0.44592178,-0.57599163,0.46721074,-0.59215117,-0.7777279,train_0111.wav,1
-0.2945141,0.5301852,0.36892816,-0.751681,-0.65849435,0.75446844,-0.82230043,-0.73349476,train_0113.wav,1
0.44535583,0.62490165,0.2826072,-0.39047152,-0.68162453,0.08637533,-0.7833212,-0.5845227,train_0114.wav,1
0.5455915,0.33323807,0.11012158,-0.47842246,-0.4719075,-0.100930616,-0.52100796,-0.59745526,train_0118.wav,1
0.20902556,0.33191496,0.089319944,-0.607082,-0.52521354,0.25731158,-0.72182715,-0.423348,train_0121.wav,1
-0.1664832,0.67924523,0.5548425,-0.25575036,-0.7317111,0.5910413,-0.8168274,-0.8675315,train_0123.wav,1
0.3104974,0.37773007,-0.13690025,-0.68249494,-0.31804284,0.07032052,-0.7697517,-0.5800382,train_0125.wav,1
0.39749825,0.70981395,0.6724506,-0.40722144,-0.81290907,0.73480594,-0.4013754,-0.8460529,train_0126.wav,1
0.35144606,0.7397542,0.6863223,-0.6097791,-0.82188976,0.5678375,-0.65344465,-0.9032757,train_0127.wav,1
0.21814859,0.6329018,0.84568405,-0.6787956,-0.75875473,0.58142555,-0.47176886,-0.8880002,train_0130.wav,1
-0.007270023,0.31784484,0.5630266,-0.25396824,-0.5878743,0.5504638,-0.34730554,-0.8323359,train_0132.wav,1
0.10582803,0.65354735,0.36728072,-0.28547707,-0.7507321,0.6681219,-0.66918683,-0.82684207,train_0135.wav,1
0.37389484,0.4515819,0.50787026,-0.35334715,-0.66869825,0.4662623,-0.48938364,-0.8404254,train_0137.wav,1
-0.052497283,0.8377989,0.5296643,-0.56823194,-0.796932,0.87106866,-0.91845846,-0.95835584,train_0141.wav,1
0.26203972,0.5009735,0.45574793,-0.24548274,-0.7096566,0.3502986,-0.600603,-0.81497234,train_0142.wav,1
0.19769101,0.4699459,0.08334428,-0.6184393,-0.61233664,0.2630096,-0.49996907,-0.76683706,train_0145.wav,1
-0.061512813,0.45399696,0.5821245,-0.14716205,-0.5565419,0.8320218,-0.5146362,-0.8372268,train_0146.wav,1
0.5334156,0.41757298,0.7123886,-0.043458045,-0.49314547,0.51749283,-0.16776045,-0.72539324,train_0148.wav,1
0.47175187,0.5591326,0.17176841,-0.3471514,-0.43264717,0.2533821,-0.29194036,-0.6985033,train_0149.wav,1
0.097940534,0.65511537,0.5945341,-0.20856613,-0.8042267,0.7373115,-0.6924856,-0.8949997,train_0151.wav,1
0.53664833,0.6464549,0.7036868,-0.6023121,-0.6935615,0.37283713,-0.43051964,-0.770294,train_0153.wav,1
0.33447567,0.61632115,0.6707044,-0.31788626,-0.5130396,0.50356334,-0.06380844,-0.826341,train_0154.wav,1
0.6818464,0.6333314,0.616941,-0.57409436,-0.59792376,0.42616415,-0.56730723,-0.8788228,train_0155.wav,1
0.29615846,0.59180623,0.49260816,-0.33368742,-0.7343049,0.6543555,-0.7974843,-0.86484087,train_0156.wav,1
0.3023342,0.5431627,0.30300647,-0.4345008,-0.49393427,0.48852682,-0.6065881,-0.6951153,train_0157.wav,1
0.045073807,0.61318254,0.42655167,-0.24686198,-0.67552376,0.55469346,-0.6587416,-0.76035416,train_0160.wav,1
0.40473714,0.3980748,0.5284537,-0.22680646,-0.58612084,0.3158666,-0.3358503,-0.77731955,train_0162.wav,1
0.46065566,7.132755e-05,-0.056451816,-0.6910477,0.14009324,0.09192403,-0.6447119,-0.60139346,train_0163.wav,1
0.40230295,0.6034656,0.7459352,0.079197526,-0.33209482,0.6961115,0.26950613,-0.7337602,train_0164.wav,1
0.6327425,0.55607665,0.61486083,-0.30840117,-0.6499119,0.14481005,-0.48143548,-0.7485592,train_0165.wav,1
0.11459887,0.50490904,0.42662382,-0.13795736,-0.68558216,0.7275769,-0.6170867,-0.7530947,train_0166.wav,1
0.1276291,0.609519,0.45161915,-0.2549467,-0.70626855,0.5328208,-0.6727994,-0.81495804,train_0168.wav,1
0.257102,0.5416937,0.41550905,-0.40831256,-0.5329469,0.42389935,-0.77722603,-0.78764576,train_0169.wav,1
0.3167804,0.38105044,-0.039061993,-0.5900308,-0.44056118,-0.12736414,-0.6518036,-0.4187588,train_0173.wav,1
0.30135444,0.40079492,0.4045988,-0.2996765,-0.5993144,0.37152365,-0.54284495,-0.6537167,train_0174.wav,1
-0.28307465,0.82617444,0.7759581,-0.48187903,-0.91729414,0.9054996,-0.87635887,-0.93129313,train_0178.wav,1
0.6592982,0.4604345,0.15215749,-0.70798814,-0.6373539,0.252362,-0.70291066,-0.7184826,train_0179.wav,1
0.5148971,0.45711887,0.25905684,-0.7432447,-0.5106066,-0.21603948,-0.58870465,-0.4858212,train_0180.wav,1
0.14502901,0.48425412,0.55415606,-0.100003555,-0.40969014,0.46018058,-0.14562216,-0.6081296,train_0181.wav,1
0.11038324,0.6358063,0.5768302,-0.4304959,-0.6824242,0.41163868,-0.5178076,-0.845556,train_0184.wav,1
0.5677378,0.67752683,0.7035275,-0.49391025,-0.81709844,0.5774682,-0.48046806,-0.86639667,train_0185.wav,1
0.04568965,0.56173927,0.7416272,0.18630353,-0.58571935,0.6621736,-0.09337452,-0.7494928,train_0188.wav,1
0.58847713,0.52496564,0.46888342,-0.050480273,-0.4489245,0.40668076,0.04799039,-0.63136256,train_0195.wav,1
0.5123013,0.68879175,0.6017251,-0.54832435,-0.79766166,0.5674759,-0.64255434,-0.8263279,train_0196.wav,1
0.28101832,0.45852,0.6095678,-0.20534144,-0.36442506,0.12552252,-0.36444664,-0.74063575,train_0198.wav,1
0.4962306,0.6086126,0.6889047,-0.5099844,-0.78129447,0.5372987,-0.5297057,-0.82831615,train_0199.wav,1
0.2554189,0.48872635,0.33875462,-0.2733217,-0.47552806,0.3375554,-0.53160816,-0.68297744,train_0202.wav,1
0.13353471,0.57800907,0.37663347,-0.022949643,-0.58810693,0.5245836,-0.38352984,-0.7052396,train_0203.wav,1
0.39657217,0.5035384,0.57244754,-0.4117182,-0.6699292,0.6199856,-0.44097114,-0.8482249,train_0205.wav,1
0.40569705,0.5763048,0.35808086,-0.33954588,-0.62351674,0.64411247,-0.58220243,-0.75424063,train_0207.wav,1
0.24386638,0.32180172,0.27625316,-0.37280336,-0.35999528,0.2941857,-0.53288645,-0.5943335,train_0208.wav,1
0.12915713,0.4590423,0.3066955,-0.40434444,-0.7202549,0.5325649,-0.6815367,-0.6741962,train_0213.wav,1
0.5725134,0.72650987,0.6575273,-0.49829635,-0.77859914,0.43211788,-0.5724776,-0.8812076,train_0214.wav,1
0.40618205,0.62835634,0.37225413,-0.54100597,-0.6552101,0.15474243,-0.5586349,-0.8204987,train_0215.wav,1
0.1171532,0.45751506,0.66519773,-0.07517472,-0.709033,0.78853893,-0.29937956,-0.8679119,train_0216.wav,1
0.24359122,0.7101932,0.5278734,-0.21122743,-0.7220305,0.59085894,-0.4253107,-0.8413068,train_0218.wav,1
0.45056373,0.4178104,0.1688262,-0.56451917,-0.61216056,-0.03451912,-0.6959168,-0.7194494,train_0221.wav,1
0.6118193,0.4327946,0.3335987,-0.393638,-0.58634406,0.21704485,-0.32998094,-0.67366326,train_0222.wav,1
-0.37575433,0.8422842,0.56355584,-0.5012254,-0.8571365,0.96207273,-0.94993895,-0.95118815,train_0223.wav,1
0.6160748,0.63446164,0.7588813,-0.49817252,-0.576623,0.52543175,-0.16677633,-0.87865096,train_0224.wav,1
0.080298066,0.61301446,0.446057,-0.14801495,-0.78854007,0.7601111,-0.68478394,-0.87189484,train_0228.wav,1
0.6504,0.7202136,0.54687583,-0.5293275,-0.6746427,0.11845965,-0.7703575,-0.8476633,train_0230.wav,1
0.2758656,0.30620277,0.2113794,-0.40391225,-0.4427461,0.2318916,-0.41815507,-0.6624723,train_0231.wav,1
-0.1426117,0.58254987,0.3926292,-0.22759914,-0.46832943,0.6890371,-0.55095124,-0.8771572,train_0232.wav,1
0.59388226,0.6837325,0.87221825,-0.63064384,-0.8337652,0.6374756,-0.28578988,-0.88447905,train_0234.wav,1
0.28718537,0.5813079,0.546999,-0.5315173,-0.6383953,0.211201,-0.7268415,-0.80660474,train_0235.wav,1
-0.11240117,0.44111022,-0.0703955,-0.44634822,-0.56163436,0.2162179,-0.687962,-0.74262196,train_0236.wav,1
-0.3861347,0.5726968,0.3339737,-0.3687321,-0.62922823,0.7520199,-0.661816,-0.8404783,train_0237.wav,1
0.08076684,0.56764764,0.21627451,-0.49914572,-0.68647194,0.5707477,-0.73312867,-0.7738425,train_0240.wav,1
-0.20733874,0.6110744,0.47558683,-0.17137057,-0.7603697,0.6509433,-0.7122678,-0.86366534,train_0241.wav,1
-0.10390386,0.45797208,0.5768853,0.01853091,-0.40434128,0.5519644,-0.36338478,-0.68460894,train_0242.wav,1
0.19159994,0.33577293,0.051663652,-0.50388443,-0.37357515,0.40724406,-0.5903922,-0.56975496,train_0245.wav,1
0.47205487,0.56728566,0.21579164,-0.6124889,-0.73063207,0.2244085,-0.7651968,-0.79251236,train_0247.wav,1
0.34563935,0.74303883,0.7463095,-0.59332675,-0.8198541,0.66638905,-0.6491954,-0.9372239,train_0248.wav,1
0.5474081,0.41849977,0.29439527,-0.48714367,-0.4756712,0.14110713,-0.3341191,-0.7443967,train_0250.wav,1
-0.055540174,0.61887944,0.35059312,-0.121675886,-0.3872382,0.6522509,-0.57817775,-0.77638006,train_0251.wav,1
-0.919267,0.90687627,0.91248876,-0.7706126,-0.7949538,0.9909409,-0.9908827,-0.9787165,train_0252.wav,1
0.22916289,0.7971333,0.8010703,-0.23100121,-0.7865182,0.86245394,-0.3136575,-0.8711117,train_0253.wav,1
-0.12775101,0.72462165,0.7507018,-0.2594299,-0.8425589,0.8768357,-0.7076676,-0.94293404,train_0256.wav,1
0.4486019,0.51226044,0.74358433,-0.29711738,-0.64233935,0.55597746,-0.37311643,-0.8325968,train_0257.wav,1
0.06434396,0.53975385,0.5880057,-0.057564065,-0.5730148,0.6845308,-0.2582893,-0.8078771,train_0260.wav,1
0.36607885,0.5542582,0.41198456,-0.4665321,-0.700375,0.39822856,-0.70642495,-0.80131674,train_0261.wav,1
0.11919252,0.51192075,0.37605554,-0.29760194,-0.5564786,0.55672795,-0.546482,-0.71502054,train_0262.wav,1
0.3340317,0.42529717,0.40655753,-0.20996746,-0.50921804,0.3495209,-0.57787657,-0.73811144,train_0263.wav,1
0.25115865,0.41039675,0.068534315,-0.43441212,-0.57692605,0.20574026,-0.6540952,-0.6341206,train_0264.wav,1
0.2999094,0.60491854,0.4879973,-0.540435,-0.61257505,0.105195135,-0.5391731,-0.6393954,train_0265.wav,1
0.3748961,0.45593414,0.42988902,0.035482876,-0.63348067,0.54799783,-0.2957059,-0.7523789,train_0269.wav,1
0.6519728,0.54389954,0.70317155,-0.37595138,-0.7094501,0.4801648,-0.52834415,-0.7982209,train_0271.wav,1
0.53935516,0.44096127,0.52498454,-0.16091457,-0.65425223,0.5018119,-0.39420244,-0.68895614,train_0272.wav,1
0.90575826,0.5669126,0.45511067,-0.67623127,-0.6354824,-0.011940181,-0.8154369,-0.8253659,train_0275.wav,1
-0.257284,0.6521909,0.28478062,-0.18935724,-0.75031376,0.45519447,-0.6382469,-0.8007542,train_0276.wav,1
0.16491595,0.67363334,0.63572663,-0.2620536,-0.7623291,0.69701624,-0.5029981,-0.86732066,train_0277.wav,1
-0.15646052,0.43308073,0.15221916,-0.0027072057,-0.4175447,0.21972534,-0.6680425,-0.43443674,train_0278.wav,1
0.769661,0.5244878,0.58097816,-0.6327047,-0.6865909,0.1451321,-0.5894777,-0.815359,train_0281.wav,1
0.40359706,0.6022079,0.5749921,-0.4124959,-0.75179726,0.5297576,-0.56024176,-0.8687386,train_0283.wav,1
0.58972734,0.40086898,0.35121065,-0.3398212,-0.7336175,0.2694166,-0.5427876,-0.74940413,train_0285.wav,1
-0.71494675,0.84463316,0.5916841,-0.60695827,-0.9022206,0.96559095,-0.9897515,-0.9576901,train_0288.wav,1
-0.124437846,0.6786617,0.38417277,-0.4755399,-0.8161343,0.6939544,-0.78473586,-0.87722236,train_0290.wav,1
0.3007049,0.6829792,0.49150953,-0.5443183,-0.7742327,0.30532056,-0.7570649,-0.8776949,train_0293.wav,1
0.50310487,0.32876718,0.46271005,-0.22168645,-0.2971178,-0.074239925,0.13041696,-0.27929503,train_0295.wav,1
0.34108445,0.5942971,0.6168537,-0.48836577,-0.6393887,0.6349709,-0.4184331,-0.8510698,train_0296.wav,1
0.44082242,0.68955827,0.8416073,-0.37297168,-0.7697469,0.7134644,-0.5585753,-0.90377814,train_0297.wav,1
0.42556876,0.38181818,0.4956544,-0.31821522,-0.64167035,-0.0096901525,-0.45191863,-0.72711074,train_0306.wav,1
0.37868154,0.54455996,0.45509532,-0.52697146,-0.62850773,0.44784784,-0.6627928,-0.7878869,train_0307.wav,1
0.34378174,0.39141005,0.18498081,-0.21681356,-0.46809822,0.10044446,-0.6100445,-0.6382968,train_0308.wav,1
0.47848338,0.6167085,0.62228155,-0.62912035,-0.80846524,0.4230293,-0.4793673,-0.86439127,train_0310.wav,1
-0.21797085,0.5124358,0.6566499,0.0468255,-0.5848052,0.8570814,-0.38185996,-0.8341881,train_0312.wav,1
0.43607774,0.50968724,0.65260667,-0.37376508,-0.6985736,0.24406332,-0.4135847,-0.70161784,train_0315.wav,1
0.22394916,0.65418625,0.66456354,-0.39100263,-0.56286335,0.7640014,-0.60138094,-0.78225625,train_0318.wav,1
-0.5696928,0.62688035,0.7032548,-0.05261031,-0.7644801,0.8257961,-0.6104536,-0.9199287,train_0319.wav,1
-0.24132474,0.72734386,0.3710871,-0.33717948,-0.83788395,0.60278183,-0.903987,-0.8555056,train_0322.wav,1
-0.07968767,0.49651238,0.7578223,0.056139253,-0.5212045,0.5264678,0.116648376,-0.6694194,train_0323.wav,1
-0.013093621,0.5557635,0.2629917,-0.24666746,-0.5533577,0.30444542,-0.6487481,-0.7641545,train_0325.wav,1
0.3924399,0.6162301,0.8438464,-0.18080524,-0.5641972,0.73346287,-0.41958854,-0.79447204,train_0326.wav,1
0.08788084,0.64630735,0.567837,-0.30419466,-0.65497553,0.7778296,-0.6339776,-0.8700008,train_0327.wav,1
0.44425213,0.5714367,0.4062776,-0.3206751,-0.59419775,0.40813068,-0.6886862,-0.68419677,train_0328.wav,1
0.13910365,0.63506466,0.26729468,-0.45619312,-0.71471566,0.50887156,-0.7045265,-0.81056005,train_0329.wav,1
0.47432363,0.74372935,0.5973253,-0.5034672,-0.6433892,0.35126275,-0.5386665,-0.91249144,train_0330.wav,1
-0.44431043,0.454093,0.050868824,-0.34698966,-0.4595288,0.567756,-0.79747075,-0.752833,train_0331.wav,1
0.109355986,0.5336739,0.65224355,-0.022265334,-0.68898946,0.7314757,-0.26760018,-0.80032444,train_0333.wav,1
-0.15146682,0.14550588,0.2579428,-0.020208396,-0.31063142,0.49248683,-0.03991871,-0.62992066,train_0336.wav,1
0.25591475,0.39417666,0.52945936,-0.28535688,-0.8108542,0.4713102,-0.6544291,-0.9152708,train_0338.wav,1
0.55341905,0.41633216,0.34693328,-0.33474126,-0.6562065,0.18478104,-0.28587866,-0.75868547,train_0339.wav,1
0.28794628,0.7076701,0.73088264,-0.21897438,-0.7468501,0.7681979,-0.32546043,-0.86611664,train_0340.wav,1
0.124156535,0.5130297,0.48878795,-0.42164314,-0.76279795,0.41044825,-0.6982464,-0.73333234,train_0341.wav,1
0.21161398,0.60386425,0.38765943,-0.37048936,-0.6244637,0.2884881,-0.7463329,-0.7684097,train_0342.wav,1
0.35195553,0.40293255,0.4297415,-0.21159522,-0.6682608,0.7150287,-0.28728595,-0.77433133,train_0343.wav,1
0.005151883,0.5964217,0.27642468,-0.18499199,-0.4819108,0.5226615,-0.64841664,-0.72572196,train_0345.wav,1
0.17473765,0.48751146,0.15156461,-0.40616596,-0.47269213,0.48971346,-0.57460576,-0.7365953,train_0346.wav,1
-0.4104193,0.87343013,0.52066004,-0.57117677,-0.9168207,0.9333808,-0.96375054,-0.9623408,train_0348.wav,1
-0.02292946,0.5183716,0.76864165,-0.109442644,-0.5364165,0.77284455,-0.07852766,-0.77187693,train_0349.wav,1
0.3518771,0.62282604,0.7110386,-0.3729511,-0.6064782,0.1715455,-0.6576298,-0.70267546,train_0350.wav,1
0.5491223,0.5647945,0.609195,-0.4328081,-0.7322389,0.42110127,-0.39034122,-0.8390611,train_0351.wav,1
-0.15590534,0.6451583,0.38554797,-0.63117015,-0.6794124,0.7437755,-0.84772813,-0.91247624,train_0354.wav,1
0.27549696,0.46726403,0.65615433,-0.011577022,-0.5922239,0.553458,-0.39186653,-0.78459984,train_0355.wav,1
