0,1,2,3,4,5,6,7,files,Class
-0.31351477,-0.13744907,-0.060484495,-0.17603976,0.22359918,-0.5563173,-0.09123382,0.24750555,train_0291.wav,0
-0.5041871,-0.27242565,0.060122147,-0.19450316,0.30411693,-0.6846506,-0.027456297,0.24827044,train_0292.wav,0
-0.17648926,-0.16103269,0.088034526,-0.23263213,0.12636127,-0.5923762,-0.064903766,0.33968648,train_0294.wav,0
-0.45529765,-0.3382924,0.07365978,-0.104643814,0.2201541,-0.6482606,-0.09684979,0.3442324,train_0298.wav,0
-0.205369,-0.14163159,0.0014015128,-0.3117059,0.1576919,-0.5713964,0.08916568,0.19375017,train_0299.wav,0
-0.49813202,-0.28400308,0.1274865,-0.13018343,0.15743499,-0.64014554,-0.123633355,0.1804568,train_0301.wav,0
-0.37076542,-0.17678624,-0.11565885,-0.18260992,0.22957316,-0.6250064,-0.05214184,0.22463559,train_0311.wav,0
-0.06922351,0.11904938,-0.046579722,0.07121567,0.05212566,0.06444954,-0.18553329,-0.040128473,train_0313.wav,0
-0.39434007,-0.27945563,0.01312138,-0.2336817,0.19498213,-0.60094285,-0.09510489,0.17240551,train_0314.wav,0
-0.43065903,-0.33259428,0.008907529,-0.18874301,0.22428927,-0.65902007,-0.08188056,0.23248695,train_0317.wav,0
-0.026472472,-0.0015743356,-0.18391766,-0.30347762,0.036529426,-0.0745815,0.19897324,0.016131284,train_0320.wav,0
-0.44208848,-0.24408552,0.078671135,-0.21433063,0.16662796,-0.5992269,-0.03199383,0.29825184,train_0332.wav,0
-0.29231566,-0.2448265,0.0018839005,-0.18930441,0.2018286,-0.5345281,0.008896696,0.16210291,train_0344.wav,0
-0.37835577,-0.2764304,0.030965775,-0.19916934,0.23101476,-0.6066307,-0.03516463,0.11625219,train_0356.wav,0
-0.5072759,-0.21030466,-0.12926096,-0.16210267,0.28547642,-0.5449369,-0.015462709,0.1776202,train_0363.wav,0
-0.28101397,-0.11689099,-0.07752199,-0.24666114,0.14542845,-0.4905686,0.04244348,0.025466504,train_0366.wav,0
-0.34670246,-0.23483922,-0.045325648,-0.17729299,0.18647839,-0.5697796,-0.07830036,0.26812902,train_0390.wav,0
-0.22206791,-0.09989937,-0.0826302,-0.25348842,0.20432115,-0.490649,-0.08664184,0.20216459,train_0398.wav,0
-0.11786144,-0.15061496,0.01450746,-0.13813424,0.22960876,-0.4133959,-0.07207516,0.1885571,train_0430.wav,0
-0.32328847,-0.15613933,0.048571542,-0.26905304,0.11311776,-0.57155305,-0.05170781,0.3541021,train_0431.wav,0
-0.27317783,-0.20292091,-0.0797072,-0.17393866,0.23547119,-0.5663618,-0.07513859,0.20913176,train_0432.wav,0
-0.16083038,-0.2393634,0.0019619777,-0.1947245,0.17897224,-0.5268698,-0.09923948,0.2555156,train_0448.wav,0
-0.29637486,-0.20461898,0.0134309605,-0.24300463,0.21260427,-0.5657263,-0.029810257,0.22071853,train_0458.wav,0
-0.3052616,-0.10058398,0.13410872,-0.17978755,0.02721751,-0.3846629,-0.09755281,0.12163793,train_0463.wav,0
-0.4054796,-0.21185239,0.1370321,-0.23394172,0.15733524,-0.58247495,-0.08144942,0.26052156,train_0466.wav,0
-0.43436617,-0.34177756,0.11714346,-0.26430726,0.20517135,-0.6644449,-0.048336186,0.40476292,train_0468.wav,0
-0.47298598,-0.3121775,0.020688498,-0.146683,0.21084465,-0.6851929,-0.09290227,0.36980772,train_0469.wav,0
-0.4495526,-0.23279156,-0.05851503,-0.16574165,0.2181188,-0.5671734,-0.099827,0.22455083,train_0475.wav,0
-0.4502775,-0.2742502,0.13751392,-0.094468065,0.1944644,-0.65378207,-0.13505161,0.25675464,train_0478.wav,0
-0.18291824,-0.09440322,-0.1435607,-0.28537816,0.19482213,-0.5269633,0.040623013,0.13432042,train_0484.wav,0
-0.26888347,-0.15569413,-0.0830166,-0.123124026,0.15121354,-0.5756758,-0.0695823,0.3084836,train_0493.wav,0
-0.104112215,-0.14018025,-0.13526808,-0.21911684,0.28758276,-0.58078945,-0.018694013,0.15161312,train_0500.wav,0
-0.13968596,-0.27342257,-0.10359468,-0.10281657,0.243742,-0.5657964,0.014242931,0.17330594,train_0003.wav,1
-0.16908127,-0.22749767,-0.013729818,-0.12331512,0.23137452,-0.5823049,-0.1364354,0.23051277,train_0006.wav,1
-0.3692597,-0.30649936,0.027965607,-0.13564488,0.23411416,-0.6314749,-0.018158099,0.29395658,train_0007.wav,1
-0.32963958,-0.30838937,-0.018630957,-0.11498484,0.2671288,-0.6232318,-0.10676824,0.27459306,train_0012.wav,1
-0.30561972,-0.18658684,-0.056023426,-0.1902925,0.23772225,-0.5977391,-0.075272635,0.3609851,train_0013.wav,1
-0.3615307,-0.29057986,0.039423667,-0.13557726,0.061759483,-0.5624688,0.012433726,0.27491075,train_0015.wav,1
-0.12901893,-0.11023302,-0.10639747,-0.29913467,0.30399653,-0.5107696,-0.11243021,0.1628056,train_0017.wav,1
-0.47452125,-0.2573123,0.1193155,-0.18530288,0.22610675,-0.6657112,-0.07328095,0.24940968,train_0018.wav,1
-0.44576856,-0.30285868,0.04134492,-0.13051689,0.20787093,-0.55628467,-0.053554397,0.22291304,train_0020.wav,1
-0.12182645,0.042223293,-0.075324185,-0.14295879,0.25349444,-0.49319035,0.05892602,0.100174725,train_0021.wav,1
-0.27754053,-0.37531278,-0.04832357,-0.16172743,0.2469306,-0.6812087,0.0011086882,0.21358432,train_0022.wav,1
-0.3194491,-0.13488498,-0.17328642,-0.1453852,0.2972072,-0.54016715,0.050048105,0.17363586,train_0023.wav,1
-0.40037125,-0.1866809,-0.04118433,-0.17912729,0.19628757,-0.667042,-0.037941072,0.19850495,train_0024.wav,1
-0.3431719,-0.2754912,0.05567337,-0.10575569,0.17514811,-0.56197506,-0.07538765,0.18059433,train_0025.wav,1
-0.33062607,-0.24632895,0.050915208,-0.2218465,0.21715647,-0.6062434,-0.038929008,0.20754315,train_0026.wav,1
-0.31690887,-0.29082623,-0.1828171,-0.19247422,0.2919421,-0.53041697,0.05036313,0.22364171,train_0027.wav,1
-0.47468993,-0.2063119,0.008150592,-0.23282479,0.1917819,-0.5966999,-0.07494743,0.2325799,train_0029.wav,1
-0.39791486,-0.16308442,-0.063991345,-0.16561368,0.24826784,-0.57199675,-0.028564049,0.35460985,train_0030.wav,1
-0.29488719,-0.37249887,-0.04275341,-0.14070772,0.20478363,-0.56341153,-0.14792049,0.35798216,train_0031.wav,1
-0.2639363,-0.2879546,-0.0944105,-0.15704678,0.31181476,-0.6203653,-0.073449254,0.2451034,train_0034.wav,1
-0.34282485,-0.20836373,-0.016431483,-0.24638692,0.20598371,-0.48274383,-0.1334786,0.2050952,train_0035.wav,1
-0.4143472,-0.3521975,-0.030778492,-0.11756636,0.19628876,-0.59856886,-0.032611676,0.1801494,train_0036.wav,1
-0.29380962,-0.23931193,-0.08332985,-0.18699765,0.2279188,-0.55372775,0.012128657,0.14435485,train_0037.wav,1
-0.41297758,-0.2350189,-0.012613343,-0.120362096,0.27185085,-0.62435454,-0.13373055,0.24406925,train_0038.wav,1
-0.26895928,-0.23697647,-0.09311855,-0.17533483,0.23249805,-0.5796246,-0.16855517,0.29129496,train_0039.wav,1
-0.24606696,-0.1451018,0.11806683,-0.26138067,0.1506262,-0.54779786,-0.09479557,0.17895807,train_0041.wav,1
-0.16604099,-0.20882483,-0.054420177,-0.17406575,0.275099,-0.58684313,-0.026859514,0.20782246,train_0042.wav,1
-0.4344368,-0.27535334,-0.071467645,-0.13113958,0.2550362,-0.6582416,-0.064997055,0.23006602,train_0044.wav,1
-0.32300496,-0.28765222,-0.013329408,-0.19601594,0.19196345,-0.5472725,-0.09385034,0.2673128,train_0045.wav,1
-0.3452089,-0.28546444,-0.023959674,-0.15715766,0.21328895,-0.5616219,-0.14214337,0.23462172,train_0046.wav,1
-0.24986248,-0.095358245,-0.052097723,-0.24350055,0.19123134,-0.47632495,0.114427336,0.16608734,train_0047.wav,1
-0.31372225,-0.3334269,0.031119121,-0.17497407,0.2380312,-0.67712814,-0.11369216,0.2849762,train_0048.wav,1
-0.24875903,-0.24650574,-0.047260746,-0.20940755,0.2508482,-0.5232214,-0.10496332,0.19385463,train_0049.wav,1
-0.32809526,-0.17558247,-0.10940171,-0.1881776,0.2000504,-0.61263406,0.16142884,0.21703446,train_0051.wav,1
-0.23778655,-0.22113721,-0.14242385,-0.24603185,0.24688007,-0.59160227,-0.036473777,0.24803407,train_0053.wav,1
-0.30393487,0.043665692,-0.008763182,-0.2775834,0.13581689,-0.4573327,0.068119265,0.2899251,train_0054.wav,1
-0.15425003,-0.21094367,-0.013799857,-0.14834334,0.15742119,-0.6043349,-0.060656853,0.2985313,train_0055.wav,1
-0.10077632,-0.23321228,-0.14772296,-0.17158516,0.2583178,-0.5532386,0.015115362,0.059750594,train_0056.wav,1
-0.33485135,-0.25476065,-0.06230551,-0.18081361,0.22092627,-0.63310534,-0.013900761,0.14148694,train_0062.wav,1
-0.33339036,-0.21760929,-0.054313935,-0.17952956,0.28152046,-0.63869905,0.019378692,0.20977108,train_0063.wav,1
-0.19438216,-0.26215783,-0.075644135,-0.18788365,0.3103783,-0.6494376,0.0021026891,0.1633948,train_0067.wav,1
-0.26233736,0.07291817,-0.09221808,-0.27779314,0.20582645,-0.51442325,0.058651987,0.16758406,train_0068.wav,1
-0.31971332,-0.24547225,-0.16048639,-0.20746587,0.2239675,-0.52968776,-0.005295295,0.18415399,train_0070.wav,1
-0.411049,-0.17037547,-0.06979717,-0.18349221,0.32248443,-0.6612764,0.05517751,0.13626291,train_0072.wav,1
-0.3599981,-0.28671226,0.055697113,-0.15989073,0.25253296,-0.6379546,-0.043354012,0.28142622,train_0075.wav,1
-0.26573667,-0.23294228,-0.029342355,-0.24766317,0.22148418,-0.45421118,-0.0070516407,0.16356985,train_0077.wav,1
-0.29519102,-0.2609591,-0.07481217,-0.21193653,0.2279887,-0.5571134,-0.1422643,0.28791144,train_0080.wav,1
-0.40618482,-0.27727172,-0.022481719,-0.16153167,0.14101736,-0.59432524,-0.027848937,0.22948353,train_0081.wav,1
-0.40717968,-0.31483212,0.09617392,-0.13250352,0.20786804,-0.70544785,-0.103762835,0.2986608,train_0084.wav,1
-0.4921796,-0.21869138,0.05454427,-0.13661346,0.30741072,-0.6579257,-0.073907405,0.29240978,train_0085.wav,1
-0.27754605,-0.2518468,0.008509794,-0.13782832,0.2056639,-0.6226069,-0.1320243,0.2524365,train_0086.wav,1
-0.3358021,-0.29405457,-0.04309079,-0.2102815,0.15149048,-0.58280987,-0.012037776,0.16506931,train_0087.wav,1
-0.17763937,-0.21823117,-0.13365339,-0.18182379,0.19750066,-0.5775979,-0.048853535,0.20948392,train_0088.wav,1
-0.16825935,-0.08601747,-0.18831834,-0.1967718,0.20565349,-0.5609116,0.016064197,0.14029504,train_0089.wav,1
-0.19964966,-0.009357123,0.13438796,-0.38204455,0.25142995,-0.526284,0.06974107,0.2505105,train_0092.wav,1
-0.38520756,-0.23818219,0.13132694,-0.2778834,0.23020002,-0.60214084,-0.06617648,0.2952729,train_0094.wav,1
-0.35197416,-0.4046662,0.030915398,-0.08504669,0.15859108,-0.6059278,-0.11317023,0.23166305,train_0096.wav,1
-0.3640715,-0.31785265,-0.038492743,-0.14329019,0.24003348,-0.6353587,-0.0046231435,0.27724507,train_0098.wav,1
-0.39851564,-0.2358806,0.034107175,-0.17629617,0.2788579,-0.5948004,-0.014272486,0.20480832,train_0099.wav,1
-0.40533996,-0.31936425,-0.037481546,-0.15131018,0.2529271,-0.6559909,-0.06251196,0.2902044,train_0100.wav,1
-0.33565634,-0.25264105,-0.06595529,-0.19913965,0.17192028,-0.5973253,0.07861961,0.25016683,train_0102.wav,1
-0.30951646,-0.32357657,-0.12744129,-0.13205752,0.2834459,-0.59010607,-0.021042017,0.24160087,train_0107.wav,1
-0.3282048,-0.20491391,0.0067782025,-0.2245979,0.1653334,-0.5743082,0.011570279,0.3299373,train_0108.wav,1
-0.31499568,-0.27654266,-0.046821818,-0.14792046,0.1864073,-0.58959955,-0.005797529,0.30361447,train_0111.wav,1
-0.4787221,-0.49929535,0.009322224,-0.19011183,0.245954,-0.62957674,-0.037536617,0.36840335,train_0113.wav,1
-0.3294357,-0.11086734,-0.09748933,-0.17081445,0.24051198,-0.58329964,0.008689293,0.08667736,train_0114.wav,1
-0.1584645,-0.07758017,-0.08912013,-0.18595174,0.25586808,-0.56283575,-0.030780856,0.09981222,train_0118.wav,1
-0.4491025,-0.27469566,0.06436609,-0.17058067,0.18390727,-0.64387125,-0.06357314,0.30070326,train_0121.wav,1
-0.4327566,-0.18910086,0.10829396,-0.21801919,0.22169414,-0.5450008,-0.090492204,0.24835597,train_0123.wav,1
-0.145355,-0.19600388,0.0027221707,-0.22494741,0.19385745,-0.5699037,-0.035332564,0.23420887,train_0125.wav,1
-0.28121105,-0.27590805,-0.08905002,-0.16902888,0.19712514,-0.5611587,-0.146045,0.23417361,train_0126.wav,1
-0.4475847,-0.3032548,-0.012293873,-0.08474066,0.18963878,-0.6347839,0.01623307,0.17726022,train_0127.wav,1
-0.34757364,-0.29570013,-0.026690267,-0.16217774,0.23147902,-0.59748834,-0.029567277,0.24217683,train_0130.wav,1
-0.086080566,-0.1864183,0.10500226,-0.16507952,0.2012096,-0.59803826,-0.12876026,0.23102105,train_0132.wav,1
-0.44932425,-0.35544485,-0.08041089,-0.15340267,0.27041453,-0.65624994,-0.09137511,0.28847715,train_0135.wav,1
-0.24837507,-0.14888577,-0.0894807,-0.21770543,0.28531867,-0.5450649,-0.06365098,0.17126384,train_0137.wav,1
-0.42754307,-0.2687401,0.08527852,-0.12670983,0.20869641,-0.598973,-0.09815537,0.2741609,train_0141.wav,1
-0.1837057,-0.31678152,-0.088231385,-0.21721646,0.2822256,-0.63690805,-0.061661534,0.24296232,train_0142.wav,1
-0.34843913,-0.18165064,-0.014395243,-0.2866333,0.1648807,-0.62558943,-0.018664949,0.1599015,train_0145.wav,1
-0.3086741,-0.26297176,0.017555512,-0.19045766,0.21778554,-0.6089595,-0.08823418,0.22345746,train_0146.wav,1
-0.08482217,-0.112400584,-0.08921129,-0.20779689,0.15877053,-0.5475333,0.0064959996,0.17063946,train_0148.wav,1
-0.26613346,-0.19494388,-0.07338225,-0.18776196,0.24011593,-0.5935719,-0.074839294,0.1600455,train_0149.wav,1
-0.46862686,-0.280232,-0.008567871,-0.14587459,0.24854892,-0.62997544,-0.046474095,0.22060966,train_0151.wav,1
-0.4490596,-0.25451243,-0.023953928,-0.14571321,0.25410482,-0.65401053,-0.03202198,0.20174268,train_0153.wav,1
-0.19618934,-0.21337764,-0.006054584,-0.17676602,0.1455419,-0.5676966,0.0034794516,0.12372094,train_0154.wav,1
-0.43373492,-0.37981322,-0.0689405,-0.11763718,0.22089683,-0.7130005,0.048491087,0.19512638,train_0155.wav,1
-0.37222663,-0.3302573,0.036182478,-0.14815417,0.22892332,-0.6259806,-0.13497102,0.28531927,train_0156.wav,1
-0.3412849,-0.29333305,-0.020464731,-0.20873758,0.2918135,-0.67783993,-0.017358346,0.23874682,train_0157.wav,1
-0.38672537,-0.36525473,-0.02380592,-0.16422495,0.20045502,-0.59233415,-0.08468789,0.1652986,train_0160.wav,1
-0.06825279,-0.068822354,-0.17083603,-0.18199939,0.24904932,-0.5843284,-0.05103187,0.17069231,train_0162.wav,1
-0.16029644,-0.33292207,0.0449796,-0.22910222,0.025012497,-0.6829258,-0.08475315,0.20496966,train_0163.wav,1
-0.38335058,-0.19586265,0.09627353,-0.30202886,0.19856466,-0.58212596,-0.037252214,0.30401033,train_0164.wav,1
-0.18696322,-0.16212232,-0.17894965,-0.14918678,0.19053484,-0.5761461,0.0072169965,0.09090409,train_0165.wav,1
-0.4242146,-0.34107596,0.014338159,-0.1399478,0.22055683,-0.60772127,-0.08608196,0.279464,train_0166.wav,1
-0.31881505,-0.3214595,-0.06506053,-0.14265983,0.25278386,-0.5343112,-0.03320426,0.21071182,train_0168.wav,1
-0.4393789,-0.25365582,-0.05401842,-0.17871603,0.24254926,-0.7085263,-0.05537168,0.26725116,train_0169.wav,1
-0.2985192,-0.2007748,-0.014302713,-0.19989558,0.28619188,-0.54243505,-0.049515072,0.15730618,train_0173.wav,1
-0.37971774,-0.21195558,-0.012711186,-0.20549676,0.32606524,-0.63360745,-0.06924216,0.21335256,train_0174.wav,1
-0.41806862,-0.31767184,0.097865745,-0.09176148,0.21775715,-0.65149343,-0.10807309,0.30088702,train_0178.wav,1
-0.21290469,-0.1408263,-0.12365139,-0.1871369,0.23962028,-0.5738146,0.030570792,0.07024655,train_0179.wav,1
-0.16347088,-0.029863939,-0.029341288,-0.24453224,0.20578004,-0.5265708,-0.033783536,0.10267,train_0180.wav,1
-0.27143064,-0.12128017,-0.089517824,-0.21276012,0.18866977,-0.5774,-0.06243984,0.3079456,train_0181.wav,1
-0.39684686,-0.31813082,8.741369e-05,-0.113212645,0.2905653,-0.6103743,-0.0146704065,0.24754372,train_0184.wav,1
-0.3734145,-0.33352426,-0.1271849,-0.13875681,0.23079896,-0.64093524,-0.00032807962,0.2233813,train_0185.wav,1
-0.3970288,-0.07488031,0.017730376,-0.34865224,0.12548016,-0.62474024,0.07708624,0.2869424,train_0188.wav,1
-0.36816037,-0.2270859,-0.07399211,-0.25220644,0.17481796,-0.5304505,0.09820096,0.21217044,train_0195.wav,1
-0.2553078,-0.21316847,-0.10857782,-0.18534316,0.22993341,-0.60940474,-0.027957702,0.26687375,train_0196.wav,1
0.007434525,0.049966875,-0.11158232,-0.23517802,0.21298918,-0.3353907,0.04234947,-0.06876622,train_0198.wav,1
-0.26624733,-0.18467614,-0.13266091,-0.22515938,0.25944567,-0.5357451,0.018884702,0.2026197,train_0199.wav,1
-0.3822974,-0.26099098,-0.0006198315,-0.105533026,0.21467178,-0.60949874,-0.06866978,0.18638746,train_0202.wav,1
-0.31067422,-0.15847053,-0.011872986,-0.2461324,0.18037686,-0.5718289,0.15336512,0.20388243,train_0203.wav,1
-0.41827524,-0.2853544,0.007067804,-0.17049432,0.178646,-0.6300422,-0.08146707,0.19468519,train_0205.wav,1
-0.45723575,-0.21558218,-0.004077882,-0.19103487,0.31859973,-0.6017985,-0.080193706,0.20017439,train_0207.wav,1
-0.42274696,-0.36325458,0.0508629,-0.1721684,0.20650023,-0.66805243,-0.12613077,0.27734274,train_0208.wav,1
-0.4595155,-0.28543583,0.08881431,-0.10961906,0.1341918,-0.6383017,-0.077676535,0.27073655,train_0213.wav,1
-0.32275715,-0.19266744,-0.15254188,-0.2110857,0.16795361,-0.617565,-0.117743835,0.14603837,train_0214.wav,1
-0.27668685,-0.2490405,-0.12182133,-0.24274778,0.30183524,-0.61793125,-0.013354192,0.18917622,train_0215.wav,1
-0.30786708,-0.19165543,-0.031021722,-0.10562697,0.18809514,-0.55075663,-0.10812652,0.2919008,train_0216.wav,1
-0.27027085,-0.28155053,-0.06632092,-0.12516564,0.25119117,-0.57140076,0.07524298,0.20475437,train_0218.wav,1
-0.24358128,-0.1346406,-0.068930455,-0.13511753,0.30398843,-0.5703806,-0.06320431,0.25683275,train_0221.wav,1
-0.33345658,-0.05288655,-0.20628808,-0.20485389,0.2749174,-0.4989519,-0.027863583,0.11482939,train_0222.wav,1
-0.4464642,-0.35031852,0.11546319,-0.09031396,0.16975805,-0.6630377,-0.08303949,0.30292043,train_0223.wav,1
-0.28176013,-0.20460704,-0.13432571,-0.18004002,0.24081555,-0.5728064,-0.045941353,0.058349855,train_0224.wav,1
-0.3104292,-0.28052568,-0.055477504,-0.19139074,0.17676926,-0.5699729,-0.048788194,0.2874237,train_0228.wav,1
-0.37251928,-0.15429102,-0.13700175,-0.19860446,0.3051505,-0.62735283,-0.022473155,0.13236888,train_0230.wav,1
-0.34900412,-0.25588444,-0.020280993,-0.17820032,0.21529111,-0.6545265,-0.041877374,0.25318632,train_0231.wav,1
-0.32755712,-0.23656881,0.02844299,-0.3029602,0.2569468,-0.63452554,-0.11884628,0.37463188,train_0232.wav,1
-0.4200507,-0.15787408,-0.15157971,-0.17689376,0.19097576,-0.6101773,0.010076096,0.21906821,train_0234.wav,1
-0.19425085,-0.22338517,-0.09479796,-0.17895494,0.1866897,-0.58354485,0.033049285,0.25016937,train_0235.wav,1
-0.2042229,-0.13696368,0.04504425,-0.23894905,0.18629047,-0.46755,-0.02490279,0.14037813,train_0236.wav,1
-0.36060876,-0.3057251,0.0860073,-0.12282027,0.180174,-0.6354555,-0.12825696,0.32639894,train_0237.wav,1
-0.41808745,-0.44848606,0.032639623,-0.19731353,0.3204893,-0.580566,-0.044173922,0.2991309,train_0240.wav,1
-0.32624876,-0.2668445,0.0647975,-0.222864,0.2150433,-0.5753318,-0.11294041,0.24643114,train_0241.wav,1
-0.25167564,-0.14308973,0.02489416,-0.19076231,0.13743275,-0.5278291,0.12455378,0.20950308,train_0242.wav,1
-0.32599464,-0.3035899,0.040270936,-0.24603435,0.19566013,-0.6663062,-0.10552735,0.31737176,train_0245.wav,1
-0.2023861,-0.11212491,0.032709144,-0.19958974,0.2624983,-0.6144112,-0.042686064,0.2638993,train_0247.wav,1
-0.38678402,-0.28308925,0.013448152,-0.13552988,0.22455694,-0.60892236,-0.090910465,0.25262538,train_0248.wav,1
-0.29558837,-0.17161544,-0.1148877,-0.2242293,0.27529332,-0.5655345,-0.084913634,0.20817415,train_0250.wav,1
-0.4272567,-0.17184691,0.025587948,-0.29681802,0.41474763,-0.6570089,-0.093953855,0.19248329,train_0251.wav,1
-0.47600716,-0.24782997,0.14027056,-0.10154242,0.20085381,-0.6561314,-0.15986474,0.27453762,train_0252.wav,1
-0.3114703,-0.36167574,0.050135475,-0.13381022,0.18518245,-0.6231209,-0.054059442,0.23942092,train_0253.wav,1
-0.40644717,-0.31526685,0.040839024,-0.102222875,0.21666715,-0.6317603,-0.07037436,0.23850739,train_0256.wav,1
-0.26092502,-0.30129763,-0.058350198,-0.21380788,0.17009331,-0.6316446,-0.07220355,0.21740632,train_0257.wav,1
-0.41482383,-0.2361461,0.075001806,-0.15531583,0.20794618,-0.62796074,-0.025538525,0.24722423,train_0260.wav,1
-0.42045242,-0.15327163,-0.07084894,-0.21220589,0.33287597,-0.5162099,0.0499418,0.1609568,train_0261.wav,1
-0.44947937,-0.28991133,0.04141967,-0.119445026,0.17506064,-0.60786617,-0.04811796,0.26529893,train_0262.wav,1
-0.32154116,-0.2618789,0.0034751587,-0.2101045,0.1687481,-0.56547636,-0.11882684,0.15767395,train_0263.wav,1
-0.13836792,-0.1313931,-0.07427072,-0.27245113,0.15068594,-0.38574937,-0.011999596,0.10100901,train_0264.wav,1
-0.40322354,-0.33574635,-0.11989598,-0.16301923,0.3196092,-0.6194948,-0.09737671,0.26187947,train_0265.wav,1
-0.37983954,-0.22231902,-0.067226045,-0.18226768,0.19306342,-0.55853236,0.08618303,0.2530519,train_0269.wav,1
-0.31567594,-0.19759673,-0.13448855,-0.22748786,0.22271024,-0.5014315,-0.05137852,0.08639717,train_0271.wav,1
-0.3388514,-0.25457808,-0.061964627,-0.21701458,0.1999244,-0.5849955,-0.011703526,0.26759648,train_0272.wav,1
-0.19066684,-0.19384149,-0.15840332,-0.14134507,0.18755813,-0.627846,0.014905754,0.14728196,train_0275.wav,1
-0.35199314,-0.29982972,0.052663416,-0.18329673,0.17532921,-0.6354132,-0.120519966,0.35316885,train_0276.wav,1
-0.22126508,-0.2602592,-0.15336515,-0.22355644,0.22957939,-0.64253795,-0.09373231,0.22980815,train_0277.wav,1
-0.10078306,-0.23513418,0.087796465,-0.16185835,0.2424383,-0.55498654,0.035854165,0.27644634,train_0278.wav,1
-0.36288413,-0.27148753,-0.10095425,-0.26780185,0.35356265,-0.636536,-0.04341521,0.06592682,train_0281.wav,1
-0.3695071,-0.31156746,-0.12519835,-0.12823078,0.28918907,-0.6452513,0.027645359,0.27116805,train_0283.wav,1
-0.38856345,-0.3273229,-0.05270116,-0.11701171,0.23333964,-0.594513,-0.0594956,0.15735902,train_0285.wav,1
-0.46178463,-0.26736978,0.14907178,-0.08933581,0.19416875,-0.68213975,-0.11360884,0.22576728,train_0288.wav,1
-0.3934836,-0.28420812,-0.00033853014,-0.23851687,0.3405354,-0.6799598,-0.11605362,0.2887329,train_0290.wav,1
-0.4547328,-0.31985152,-0.0626538,-0.15684181,0.19204278,-0.6565012,-0.08216253,0.24224588,train_0293.wav,1
-0.1798829,-0.070878714,-0.16457582,-0.23610318,0.13442405,-0.4053575,0.17689234,0.19156076,train_0295.wav,1
-0.35420442,-0.2720526,-0.12777142,-0.16344033,0.2551465,-0.5617423,-0.0004955731,0.28144708,train_0296.wav,1
-0.3178086,-0.22239934,-0.11670965,-0.21371488,0.23408297,-0.62931126,-0.15660188,0.28422165,train_0297.wav,1
-0.24119887,0.08024619,-0.105386004,-0.1905275,0.21901311,-0.44827655,0.07614158,0.08201181,train_0306.wav,1
-0.27426296,-0.28064638,-0.06507335,-0.13496953,0.20463634,-0.64519864,-0.09947353,0.19542862,train_0307.wav,1
-0.49901533,-0.13388562,9.776936e-05,-0.22187544,0.23484544,-0.5856852,-0.03160441,0.10060995,train_0308.wav,1
-0.38320497,-0.18156067,-0.074155875,-0.21396843,0.21609916,-0.6503314,-0.091840535,0.26279956,train_0310.wav,1
-0.30553463,-0.2818834,-0.12360861,-0.15735273,0.27476656,-0.56314605,-0.059050616,0.35008162,train_0312.wav,1
-0.18543242,-0.035418652,-0.09899322,-0.1880183,0.19951582,-0.4770034,0.09811136,0.14688942,train_0315.wav,1
-0.3887839,-0.33212015,-0.029658556,-0.09718408,0.19513051,-0.63647527,-0.06984978,0.26063344,train_0318.wav,1
-0.45900384,-0.28313637,0.0982184,-0.15886518,0.27006942,-0.6224312,-0.09218418,0.30482265,train_0319.wav,1
-0.4605365,-0.24928717,0.08501207,-0.090470366,0.19105837,-0.6593464,-0.07354187,0.29706228,train_0322.wav,1
-0.21171021,-0.19715491,0.15740484,-0.32609928,0.080124244,-0.60805494,0.04115301,0.38210213,train_0323.wav,1
-0.32541716,-0.34156078,0.07223918,-0.21139462,0.22325039,-0.64103645,-0.061460003,0.21301456,train_0325.wav,1
-0.30989736,-0.07691499,-0.122134805,-0.22838733,0.23380856,-0.56732464,-0.06339295,0.17750409,train_0326.wav,1
-0.33942935,-0.3070374,0.044116616,-0.09122661,0.16969211,-0.65204906,-0.1191651,0.23695631,train_0327.wav,1
-0.3151026,-0.15890333,-0.04763132,-0.18750542,0.16964997,-0.5837372,-0.082752295,0.18317918,train_0328.wav,1
-0.25440696,-0.23546796,-0.050414868,-0.20347592,0.1814381,-0.5993632,-0.105224155,0.19885103,train_0329.wav,1
-0.35196656,-0.24559079,-0.014909058,-0.11332163,0.19473869,-0.573659,0.0020558995,0.23788919,train_0330.wav,1
-0.43022555,-0.21966551,0.1815528,-0.1916746,0.06387727,-0.64977837,-0.10112229,0.47154337,train_0331.wav,1
-0.33610737,-0.19982977,0.034149416,-0.2635105,0.12441293,-0.6175589,0.05357306,0.26922572,train_0333.wav,1
-0.39005935,-0.124031805,0.06617632,-0.2387898,0.17114927,-0.60279524,-0.064435095,0.17022131,train_0336.wav,1
-0.33030233,-0.26002437,0.027519112,-0.09842884,0.21513097,-0.57329947,-0.064139694,0.26543382,train_0338.wav,1
-0.37567106,-0.18458213,-0.16764799,-0.22495769,0.29313442,-0.569139,-0.0065923296,0.24677244,train_0339.wav,1
-0.37211975,-0.2853984,-0.0050247894,-0.16438113,0.22579204,-0.7374715,-0.09017417,0.2831477,train_0340.wav,1
-0.2937025,-0.24043956,-0.032555748,-0.11625035,0.19721997,-0.57601315,-0.053474825,0.15392497,train_0341.wav,1
