0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
0.5912836,-0.81947106,-0.18096201,0.61434937,1.0,-0.74759734,-1.0,-0.770943,-0.69085646,1.0,-0.65766966,-0.6675472,1.0,-0.96730477,-0.043872092,1.0,devel_0137.wav,1
0.25299743,-0.94914895,0.114985764,1.0,1.0,-0.92910475,-1.0,-0.74900544,-0.7513375,1.0,-0.9510397,-0.9999823,1.0,-0.27227926,-0.22415158,1.0,devel_0138.wav,1
-0.9993719,-1.0,0.42279828,1.0,1.0,-0.99999994,-1.0,-1.0,-0.8136091,1.0,-0.9999999,-1.0,1.0,0.9172199,0.5459408,1.0,devel_0139.wav,1
0.7193415,-0.56033397,0.081800446,0.9999628,0.6989382,-0.13595365,-0.996525,-0.1607937,-0.7410791,1.0,0.6014365,-0.65415204,1.0,-0.6871268,-0.21887152,1.0,devel_0140.wav,1
-0.9711655,-0.63620055,0.30115718,1.0,1.0,-0.9999923,-1.0,-1.0,-1.0,1.0,-0.99999475,-1.0,1.0,0.9803799,0.26315913,1.0,devel_0141.wav,1
0.7070888,-0.5510569,0.04059384,0.7707836,1.0,-0.7143598,-0.99999964,-0.61614937,-0.766248,1.0,0.3259995,-0.7822169,1.0,-0.8168163,-0.32520226,1.0,devel_0142.wav,2
0.43728796,-0.60599196,0.25076085,1.0,1.0,-0.7194323,-1.0,-0.68847334,-1.0,1.0,-0.19933578,-0.99999994,1.0,0.575716,-0.26438367,1.0,devel_0143.wav,1
0.16998087,-0.62339735,0.066428974,0.93415856,1.0,-0.8728894,-1.0,-0.66714215,-0.89302397,1.0,-0.8804227,-1.0,1.0,0.5647688,-0.06491242,1.0,devel_0144.wav,2
-0.39660195,-0.75244427,0.09253247,1.0,1.0,-0.9987425,-1.0,-0.96164584,-1.0,1.0,-0.9997002,-1.0,1.0,0.9936229,-0.183842,1.0,devel_0145.wav,2
-0.7451839,-0.66487885,-0.07201148,1.0,1.0,-0.99445486,-1.0,-0.88560843,-0.9669759,1.0,-0.9999961,-1.0,1.0,0.9491074,-0.11395351,1.0,devel_0146.wav,2
0.4781443,-0.39037722,-0.0006569768,0.8138937,1.0,-0.55078614,-1.0,-0.809718,-0.9135569,1.0,-0.41528776,-0.88513327,1.0,0.45238888,-0.19353133,1.0,devel_0147.wav,1
0.26145694,-0.77526504,0.38658097,1.0,1.0,-0.90189373,-1.0,-0.7724246,-0.88275033,1.0,-0.8602624,-1.0,1.0,0.92881453,-0.3771859,1.0,devel_0148.wav,0
0.34514427,-0.77859676,-0.062436335,0.7922831,1.0,-0.17518668,-0.99999523,-0.45432243,-0.6657788,1.0,-0.33349264,-0.6725895,1.0,-0.94666004,-0.07645326,1.0,devel_0149.wav,0
0.70020175,-0.8278328,0.36948177,1.0,1.0,-0.18769938,-0.99999934,-0.64076555,-0.763179,1.0,0.5203498,-0.9970366,1.0,0.21288994,-0.40382725,1.0,devel_0150.wav,1
0.29141548,-0.82995087,0.15175532,1.0,1.0,-0.24395809,-1.0,-0.521651,-0.73190176,1.0,-0.026507722,-0.9030589,1.0,0.1679345,-0.32256746,1.0,devel_0151.wav,1
0.47757554,-0.51026183,-0.054778736,0.90237033,1.0,-0.9185957,-1.0,-0.8376634,-1.0,1.0,-0.71584177,-0.9999813,1.0,0.0512,-0.27327213,1.0,devel_0152.wav,2
-0.96228236,-0.8115232,0.08200648,1.0,1.0,-0.9999992,-1.0,-0.93259263,-0.93579125,1.0,-0.9996785,-1.0,1.0,0.82246226,-0.009455343,1.0,devel_0153.wav,1
0.90118235,-0.41906595,-0.08375006,0.90519345,0.9823588,-0.7866196,-0.99651515,-0.26776376,-0.908134,1.0,0.8038229,-0.72592366,1.0,-0.93633354,-0.32355908,1.0,devel_0154.wav,2
0.59191,-0.8430806,0.2745673,0.9123961,1.0,-0.69855344,-1.0,-0.71574795,-0.3172186,1.0,0.15994887,-0.8030545,1.0,-0.5848038,-0.24384719,1.0,devel_0155.wav,1
0.81911385,-0.7197405,0.013115681,0.9369363,0.8863424,-0.7520347,-0.9866401,-0.14979078,-0.6536213,1.0,0.7013906,-0.6657468,1.0,-0.98671734,-0.4236768,1.0,devel_0156.wav,0
0.63759136,-0.5989806,0.1271203,1.0,0.84447443,0.59522456,-0.9955002,-0.4122859,-0.8196317,1.0,0.87177205,-0.85603887,1.0,0.20273623,-0.29694113,1.0,devel_0157.wav,1
0.7051482,-0.5328582,0.3697558,0.9726449,1.0,-0.918295,-0.9999873,-0.69266886,-0.92188394,1.0,0.26996788,-0.99199814,1.0,-0.3262401,-0.40063733,1.0,devel_0158.wav,0
-0.7396709,-0.5763859,-0.20304501,0.9931422,1.0,-0.9990935,-1.0,-0.91632444,-1.0,1.0,-0.9997097,-1.0,1.0,0.9718845,-0.041251346,1.0,devel_0159.wav,1
0.43194792,-0.6423837,-0.27616432,0.51772314,1.0,-0.31466204,-1.0,-0.7725204,-1.0,1.0,-0.6671704,-0.7912399,1.0,-0.9142715,-0.0098885195,1.0,devel_0160.wav,1
0.16611823,-0.7717128,0.21051888,1.0,1.0,-0.9841551,-1.0,-0.7765126,-0.8075915,1.0,-0.942619,-1.0,1.0,0.7713181,-0.17261182,1.0,devel_0161.wav,2
0.6313633,-0.474103,0.07244523,0.6928545,1.0,-0.7462803,-0.9999993,-0.7362661,-0.79948926,1.0,-0.22140759,-0.8318281,1.0,-0.46955568,-0.28560513,1.0,devel_0162.wav,1
-0.99794793,-0.6116877,0.15109989,1.0,1.0,-0.99999994,-1.0,-0.99999976,-1.0,1.0,-0.999999,-1.0,1.0,0.9359646,0.28303456,1.0,devel_0163.wav,1
-0.9931743,-0.6535939,0.41375443,1.0,1.0,-0.99999976,-1.0,-0.9739324,-1.0,1.0,-0.9999681,-1.0,1.0,0.9468879,-0.14724156,1.0,devel_0164.wav,2
0.5861362,-0.70274925,0.034253687,0.8987937,1.0,-0.81816965,-1.0,-0.72473156,-0.5646094,1.0,-0.7605727,-0.84837073,1.0,-0.95858365,-0.26941693,1.0,devel_0165.wav,1
-0.9745147,-0.23624682,-0.43701062,0.47083363,1.0,-0.89544404,-1.0,-0.82027245,-1.0,1.0,-0.999998,-1.0,1.0,0.89352924,0.08197858,1.0,devel_0166.wav,2
-0.9488826,-0.7436114,0.07402041,0.9360614,1.0,-0.99992573,-1.0,-1.0,-1.0,1.0,-0.9999999,-1.0,1.0,0.3361315,0.29711828,1.0,devel_0167.wav,1
0.4658737,-0.7282438,-0.0063116373,1.0,1.0,-0.9680811,-1.0,-1.0,-0.95511866,1.0,-0.66466916,-1.0,1.0,0.54889715,-0.30631322,1.0,devel_0168.wav,2
0.8748542,-0.39300296,0.009598229,0.83618283,0.75508887,0.053440083,-0.99080724,-0.040378217,-0.7552333,1.0,0.5885613,-0.64203167,0.99997675,-0.88860416,-0.19286045,0.9998899,devel_0169.wav,1
0.073456824,-0.59285855,-0.10595792,0.92754424,1.0,-0.91929674,-1.0,-0.9482144,-1.0,1.0,-0.992369,-1.0,1.0,0.6575601,-0.13679601,1.0,devel_0170.wav,1
0.18468699,-0.77934813,0.3453787,1.0,1.0,-0.94766706,-1.0,-0.844123,-0.7788561,1.0,-0.51781905,-1.0,1.0,0.83809,-0.4083902,1.0,devel_0171.wav,1
0.68311226,-0.52294046,0.23617035,1.0,1.0,-0.45288873,-0.9997019,-0.54639375,-0.8232334,1.0,0.625484,-0.92816305,1.0,-0.9211725,-0.28343773,1.0,devel_0172.wav,1
-0.82193196,-1.0,0.44016957,1.0,1.0,-0.99980253,-1.0,-0.9883616,-0.83216774,1.0,-0.99993765,-1.0,1.0,0.9811167,-0.15684095,1.0,devel_0173.wav,2
-0.7467865,-0.8257874,0.059700213,0.94981325,1.0,-0.99939126,-1.0,-0.99999994,-0.87452567,1.0,-0.99997836,-1.0,1.0,-0.09208659,-0.10087636,1.0,devel_0174.wav,0
0.032831423,-0.6820982,0.15094288,1.0,1.0,-0.98485494,-1.0,-0.7976948,-1.0,1.0,-0.98897284,-1.0,1.0,0.53487754,-0.23292147,1.0,devel_0175.wav,1
-0.99862295,-0.55206597,0.46343076,1.0,1.0,-0.99999976,-1.0,-1.0,-1.0,1.0,-0.9854915,-1.0,1.0,0.9165292,-0.26475504,1.0,devel_0176.wav,1
-0.9998546,-0.9178964,0.46789175,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.8413154,0.6146942,1.0,devel_0177.wav,1
-0.60140455,-0.77815306,0.21994957,1.0,1.0,-0.98908687,-1.0,-0.95623684,-0.8668982,1.0,-0.9999543,-1.0,1.0,0.0829477,-0.25567493,1.0,devel_0178.wav,1
-0.79530084,-0.706031,0.35540926,1.0,1.0,-0.9998993,-1.0,-1.0,-1.0,1.0,-0.9999135,-1.0,1.0,0.93919426,-0.007325047,1.0,devel_0179.wav,1
0.16334943,-0.819577,-0.012468259,1.0,1.0,-0.57059336,-1.0,-0.5406745,-0.8254439,1.0,-0.012837897,-0.97542274,1.0,0.685316,-0.19783588,1.0,devel_0180.wav,1
