0,1,2,3,4,5,6,7,files,Class
0.6334577,0.34443313,-0.030931376,-0.31948614,0.24880838,-0.28544146,0.0,-0.5529863,train_0332.wav,0
0.53056306,0.3597094,-0.035188142,-0.28169248,0.24844033,-0.21601675,0.0,-0.6376223,train_0344.wav,0
0.5483196,0.3276432,-0.034234714,-0.27904207,0.23217994,-0.30067486,0.0,-0.601198,train_0356.wav,0
0.77015835,0.37616026,-0.004641359,-0.33557743,0.3078066,-0.17508355,0.0,-0.5298486,train_0363.wav,0
0.33640158,0.30111423,-0.018994937,-0.1069709,0.22139019,-0.2702961,0.0,-0.6537982,train_0366.wav,0
0.47512603,0.28225785,-0.03443861,-0.33660644,0.29403126,-0.21019766,0.0,-0.58655906,train_0390.wav,0
0.5232711,0.31257945,-0.07364114,0.018204784,0.23970859,-0.13763781,0.0,-0.7177783,train_0398.wav,0
0.72101355,0.32394883,-0.10005079,-0.09773059,0.26008493,-0.18644252,0.0,-0.3629964,train_0430.wav,0
0.5047394,0.31137708,-0.026456686,-0.0803175,0.21754962,-0.30444935,0.0,-0.6851747,train_0431.wav,0
0.4435247,0.31632298,-0.03164205,-0.268171,0.2421272,-0.2692783,0.0,-0.57644314,train_0432.wav,0
0.2706178,0.28844592,-0.07090038,-0.42203212,0.29236162,-0.19095385,0.10374012,-0.6196527,train_0448.wav,0
0.37446472,0.23620564,-0.027051223,-0.36623666,0.21638733,-0.18866071,0.007041719,-0.5803509,train_0458.wav,0
0.22145003,0.20466831,-0.04593262,-0.4104521,0.20054215,-0.22421822,0.00027241214,-0.4805143,train_0463.wav,0
0.71358794,0.34076148,-0.030214444,-0.32870167,0.22701399,-0.25811955,0.0,-0.5624346,train_0466.wav,0
0.45770726,0.34163254,-0.04354276,-0.36019945,0.23783556,-0.33590266,0.0266909,-0.5016012,train_0468.wav,0
0.689245,0.350651,-0.0058078044,-0.32372785,0.21059583,-0.25262305,0.0,-0.6321985,train_0469.wav,0
0.71373594,0.34489882,-0.026087917,-0.2736379,0.2797014,-0.23269525,0.0,-0.5880514,train_0475.wav,0
0.8005017,0.35063648,-0.019155478,-0.29119307,0.19640316,-0.2712864,0.0,-0.63015234,train_0478.wav,0
0.0035223428,0.33416823,-0.05234968,-0.14366126,0.31299996,-0.23289554,0.0,-0.64339966,train_0484.wav,0
0.65317667,0.29176888,-0.03269761,-0.21619043,0.26141348,-0.19741333,0.0,-0.5516,train_0493.wav,0
0.37951165,0.37956202,-0.07849538,-0.25693306,0.24157198,-0.1549435,0.0,-0.5558982,train_0500.wav,0
0.6261252,0.30783823,-0.019474993,-0.11989105,0.23971933,-0.17374809,0.0,-0.63674694,train_0003.wav,1
0.6934957,0.25737423,-0.054745194,-0.22584648,0.3246722,-0.13903189,0.0,-0.46701688,train_0006.wav,1
0.7863391,0.32985494,-0.027448557,-0.32462236,0.24906176,-0.23336503,0.0,-0.5364984,train_0007.wav,1
0.678383,0.3111045,-0.02393907,-0.24952476,0.26094207,-0.2254999,0.0,-0.599645,train_0012.wav,1
0.6559618,0.28599212,-0.054395802,-0.14703928,0.31450287,-0.20611738,0.0,-0.5408098,train_0013.wav,1
0.6331465,0.3633223,-0.027590713,-0.30938625,0.22773801,-0.34156513,0.0,-0.5696199,train_0015.wav,1
0.39584687,0.4061839,-0.045086883,-0.44864222,0.27335086,-0.19455585,0.2036535,-0.5053594,train_0017.wav,1
0.7206537,0.38437554,-0.016379084,-0.36708528,0.26540446,-0.25399092,0.0,-0.6100281,train_0018.wav,1
0.76293457,0.31973577,-0.019852197,-0.24789709,0.23395962,-0.25130612,0.0,-0.49269703,train_0020.wav,1
0.38251308,0.24959815,-0.07758812,0.24359985,0.32748514,-0.2184858,0.0,-0.65280056,train_0021.wav,1
0.69382536,0.2931459,-0.04200386,-0.25677666,0.26353508,-0.19152051,0.0,-0.5664929,train_0022.wav,1
0.61116606,0.33441544,-0.02779302,-0.20277563,0.2590341,-0.17093818,0.0,-0.5262135,train_0023.wav,1
0.44171652,0.34646776,-0.017387366,-0.35558358,0.24155633,-0.2477729,0.0,-0.4596322,train_0024.wav,1
0.6356133,0.38706645,-0.03052153,-0.21664721,0.3615255,-0.16768068,0.0,-0.5952059,train_0025.wav,1
0.48181185,0.37218767,-0.027604265,-0.31386888,0.23022266,-0.25294626,0.0,-0.5246621,train_0026.wav,1
0.5580681,0.40883797,-0.058160592,-0.30702448,0.29490554,-0.2537315,0.0,-0.49513236,train_0027.wav,1
0.36637697,0.34580547,-0.025307052,-0.38808465,0.2710279,-0.3269372,0.0,-0.61642367,train_0029.wav,1
0.59179664,0.27182117,-0.060718674,-0.2769617,0.2574337,-0.20915243,0.0,-0.6219868,train_0030.wav,1
0.64504886,0.32261923,-0.018351832,-0.2288738,0.23456135,-0.23406684,0.0,-0.62438405,train_0031.wav,1
0.63198704,0.30264077,-0.05351548,-0.24446066,0.25331312,-0.22884217,0.0,-0.56341136,train_0034.wav,1
0.57121575,0.33974448,-0.049023446,-0.24850303,0.24934486,-0.2943699,0.0,-0.4343331,train_0035.wav,1
0.6914189,0.3366911,-0.021593569,-0.20352496,0.2906697,-0.26373672,0.0,-0.520309,train_0036.wav,1
0.70256615,0.322029,-0.021509547,-0.16909242,0.29954812,-0.19917086,0.0,-0.53934956,train_0037.wav,1
0.7549588,0.37064603,-0.014652636,-0.33965808,0.21253724,-0.25278574,0.0,-0.5962825,train_0038.wav,1
0.69094783,0.31364548,-0.02140526,-0.17771687,0.2373465,-0.23700112,0.0,-0.6513029,train_0039.wav,1
0.62347156,0.3761727,-0.014244206,-0.4592539,0.21488182,-0.23980618,0.0,-0.46652633,train_0041.wav,1
0.7740163,0.36679637,-0.14565045,-0.22943482,0.27064526,-0.0743554,0.0,-0.46547663,train_0042.wav,1
0.57838297,0.3299926,-0.0042010383,-0.4380844,0.26068863,-0.22263272,0.0,-0.6353242,train_0044.wav,1
0.67171615,0.3419033,-0.037648704,-0.24180336,0.2804802,-0.20774516,0.0,-0.61592233,train_0045.wav,1
0.7420571,0.3488444,-0.018136676,-0.2795853,0.21721789,-0.25975752,0.0,-0.6326126,train_0046.wav,1
0.04795913,0.327229,-0.028198924,-0.32791546,0.15912299,-0.21482164,0.073780455,-0.30849454,train_0047.wav,1
0.7824796,0.3844718,-0.020757457,-0.2378977,0.2754393,-0.27442104,0.0,-0.6757323,train_0048.wav,1
0.39473495,0.40906686,-0.09834006,-0.40954733,0.33896887,-0.1494717,0.0,-0.54798263,train_0049.wav,1
0.43252623,0.35226,-0.04753304,-0.24624631,0.2116994,-0.2613932,0.0,-0.54995424,train_0051.wav,1
0.37910333,0.2853095,-0.023491764,-0.16082118,0.2334872,-0.28377917,0.0,-0.61816394,train_0053.wav,1
0.6242481,0.27176932,-0.059869654,-0.28419587,0.26905388,-0.20942627,0.0,-0.5208218,train_0054.wav,1
0.7182879,0.32348827,-0.0345137,-0.2496504,0.2759228,-0.22000872,0.0,-0.46648312,train_0055.wav,1
0.31254658,0.39392087,-0.107100934,-0.30230957,0.22781332,-0.13252737,0.039332047,-0.193155,train_0056.wav,1
0.67663896,0.35987386,-0.01659543,-0.34691337,0.27135912,-0.21557909,0.0,-0.5386803,train_0062.wav,1
0.48126096,0.29222187,-0.07688513,-0.25484547,0.19975838,-0.24220549,0.0,-0.51071763,train_0063.wav,1
0.6153012,0.37715995,-0.035674408,-0.36203298,0.20943005,-0.26804134,0.0,-0.5374888,train_0067.wav,1
0.51045066,0.3080096,-0.060219973,-0.25620005,0.29872787,-0.14868325,0.09038751,-0.3722334,train_0068.wav,1
0.6066101,0.3349964,-0.019128254,-0.19613443,0.3035012,-0.1915927,0.0,-0.65752,train_0070.wav,1
0.42435235,0.29097548,-0.012792221,-0.27929547,0.2567084,-0.18879406,0.0,-0.6528281,train_0072.wav,1
0.67020935,0.34775084,-0.04516776,-0.30846506,0.2722531,-0.1935523,0.0,-0.44546932,train_0075.wav,1
0.40295637,0.5074931,-0.12472762,-0.19908364,0.24596496,-0.08995665,0.16309065,-0.32025355,train_0077.wav,1
0.4213214,0.266895,-0.021822931,-0.12827884,0.28821224,-0.2232907,0.0,-0.6708444,train_0080.wav,1
0.67051464,0.405067,-0.029481657,-0.35402,0.25378487,-0.24329439,0.0,-0.5138593,train_0081.wav,1
0.71399426,0.3590144,-0.022429131,-0.32992476,0.21920583,-0.26420146,0.0,-0.6090154,train_0084.wav,1
0.62212014,0.34108058,-0.0016217822,-0.29080582,0.22716875,-0.22383487,0.0,-0.67357624,train_0085.wav,1
0.74083495,0.3446628,-0.009738885,-0.22321332,0.21035278,-0.23250562,0.0,-0.57955647,train_0086.wav,1
0.3492485,0.3833058,-0.010181888,-0.3718277,0.20848338,-0.25997955,0.0,-0.5457639,train_0087.wav,1
0.45382422,0.39239293,-0.02908659,-0.30662602,0.2403401,-0.2533888,0.0,-0.75029445,train_0088.wav,1
0.514613,0.29750988,-0.024953637,-0.2480575,0.26157638,-0.19286767,0.0,-0.61936855,train_0089.wav,1
0.49311796,0.32766047,-0.043855105,-0.28015396,0.34034935,-0.3466689,0.19492391,-0.13323838,train_0092.wav,1
0.19128545,0.2803899,-0.041967373,-0.33015743,0.29085487,-0.21822843,0.049698137,-0.5461096,train_0094.wav,1
0.703157,0.32440373,-0.028658822,-0.2065654,0.2854462,-0.23715626,0.0,-0.45130575,train_0096.wav,1
0.5995145,0.28172088,-0.018951325,-0.20101272,0.26264015,-0.24455355,0.0,-0.6566276,train_0098.wav,1
0.55392975,0.42315835,-0.03044433,-0.3132346,0.27770144,-0.18077353,0.0,-0.7283455,train_0099.wav,1
0.71058905,0.34754553,-0.016059976,-0.26914978,0.23972043,-0.21912132,0.0,-0.547344,train_0100.wav,1
0.7690283,0.32116106,-0.017432963,-0.3087011,0.28225884,-0.20233227,0.0,-0.59272236,train_0102.wav,1
0.74595124,0.3171341,-0.015053197,-0.27636045,0.2875234,-0.23816948,0.0,-0.6248424,train_0107.wav,1
0.7049597,0.3655535,-0.020677775,-0.30153596,0.26820335,-0.25908265,0.0,-0.5558862,train_0108.wav,1
0.3713019,0.3357066,-0.05709144,-0.14711902,0.17006588,-0.23077556,0.0,-0.57732815,train_0111.wav,1
0.6392346,0.4309062,-0.028217372,-0.27533722,0.22988933,-0.26090288,0.0,-0.3945757,train_0113.wav,1
0.40130758,0.29511276,-0.022791207,-0.21204078,0.26404628,-0.2135517,0.0,-0.573482,train_0114.wav,1
0.42548504,0.32812965,-0.07890987,-0.171017,0.23940359,-0.19207981,0.0,-0.53308064,train_0118.wav,1
0.3941427,0.350959,-0.004614795,-0.37397498,0.2365479,-0.31649914,0.0,-0.4217884,train_0121.wav,1
0.541292,0.41172203,-0.006907451,-0.43715096,0.24311228,-0.20095882,0.0,-0.70471084,train_0123.wav,1
0.34228545,0.38993326,-0.10852769,-0.23610944,0.3463668,-0.2815029,0.0330508,-0.29839113,train_0125.wav,1
0.6714181,0.3750375,-0.023841904,-0.31434536,0.23099084,-0.24209476,0.0,-0.5680645,train_0126.wav,1
0.72297925,0.3539884,-0.01393587,-0.25498378,0.21273002,-0.2321875,0.0,-0.5666333,train_0127.wav,1
0.6529958,0.34687066,-0.0140599795,-0.27156433,0.2756341,-0.19103435,0.0,-0.5621417,train_0130.wav,1
0.7199307,0.25029325,-0.023302047,-0.3357114,0.33963674,-0.17151889,0.0,-0.59192705,train_0132.wav,1
0.6562095,0.35852057,-0.014225013,-0.34490353,0.21914898,-0.21715203,0.0,-0.6556584,train_0135.wav,1
0.6691174,0.36605364,-0.0381206,-0.25364664,0.2909426,-0.1480649,0.0,-0.6066837,train_0137.wav,1
0.70939666,0.3430908,-0.024007123,-0.28891557,0.18743858,-0.27204424,0.0,-0.62541306,train_0141.wav,1
0.5938512,0.2977803,-0.03660957,-0.14877018,0.2769724,-0.16035502,0.0,-0.5142539,train_0142.wav,1
0.314885,0.46281573,-0.03562282,-0.33677,0.16342057,-0.27752048,0.059733614,-0.619602,train_0145.wav,1
0.6383208,0.32181823,-0.014216037,-0.27504966,0.21402685,-0.26215732,0.0,-0.58135396,train_0146.wav,1
0.6271186,0.2999751,-0.03191098,-0.1108468,0.23690744,-0.20467615,0.0,-0.40671754,train_0148.wav,1
0.39772135,0.30886632,-0.072112955,-0.23045206,0.19257388,-0.30276752,0.0,-0.51845884,train_0149.wav,1
0.78196514,0.34934384,-0.009325297,-0.4164038,0.21093714,-0.22447528,0.0,-0.610276,train_0151.wav,1
0.7997418,0.3552412,-0.018429741,-0.2868391,0.30948976,-0.17724016,0.0,-0.5072972,train_0153.wav,1
0.6863906,0.3343714,-0.03093334,-0.16514175,0.31454185,-0.19006732,0.0,-0.5185556,train_0154.wav,1
0.70233554,0.3920803,-0.01154754,-0.26908234,0.25381014,-0.2288524,0.0,-0.45605594,train_0155.wav,1
0.7545251,0.3324192,-0.020802688,-0.2114923,0.26538208,-0.22511117,0.0,-0.54339796,train_0156.wav,1
0.45796317,0.42197895,-0.075524546,-0.45095286,0.2865432,-0.1518312,0.0,-0.6356551,train_0157.wav,1
0.63055056,0.3550614,-0.044975594,-0.2669716,0.27492142,-0.32116106,0.0,-0.50576735,train_0160.wav,1
0.68149114,0.289915,-0.03680003,-0.0056812083,0.2446602,-0.2061025,0.0,-0.6371631,train_0162.wav,1
0.11757012,0.32877868,-0.042948943,-0.240801,0.17665301,-0.36393675,0.09963433,-0.54579103,train_0163.wav,1
0.6394518,0.34900415,-0.014783663,-0.30083287,0.20793983,-0.30166754,0.0029901564,-0.4647781,train_0164.wav,1
0.51337415,0.34569362,-0.030169364,-0.1483822,0.23069856,-0.26784068,0.0,-0.47557557,train_0165.wav,1
0.7556771,0.33236238,-0.02430804,-0.25623205,0.24210343,-0.26001063,0.0,-0.5673317,train_0166.wav,1
0.6976897,0.3037255,-0.03106125,-0.23427466,0.3028031,-0.19091931,0.0,-0.60921377,train_0168.wav,1
0.6952127,0.32120165,-0.015173329,-0.4182893,0.28833568,-0.21496303,0.0,-0.53379697,train_0169.wav,1
0.27538309,0.3370827,-0.032613795,-0.45757672,0.31496316,-0.16139151,0.046591755,-0.5674346,train_0173.wav,1
0.45252526,0.41970363,-0.018689925,-0.49354467,0.28170097,-0.18612245,0.0,-0.61907554,train_0174.wav,1
0.8056371,0.34803733,-0.02016532,-0.29022563,0.20355748,-0.27109703,0.0,-0.61587393,train_0178.wav,1
0.4510562,0.33348233,-0.02976907,0.007740146,0.30290055,-0.175367,0.0,-0.61236733,train_0179.wav,1
0.34324408,0.4178732,-0.02811503,-0.27458426,0.2742598,-0.22908235,0.022329057,-0.54931337,train_0180.wav,1
0.6578858,0.32385978,-0.031429708,-0.2913936,0.25002575,-0.2633064,0.0,-0.5347356,train_0181.wav,1
0.754888,0.32299325,-0.029888215,-0.23947634,0.2421405,-0.21259362,0.0,-0.6257299,train_0184.wav,1
0.7271088,0.3294352,-0.022109125,-0.299681,0.256554,-0.23761034,0.0,-0.65350014,train_0185.wav,1
0.6045548,0.4227045,-0.005292982,-0.2949726,0.19501941,-0.2409551,0.17305313,-0.37214318,train_0188.wav,1
0.739828,0.30521938,-0.030377746,-0.23451264,0.2797458,-0.23135939,0.0,-0.5091406,train_0195.wav,1
0.5827396,0.3538731,-0.02150997,-0.20956907,0.27245852,-0.2024705,0.0,-0.6657386,train_0196.wav,1
0.13297197,0.3286423,-0.09375533,-0.22010681,0.12620556,-0.26635113,0.077378035,-0.3772547,train_0198.wav,1
0.6420491,0.30147013,-0.01593127,-0.20763828,0.23506647,-0.19758584,0.0,-0.60821944,train_0199.wav,1
0.5747857,0.3033831,-0.038620315,-0.2611223,0.2538493,-0.31107894,0.0,-0.48767737,train_0202.wav,1
0.66679126,0.42685452,-0.005863991,-0.4522759,0.32433125,-0.23180442,0.0,-0.44843572,train_0203.wav,1
0.6144727,0.37291887,-0.011488653,-0.29459733,0.21151598,-0.2688477,0.0,-0.5479437,train_0205.wav,1
0.6005737,0.39350468,-0.012435906,-0.31738418,0.27105924,-0.17880364,0.0,-0.62355316,train_0207.wav,1
0.62410957,0.37030396,-0.042003855,-0.31891447,0.21269916,-0.2555678,0.0,-0.64582,train_0208.wav,1
0.542102,0.33206758,-0.014511799,-0.32832018,0.1958048,-0.28948277,0.0,-0.5899731,train_0213.wav,1
0.66155195,0.3647294,-0.005841102,-0.36768687,0.2313775,-0.26723418,0.0,-0.5865616,train_0214.wav,1
0.5181256,0.4192945,-0.025087593,-0.26338673,0.27206057,-0.17086673,0.0,-0.5593149,train_0215.wav,1
0.71753365,0.32678553,-0.024871321,-0.26050216,0.2520735,-0.20092651,0.0,-0.58040315,train_0216.wav,1
0.7124952,0.3338199,-0.015011208,-0.36308333,0.24536061,-0.21688327,0.0,-0.5513945,train_0218.wav,1
0.6404535,0.3242882,-0.037244245,-0.24798688,0.29710966,-0.1898828,0.0,-0.53972656,train_0221.wav,1
0.54804945,0.3280505,-0.030276455,-0.1262544,0.27431867,-0.22268265,0.0,-0.71610796,train_0222.wav,1
0.7969645,0.35041428,-0.017687162,-0.2923257,0.21364413,-0.2677355,0.0,-0.5775171,train_0223.wav,1
0.6986999,0.29171538,-0.028575508,0.12007629,0.31040698,-0.16196278,0.0,-0.5702546,train_0224.wav,1
0.7467609,0.3289536,-0.018475853,-0.238936,0.21737967,-0.23441519,0.0,-0.6130173,train_0228.wav,1
0.50989014,0.31627718,-0.01910534,-0.21154507,0.1989586,-0.19895609,0.0,-0.67070806,train_0230.wav,1
0.6862072,0.39560863,-0.022898866,-0.26513705,0.20801477,-0.21824418,0.0,-0.61064833,train_0231.wav,1
0.34823322,0.35162938,-0.0497723,-0.37643987,0.16226773,-0.35386568,0.04588628,-0.54211146,train_0232.wav,1
0.61625236,0.41038266,-0.01305068,-0.3708289,0.23425597,-0.27824906,0.0,-0.6711373,train_0234.wav,1
0.5758622,0.3153403,-0.04565371,-0.11990275,0.2697793,-0.26546,0.0,-0.4862089,train_0235.wav,1
0.23960848,0.3086601,-0.0765015,-0.16490622,0.31730908,-0.26169714,0.039024193,-0.36311018,train_0236.wav,1
0.66318995,0.3600298,-0.025528364,-0.32062465,0.25138056,-0.29363772,0.0,-0.50043255,train_0237.wav,1
0.4322305,0.40487748,-0.03868976,-0.18267314,0.22018836,-0.28090668,0.0,-0.6096348,train_0240.wav,1
0.5951902,0.3709033,-0.08031455,-0.3116679,0.21356076,-0.304043,0.0,-0.5751493,train_0241.wav,1
0.5928627,0.4047958,-0.041805472,-0.32875362,0.19938296,-0.32728004,0.054723196,-0.4856216,train_0242.wav,1
0.539294,0.4043896,-0.044260334,-0.29194346,0.30151966,-0.21078056,0.014698356,-0.62233084,train_0245.wav,1
0.43541154,0.41025665,-0.051010225,-0.101123706,0.29362643,-0.16395527,0.0,-0.6409397,train_0247.wav,1
0.75535035,0.31756827,-0.014158651,-0.22578788,0.25690177,-0.17872328,0.0,-0.61083376,train_0248.wav,1
0.5911418,0.33339164,-0.04248055,-0.35314152,0.25761965,-0.18483792,0.0,-0.6096502,train_0250.wav,1
0.48831978,0.39885202,-0.013232842,-0.4760007,0.1984099,-0.284406,0.0,-0.7163022,train_0251.wav,1
0.8066048,0.34731933,-0.019443138,-0.2969322,0.20287462,-0.2704978,0.0,-0.61237967,train_0252.wav,1
0.7594221,0.3446796,-0.025556797,-0.25372523,0.20366536,-0.29068196,0.0,-0.5374053,train_0253.wav,1
0.7872731,0.3541982,-0.016218847,-0.2930729,0.23309252,-0.25871268,0.0,-0.5941902,train_0256.wav,1
0.692824,0.3593996,-0.014996493,-0.26829568,0.25727513,-0.16683082,0.0,-0.6463977,train_0257.wav,1
0.7378908,0.38256422,-0.020513937,-0.3219442,0.25084376,-0.28538632,0.0,-0.5704093,train_0260.wav,1
0.5905432,0.40350077,-0.009568944,-0.3472667,0.24444377,-0.18817797,0.0,-0.55910814,train_0261.wav,1
0.6580851,0.34577298,-0.029830411,-0.27064532,0.22760862,-0.27923152,0.0,-0.5396116,train_0262.wav,1
0.47080836,0.29125035,-0.0452106,-0.16875239,0.2079918,-0.28605905,0.0,-0.568223,train_0263.wav,1
0.08995195,0.40814796,-0.07653585,-0.20632754,0.28013816,-0.17282547,0.18365808,-0.5569636,train_0264.wav,1
0.44713676,0.40403602,-0.015029253,-0.47082633,0.3085061,-0.20676126,0.0,-0.6597226,train_0265.wav,1
0.641661,0.35485616,-0.014638555,-0.3281901,0.2717516,-0.24421819,0.0,-0.56080794,train_0269.wav,1
0.51451504,0.3226113,-0.031676486,-0.2421467,0.32317212,-0.24739078,0.0,-0.58620757,train_0271.wav,1
0.67072845,0.3210115,-0.047266517,-0.33573344,0.25347844,-0.20076762,0.0,-0.5822065,train_0272.wav,1
0.5875005,0.3033668,-0.040766895,-0.050998256,0.30238315,-0.1901331,0.0,-0.60676193,train_0275.wav,1
0.6775919,0.29825026,-0.039549194,-0.24126828,0.20680833,-0.24588008,0.0,-0.58577996,train_0276.wav,1
0.6490662,0.354721,-0.011309771,-0.18344466,0.25117365,-0.22532323,0.0,-0.62855893,train_0277.wav,1
0.471666,0.30801886,-0.031629812,-0.4121141,0.31763217,-0.2732697,0.0,-0.28336826,train_0278.wav,1
0.4227627,0.32708135,-0.09871994,-0.25924549,0.27262813,-0.16996509,0.0,-0.68340147,train_0281.wav,1
0.738033,0.33664992,-0.03488895,-0.27269638,0.28458032,-0.2511193,0.0,-0.62956876,train_0283.wav,1
0.6379095,0.32185552,-0.012496712,-0.26460135,0.30730176,-0.18541259,0.0,-0.6433096,train_0285.wav,1
0.7982693,0.34653524,-0.0190045,-0.29541707,0.20980331,-0.2700318,0.0,-0.6110951,train_0288.wav,1
0.37510112,0.38047606,-0.051445752,-0.42419496,0.29260045,-0.1867724,0.0,-0.7175282,train_0290.wav,1
0.69813335,0.38583976,-0.013501725,-0.3719468,0.23038952,-0.2632468,0.0,-0.6288042,train_0293.wav,1
0.43946838,0.28020135,-0.020129446,0.12764451,0.2173061,-0.21654896,0.0,-0.51132405,train_0295.wav,1
0.56501704,0.32910666,-0.012910317,-0.27078864,0.22577749,-0.2928222,0.0,-0.59258157,train_0296.wav,1
0.71010405,0.3199987,-0.0111657465,-0.3049518,0.25108382,-0.19852343,0.0,-0.57136077,train_0297.wav,1
0.3419988,0.36531872,-0.04698257,0.00079354533,0.24338596,-0.18111138,0.061588876,-0.4083984,train_0306.wav,1
0.71169454,0.34610888,-0.02060399,-0.21251151,0.2914847,-0.18830793,0.0,-0.559081,train_0307.wav,1
0.5284883,0.3518082,-0.009581007,-0.42435157,0.25044617,-0.19688751,0.021146297,-0.5267464,train_0308.wav,1
0.5551364,0.35128787,-0.026410695,-0.28439945,0.26581767,-0.16698013,0.0,-0.66324514,train_0310.wav,1
0.7398095,0.32289368,-0.028013648,-0.25812694,0.25264075,-0.22590932,0.0,-0.65389025,train_0312.wav,1
0.4667494,0.28676885,-0.047082618,-0.013769933,0.22417757,-0.19866282,0.0,-0.6640188,train_0315.wav,1
0.7677807,0.342778,-0.018542236,-0.33978558,0.23621371,-0.24048617,0.0,-0.5828334,train_0318.wav,1
0.7618979,0.36791104,-0.01864148,-0.21247503,0.1928722,-0.30766365,0.0,-0.5340319,train_0319.wav,1
0.7832712,0.3364812,-0.014498703,-0.27410737,0.2245128,-0.286925,0.0,-0.49349123,train_0322.wav,1
0.75762653,0.3483093,-0.04076436,-0.38670617,0.20603901,-0.33930457,0.0,-0.5595857,train_0323.wav,1
0.72367394,0.3209962,-0.033226736,-0.26673883,0.29458642,-0.27930874,0.0,-0.5399647,train_0325.wav,1
0.4878578,0.2630636,-0.032251753,-0.18500671,0.2715715,-0.18054636,0.0,-0.67075366,train_0326.wav,1
0.69965416,0.33674905,-0.022813372,-0.2365879,0.22445117,-0.27776146,0.0,-0.52915096,train_0327.wav,1
0.43123016,0.2896175,-0.0110773565,-0.21672724,0.24628228,-0.17751387,0.0,-0.5547369,train_0328.wav,1
0.6836364,0.3957523,-0.013786048,-0.33690447,0.25575858,-0.23816687,0.0,-0.6019676,train_0329.wav,1
0.72703505,0.3219022,-0.032139525,-0.23534131,0.3006854,-0.1700934,0.0,-0.59318554,train_0330.wav,1
0.38189134,0.30229434,-0.039816387,-0.36598566,0.21853463,-0.2958508,0.0,-0.33381373,train_0331.wav,1
0.5398242,0.3280598,-0.0110757975,-0.31366205,0.26654273,-0.24655063,0.0,-0.61024165,train_0333.wav,1
0.6859688,0.34744158,-0.048493624,-0.22487652,0.29857853,-0.19789249,0.0,-0.4961321,train_0336.wav,1
0.677455,0.2846292,-0.025147704,-0.17286073,0.24464554,-0.16072589,0.0,-0.576027,train_0338.wav,1
0.549259,0.26499936,-0.03156094,-0.16933294,0.30585402,-0.17874171,0.0,-0.58865196,train_0339.wav,1
0.77816755,0.32057887,-0.024446787,-0.33025008,0.21845448,-0.216859,0.0,-0.64909875,train_0340.wav,1
0.6178003,0.29066348,-0.0142699685,-0.13490815,0.28838474,-0.25811008,0.0,-0.5692869,train_0341.wav,1
0.7171703,0.34670788,-0.017828876,-0.32827848,0.24589296,-0.21601284,0.0,-0.6310582,train_0342.wav,1
0.7320089,0.40073127,-0.009518399,-0.35547793,0.27131075,-0.28826034,0.0,-0.61210793,train_0343.wav,1
0.46205127,0.2920916,-0.018241728,-0.34187195,0.15476435,-0.23989141,0.0,-0.5246683,train_0345.wav,1
0.64985114,0.39437634,-0.04760842,-0.40377125,0.26977402,-0.19301611,0.0,-0.6315708,train_0346.wav,1
0.80618733,0.35654742,-0.016383247,-0.30628625,0.19621156,-0.2710948,0.0,-0.6103922,train_0348.wav,1
0.67500246,0.38051817,-0.00624453,-0.35944206,0.2647897,-0.22699738,0.0,-0.5476053,train_0349.wav,1
0.45078743,0.26869586,-0.0656209,-0.11134026,0.2048964,-0.25077105,0.0,-0.62039196,train_0350.wav,1
0.54125744,0.3670693,-0.010500891,-0.34626767,0.24701518,-0.20685755,0.0,-0.5764158,train_0351.wav,1
0.7064281,0.33199793,-0.013722779,-0.23914205,0.24902321,-0.218199,0.0,-0.67070234,train_0354.wav,1
0.61571157,0.3244217,-0.031359326,-0.26825616,0.2307901,-0.2687284,0.0,-0.54482025,train_0355.wav,1
0.8065687,0.345596,-0.019674515,-0.29781324,0.21077272,-0.269918,0.0,-0.59655225,train_0357.wav,1
0.79625994,0.352023,-0.01945864,-0.28617954,0.21848573,-0.27896553,0.0,-0.59381133,train_0359.wav,1
0.6196039,0.30468872,-0.028167823,-0.2704882,0.22120269,-0.24097463,0.0,-0.52635586,train_0360.wav,1
0.19679196,0.3661844,-0.06702018,-0.33744246,0.24258682,-0.2828123,0.0,-0.59078175,train_0362.wav,1
0.098349094,0.22449796,-0.09575722,0.22871266,0.21271594,-0.22632003,0.079485774,-0.52698296,train_0364.wav,1
0.5863225,0.32531244,-0.016045729,-0.36640722,0.25770593,-0.21170501,0.0,-0.669719,train_0365.wav,1
0.5819028,0.40162262,-0.010663675,-0.3301653,0.19424868,-0.25526306,0.0,-0.62801206,train_0368.wav,1
0.51496375,0.348708,-0.0036086156,-0.36483774,0.22907099,-0.2256347,0.0,-0.5275383,train_0369.wav,1
0.75292563,0.31087026,-0.016224444,-0.22497915,0.297357,-0.16534321,0.0,-0.56699336,train_0370.wav,1
0.7028363,0.26713726,-0.045079745,-0.06695418,0.31808296,-0.2016089,0.0,-0.34505114,train_0371.wav,1
0.7220285,0.37573358,-0.017420616,-0.24271047,0.21715426,-0.25085276,0.0,-0.48194355,train_0372.wav,1
0.55357486,0.3491902,-0.04762508,-0.21618325,0.2897558,-0.27627552,0.0,-0.55019337,train_0373.wav,1
0.7236882,0.37332955,-0.0063030524,-0.42857683,0.22433656,-0.20854227,0.0,-0.4822071,train_0375.wav,1
