0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
0.82736456,0.5302176,0.8113471,-0.33670494,0.5458279,0.03861689,0.6385982,0.62345725,0.09474585,-0.06387717,0.7317622,-0.63086313,0.61592793,-0.7679856,0.47370875,-0.85911775,devel_0126.wav,0
0.6071485,0.1569245,0.29132262,-0.5047739,0.25371903,0.071502656,0.22165854,0.51764655,-0.031876355,0.030075999,0.44157806,-0.16055658,0.2716484,-0.61598337,0.27745587,-0.3021137,devel_0127.wav,1
0.7439588,0.4677122,0.6667624,-0.58822083,0.48749134,0.12719622,0.3453479,0.54063946,-0.069950074,-0.11773708,0.577519,-0.44266126,0.5961192,-0.6375175,0.31954765,-0.79416114,devel_0128.wav,1
0.76170623,0.53319997,0.53972197,-0.60406166,0.47587508,-0.026678482,0.5633761,0.5776781,0.02120736,-0.18491143,0.6072596,-0.12899446,0.5719614,-0.6697892,0.5191411,-0.87416196,devel_0129.wav,0
0.75984335,0.525775,0.71806556,-0.6059389,0.5405956,0.16454697,0.57130253,0.5902741,-0.051122237,-0.15721472,0.6124549,-0.47146034,0.5832639,-0.69356924,0.44687992,-0.86685133,devel_0130.wav,1
0.8377647,0.6146558,0.86490613,0.44866806,0.5706388,-0.009596967,0.6838449,0.67840594,0.04321904,0.1702559,0.75599706,-0.67311275,0.7309909,-0.7827573,0.5600283,-0.930917,devel_0131.wav,1
0.90803194,0.54196805,0.8460911,-0.41798168,0.72362,0.17321615,0.63570726,0.6694539,-0.042741857,0.014655634,0.63825154,-0.6326414,0.69216585,-0.7349342,0.6057857,-0.86902463,devel_0132.wav,1
0.76083726,0.5983074,0.78981197,-0.52014464,0.5135277,0.0811612,0.5579826,0.64122313,0.0043396396,-0.040695973,0.57632446,-0.57031316,0.5722272,-0.64412534,0.5104647,-0.90678364,devel_0133.wav,2
0.57362694,0.51943016,0.64864445,-0.47813517,0.4427887,0.07374955,0.5419919,0.54029953,-0.08109953,0.05353986,0.5271827,-0.53629875,0.6708084,-0.6629456,0.42847735,-0.753913,devel_0134.wav,1
0.5268114,0.009004643,0.0338795,-0.36667183,0.13477059,0.09882143,0.0070531806,0.44362748,-0.059765376,0.0025615534,0.07368117,0.07659642,-0.0914333,-0.33824307,0.17359404,-0.17633513,devel_0135.wav,0
0.842777,0.6688318,0.6843056,-0.54077405,0.5925976,0.18634494,0.5878689,0.4809093,0.046884533,-0.17740211,0.69025123,-0.5764404,0.67256236,-0.64884377,0.53201556,-0.80354786,devel_0136.wav,1
0.636578,0.47535917,0.6768049,-0.5538949,0.4000293,0.22894424,0.5220315,0.5891775,0.15189634,-0.05489909,0.59384173,-0.60834336,0.5318813,-0.648525,0.43895385,-0.8124646,devel_0137.wav,1
0.7214001,0.5842243,0.73529553,-0.41239354,0.55110574,0.014644687,0.6702609,0.573515,-0.030601176,0.06968996,0.58991325,-0.5723856,0.658001,-0.6604402,0.5423112,-0.8446529,devel_0138.wav,1
0.8336307,0.6341895,0.8546494,0.54390466,0.6323443,-0.09416346,0.6914415,0.6336462,0.23374249,0.17272767,0.70151776,-0.69535387,0.72701323,-0.6990758,0.7301242,-0.87978065,devel_0139.wav,1
0.62285715,0.47704315,0.5190554,-0.38507614,0.28889683,0.11336486,0.44546357,0.5380067,-0.087459154,-0.078347735,0.6217133,-0.20605358,0.5347788,-0.5743027,0.32252732,-0.7529995,devel_0140.wav,1
0.86219513,0.6255281,0.84176874,0.61162144,0.5296235,-0.039250605,0.68778574,0.64613295,0.16088831,0.40609738,0.7706848,-0.6495271,0.7474479,-0.8186736,0.5451667,-0.9061446,devel_0141.wav,1
0.7671943,0.49295422,0.65188986,-0.50672436,0.4570978,0.11366497,0.5017306,0.55089545,-0.09868459,-0.09913865,0.57633996,-0.50307024,0.6121032,-0.65290296,0.4062024,-0.7253949,devel_0142.wav,2
0.784176,0.5487704,0.71685815,-0.18116906,0.47401002,0.047413893,0.624041,0.5667745,-0.08312426,-0.062961824,0.68667597,-0.59913987,0.71309644,-0.71309733,0.46431443,-0.83782613,devel_0143.wav,1
0.640635,0.5094134,0.63483924,-0.36468527,0.3741418,0.06698432,0.4441874,0.54267454,-0.05429071,0.038458552,0.58151215,-0.5405636,0.59311837,-0.5300695,0.42390284,-0.6349963,devel_0144.wav,2
0.77868325,0.5356024,0.7726883,0.10050724,0.51083463,0.09209115,0.6669589,0.54893494,0.011689259,0.013138673,0.6570308,-0.626801,0.66600317,-0.68076086,0.49228334,-0.8484823,devel_0145.wav,2
0.8711059,0.609742,0.8320891,0.64615464,0.3852792,-0.22425568,0.710096,0.63175905,0.19172584,0.38312662,0.75109136,-0.70220983,0.75586396,-0.67415345,0.6186235,-0.8656997,devel_0146.wav,2
0.7555373,0.47961265,0.7084466,-0.5963232,0.4615266,0.11161286,0.43678647,0.53901434,-0.0444983,-0.112186566,0.5167726,-0.36437738,0.5181999,-0.59766257,0.3358589,-0.8486059,devel_0147.wav,1
0.7890123,0.5863629,0.7525062,-0.4862435,0.47606665,-0.012317516,0.5686288,0.5437192,-0.105903886,-0.11932449,0.6089773,-0.5568238,0.649111,-0.68513334,0.42351457,-0.8280239,devel_0148.wav,0
0.6690935,0.53375906,0.63099873,-0.54121196,0.2712647,0.060902655,0.32815006,0.4590763,-0.09948669,0.17005087,0.68259853,-0.27443108,0.20677136,-0.5862205,0.3409178,-0.6304542,devel_0149.wav,0
0.7857114,0.5723009,0.689211,-0.47203207,0.63793904,-0.031463128,0.51126444,0.5695848,-0.1541882,-0.029252468,0.61334205,-0.27128074,0.6414647,-0.6410881,0.41695708,-0.78292084,devel_0150.wav,1
0.5744502,0.5260246,0.59817094,-0.42605677,0.40523517,0.028895244,0.3826367,0.55224216,-0.1461416,0.04162686,0.53196657,-0.3328025,0.59535897,-0.5543564,0.39885232,-0.69975805,devel_0151.wav,1
0.947439,0.55179405,0.79847324,-0.3299531,0.66948843,0.16015205,0.64153016,0.6395905,0.025987165,0.012333227,0.6892184,-0.65922713,0.6368704,-0.6764446,0.55126065,-0.9161728,devel_0152.wav,2
0.76898026,0.64459693,0.7616182,0.14015757,0.39216834,0.12111733,0.6861449,0.6041784,-0.073292516,0.070014104,0.6928698,-0.61209506,0.69994307,-0.713048,0.54348344,-0.8013598,devel_0153.wav,1
0.73356473,0.515842,0.7242711,-0.5033134,0.39219913,0.21055281,0.502286,0.5764091,-0.013252953,-0.084344596,0.6560408,-0.49386555,0.6823878,-0.64556676,0.4201117,-0.85932785,devel_0154.wav,2
0.74138284,0.6126005,0.7023394,-0.604891,0.46131566,-0.05033471,0.5996903,0.58673817,0.0025981257,0.28991845,0.53642225,-0.5283118,0.6465654,-0.71410614,0.424431,-0.82979804,devel_0155.wav,1
0.6685018,0.31885612,0.32367316,-0.45105052,0.3779752,-0.009722912,0.4126608,0.59038895,-0.16080633,-0.08893809,0.38502836,-0.12463147,0.32003433,-0.61810213,0.3762051,-0.6963762,devel_0156.wav,0
0.65827197,0.5740921,0.66404575,-0.43510652,0.45622423,0.1413245,0.42503002,0.5651957,-0.2296059,-0.01631807,0.60321766,-0.3386381,0.64965194,-0.61010945,0.37600544,-0.75207466,devel_0157.wav,1
0.771476,0.43770477,0.73862374,-0.62457204,0.48954222,0.22504872,0.4947291,0.54948735,-0.032061502,-0.15483701,0.6477428,-0.4138919,0.64664507,-0.7021017,0.42455104,-0.8114369,devel_0158.wav,0
0.85212475,0.56154215,0.81590503,0.49060673,0.49766803,0.08683639,0.69296944,0.5500171,0.09256366,0.19505967,0.75497144,-0.6599586,0.6439788,-0.64683264,0.5321654,-0.8785751,devel_0159.wav,1
0.5860678,0.24075888,0.21608233,-0.47002333,0.17878552,0.049964886,0.30403554,0.52688473,-0.009215472,0.1545234,0.44552118,0.023732398,0.061714057,-0.43463355,0.2475481,-0.42508775,devel_0160.wav,1
0.6225128,0.44781506,0.5839518,-0.40079603,0.36011237,0.07410045,0.43942183,0.5421133,-0.027503759,-0.1067226,0.5587477,-0.3316497,0.51095223,-0.49147448,0.37048057,-0.7124864,devel_0161.wav,2
0.8512338,0.55923295,0.80653304,0.09525517,0.5973154,0.024913443,0.5531396,0.59441215,0.10217742,-0.09760049,0.62612975,-0.5926538,0.6271142,-0.6774305,0.5020118,-0.9628974,devel_0162.wav,1
0.9232436,0.62358797,0.8845007,0.69286084,0.37627384,-0.12385936,0.78327847,0.7081724,0.18612728,0.4303867,0.8224162,-0.6549628,0.70414394,-0.804199,0.50934595,-0.9576671,devel_0163.wav,1
0.79508424,0.59132534,0.7913065,0.28083575,0.35686445,-0.1718277,0.7745165,0.6614116,0.14281888,0.09733315,0.70997965,-0.6042901,0.68804467,-0.734408,0.55502695,-0.8481809,devel_0164.wav,2
0.7388608,0.540651,0.73309875,-0.6424554,0.51135373,0.18195648,0.54984903,0.55169445,-0.07451988,-0.11450336,0.6052898,-0.53639823,0.59691083,-0.7023643,0.44734496,-0.79256225,devel_0165.wav,1
0.5841473,0.38893232,0.629393,0.23731376,0.29090008,0.0742275,0.5077034,0.45758903,-0.008129326,0.19818613,0.5166822,-0.59367496,0.5082448,-0.45523733,0.29378,-0.643821,devel_0166.wav,2
0.7940265,0.53669757,0.7937426,-0.5291816,0.48793983,-0.027382331,0.6199427,0.540594,0.114742324,-0.12204011,0.6151873,-0.6180103,0.62187916,-0.6827674,0.46016073,-0.8485931,devel_0167.wav,1
0.96974593,0.56649876,0.90708923,-0.5192613,0.7390722,0.2564198,0.6590366,0.59337884,0.1843126,-0.26161242,0.6672227,-0.6049085,0.6313386,-0.6976183,0.5531983,-0.9319756,devel_0168.wav,2
0.7305338,0.4553109,0.65980154,-0.4124337,0.4416625,0.18915851,0.47949925,0.46094212,-0.13880582,-0.1270344,0.6859985,-0.32355854,0.6225084,-0.60697436,0.40357172,-0.7452047,devel_0169.wav,1
0.81959677,0.39991623,0.6862949,-0.55028975,0.52549785,0.24666223,0.3860475,0.60513365,-0.062116243,-0.10881293,0.6399959,-0.46371686,0.53268915,-0.6870815,0.36655262,-0.7326593,devel_0170.wav,1
0.7458848,0.5848343,0.7910157,-0.42644164,0.6177946,0.010299786,0.5948736,0.59811175,-0.03898645,-0.13065822,0.5961511,-0.64847714,0.6856316,-0.66288537,0.5065491,-0.88149846,devel_0171.wav,1
0.7545147,0.46214363,0.54302984,-0.45008996,0.3701015,0.012742182,0.46003827,0.55259377,-0.06238389,-0.10790122,0.67027104,-0.3705533,0.63885856,-0.6601346,0.2967882,-0.83722526,devel_0172.wav,1
0.75177896,0.7130468,0.7804952,0.33796075,0.54487175,-0.21008512,0.61527705,0.61567044,0.09718684,0.15143998,0.6466014,-0.6179716,0.77253777,-0.7001054,0.6059485,-0.8244386,devel_0173.wav,2
0.8562219,0.63295096,0.74940765,0.29484615,0.57544374,0.01943129,0.6522421,0.63079214,0.23384541,0.14039373,0.6872046,-0.5992311,0.68650246,-0.68043226,0.6467709,-0.94156516,devel_0174.wav,0
0.6790042,0.50602806,0.68200195,-0.5371339,0.43115005,0.1333313,0.4145706,0.56471246,-0.063311435,-0.11350472,0.5969726,-0.5474644,0.59370023,-0.6831103,0.3705509,-0.72470117,devel_0175.wav,1
0.91518366,0.5660032,0.8134062,0.60545456,0.463932,-0.051172193,0.6427163,0.62947536,0.051623337,0.08428421,0.7883215,-0.6842967,0.677847,-0.7340152,0.4603727,-0.90805274,devel_0176.wav,1
0.9583857,0.6651554,0.96212465,0.5788285,0.7102618,-0.38161442,0.76879954,0.61654204,0.44355404,0.21416017,0.787959,-0.7330135,0.70337117,-0.76262796,0.65124977,-0.96355724,devel_0177.wav,1
0.7077512,0.56343985,0.73284537,-0.5203679,0.53244,0.16730358,0.5304366,0.6283699,0.051580418,-0.035544172,0.61660045,-0.58150375,0.6477135,-0.7537327,0.521943,-0.8059838,devel_0178.wav,1
0.8295606,0.59389216,0.80111474,0.3235335,0.6028677,0.044707783,0.68593895,0.6504392,0.14696342,0.053282958,0.73350155,-0.6205653,0.63206136,-0.7135464,0.53575915,-0.9129945,devel_0179.wav,1
0.6274588,0.49655885,0.5060538,-0.42264107,0.25009242,0.1855326,0.40244913,0.5436221,-0.15792577,-0.10149026,0.51215994,-0.17399186,0.53237987,-0.6027522,0.35322815,-0.7465999,devel_0180.wav,1
