0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.61187077,-0.65036374,-1.0,0.99616516,-1.0,1.0,1.0,-1.0,train_0398.wav,0
-0.89335775,-0.9265102,-1.0,-1.0,-1.0,1.0,-1.0,-0.9490057,0.85659206,-0.60228,-1.0,1.0,-1.0,0.8383796,1.0,-1.0,train_0430.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.54851997,-0.73397124,-1.0,1.0,-1.0,0.96924686,1.0,-1.0,train_0431.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.34307674,-0.8387829,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0432.wav,0
-0.96526146,-0.92100835,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999975,0.87099785,-0.34693283,-1.0,0.9901445,-1.0,1.0,1.0,-0.98963004,train_0448.wav,0
-1.0,-0.7449218,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999988,0.9759754,-0.2779505,-1.0,1.0,-1.0,0.8171807,1.0,-1.0,train_0458.wav,0
-0.7339506,-0.673609,-1.0,-1.0,-1.0,1.0,-1.0,-0.3842578,0.9945187,-0.22598293,-1.0,0.8841063,-1.0,0.78635097,1.0,-0.8848531,train_0463.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.101887554,-0.997309,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0466.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.1274568,-0.85580546,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0468.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.022156352,-0.85102475,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0469.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.26582247,-0.8618773,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0475.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0478.wav,0
-0.93987733,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.87023723,-0.5480801,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0484.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.37584126,-0.86102426,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0493.wav,0
-1.0,-0.91563773,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999996,0.86554635,-0.45348364,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0500.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.42328724,-0.8100859,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0002.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999998,0.30528796,-0.76416737,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0008.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3187788,-0.90599525,-1.0,1.0,-1.0,0.9781381,1.0,-1.0,train_0010.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.40810224,-0.90437067,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0028.wav,0
-0.9061569,-0.8579099,-1.0,-1.0,-1.0,1.0,-1.0,-0.92052513,0.9774649,-0.40778553,-1.0,1.0,-1.0,0.94191694,1.0,-1.0,train_0040.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.5528077,-0.60666406,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0043.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.09102436,-0.92096883,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0052.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.39902475,-0.72171724,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0061.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-0.9670687,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0065.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3911915,-0.94941056,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0071.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999998,0.814188,-0.48984903,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0074.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.2874198,-0.8654715,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0079.wav,0
-1.0,-0.99953294,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999965,0.78468287,-0.2563879,-1.0,1.0,-1.0,0.99376595,1.0,-1.0,train_0083.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.6055833,-0.66848344,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0093.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.040044066,-0.93977594,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0095.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.5458,-0.6134784,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0097.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.22886433,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0101.wav,0
-1.0,-0.8914808,-1.0,-1.0,-1.0,1.0,-1.0,-0.99996835,0.89606017,-0.26797998,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0104.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.39544755,-0.71028394,-1.0,1.0,-1.0,0.928445,1.0,-1.0,train_0105.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999998,0.5542412,-0.5522876,-1.0,1.0,-1.0,0.9403911,1.0,-1.0,train_0106.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.17355612,-0.83427656,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0109.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999997,0.8220855,-0.5902071,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0120.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.5158758,-0.8535701,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0128.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.38993782,-0.74099445,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0133.wav,0
-1.0,-0.96801734,-1.0,-1.0,-1.0,1.0,-1.0,-0.99998254,0.8388488,-0.37331152,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0134.wav,0
-1.0,-0.8229283,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999991,0.9638945,-0.32966012,-1.0,0.7933724,-1.0,1.0,1.0,-0.9181621,train_0136.wav,0
-1.0,-1.0,-1.0,-0.99257356,-1.0,1.0,-1.0,-1.0,0.21056204,-0.83011657,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0144.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999994,0.8094189,-0.5075861,-1.0,1.0,-1.0,0.96402866,1.0,-1.0,train_0152.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.4250746,-0.7713932,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0158.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999857,0.44940943,-0.7797673,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0161.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.21727057,-0.79761755,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0167.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.51818585,-0.58462185,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0170.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.39390483,-0.77808154,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0172.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.32949606,-0.81676763,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0175.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.014989682,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0177.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.09658034,-0.9430736,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0192.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.18724646,-0.8885033,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0197.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999998,0.5794585,-0.5250858,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0200.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.26243746,-0.73015463,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0201.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.1531731,-0.8274847,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0204.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999978,0.58572155,-0.4938169,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0206.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.37471467,-0.69131947,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0209.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.36887553,-0.74461526,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0211.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.12386469,-0.8830775,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0212.wav,0
-0.9946395,-0.99850166,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.90564984,-0.37871465,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0227.wav,0
-0.8536187,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.66656446,-0.72971016,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0229.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.13517825,-0.9225954,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0233.wav,0
-1.0,-0.9959515,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.66186714,-0.48914343,-1.0,1.0,-1.0,0.9398614,1.0,-1.0,train_0238.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999917,0.53002167,-0.4723278,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0239.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.23755449,-0.78250957,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0249.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.45220152,-0.8014994,-1.0,1.0,-1.0,0.8819202,1.0,-1.0,train_0254.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0282.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.21021336,-0.76779646,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0291.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.18943864,-0.69422066,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0292.wav,0
-0.96561897,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.615196,-0.61264503,-1.0,1.0,-1.0,0.9807902,1.0,-1.0,train_0294.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.01052671,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0298.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999976,0.27913162,-0.72838056,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0299.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0301.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.49119455,-0.584337,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0311.wav,0
-0.81029975,-0.14646187,-1.0,-0.7587345,-1.0,1.0,-1.0,-0.99994326,0.9985978,-0.11267263,-1.0,1.0,-0.87773764,0.6289179,0.87163454,-0.7855115,train_0313.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3317426,-0.8753922,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0314.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.17853622,-0.8876479,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0317.wav,0
-0.9484434,-0.5758785,-1.0,-0.8618183,-1.0,1.0,-1.0,-0.90657336,0.9807233,-0.40620533,-1.0,0.89692014,-1.0,0.791582,1.0,-0.9854949,train_0320.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.29060882,-0.8264481,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0332.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.6035255,-0.7180432,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0344.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.48201203,-0.79085696,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0356.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.23867108,-0.7264585,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0363.wav,0
-1.0,-0.9526354,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999996,0.80866593,-0.43695658,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0366.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999977,0.6663753,-0.6786309,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0390.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.61187077,-0.65036374,-1.0,0.99616516,-1.0,1.0,1.0,-1.0,train_0398.wav,0
-0.89335775,-0.9265102,-1.0,-1.0,-1.0,1.0,-1.0,-0.9490057,0.85659206,-0.60228,-1.0,1.0,-1.0,0.8383796,1.0,-1.0,train_0430.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.54851997,-0.73397124,-1.0,1.0,-1.0,0.96924686,1.0,-1.0,train_0431.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.34307674,-0.8387829,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0432.wav,0
-0.96526146,-0.92100835,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999975,0.87099785,-0.34693283,-1.0,0.9901445,-1.0,1.0,1.0,-0.98963004,train_0448.wav,0
-1.0,-0.7449218,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999988,0.9759754,-0.2779505,-1.0,1.0,-1.0,0.8171807,1.0,-1.0,train_0458.wav,0
-0.7339506,-0.673609,-1.0,-1.0,-1.0,1.0,-1.0,-0.3842578,0.9945187,-0.22598293,-1.0,0.8841063,-1.0,0.78635097,1.0,-0.8848531,train_0463.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.101887554,-0.997309,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0466.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.1274568,-0.85580546,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0468.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.022156352,-0.85102475,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0469.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.26582247,-0.8618773,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0475.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0478.wav,0
-0.93987733,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.87023723,-0.5480801,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0484.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.37584126,-0.86102426,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0493.wav,0
-1.0,-0.91563773,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999996,0.86554635,-0.45348364,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0500.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.28400645,-0.78779805,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0003.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999989,0.9337991,-0.6054972,-1.0,1.0,-1.0,0.9862505,1.0,-1.0,train_0006.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.11512086,-0.88491625,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0007.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.36271006,-0.79407215,-1.0,1.0,-1.0,0.9762801,1.0,-1.0,train_0012.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.36326435,-0.6598564,-1.0,1.0,-1.0,0.9787813,1.0,-1.0,train_0013.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999994,0.70367837,-0.5905031,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0015.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999976,0.72326213,-0.42133686,-1.0,1.0,-1.0,0.9267727,1.0,-1.0,train_0017.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.045984775,-0.8057529,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0018.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3041761,-0.9439621,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0020.wav,1
-0.9086402,-0.7496387,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999994,0.97935873,-0.33434623,-1.0,0.89017165,-1.0,1.0,1.0,-0.9256552,train_0021.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.13662337,-0.8593383,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0022.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.35859847,-0.81488025,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0023.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999996,0.55233777,-0.61949474,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0024.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.11317773,-0.81730485,-1.0,1.0,-1.0,0.87842387,1.0,-1.0,train_0025.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.31365278,-0.7984062,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0026.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.7074448,-0.6809825,-1.0,1.0,-1.0,0.9498069,1.0,-1.0,train_0027.wav,1
-1.0,-0.9585925,-1.0,-0.9993987,-1.0,1.0,-1.0,-0.99999994,0.6868526,-0.51479274,-1.0,1.0,-1.0,0.97709084,1.0,-1.0,train_0029.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.37718436,-0.68610203,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0030.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.13385673,-0.8497006,-1.0,1.0,-1.0,0.9801691,1.0,-1.0,train_0031.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999998,0.5213109,-0.7207271,-1.0,1.0,-1.0,0.98959744,1.0,-1.0,train_0034.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.33922026,-0.53627765,-1.0,1.0,-1.0,0.9871557,1.0,-1.0,train_0035.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.2768304,-0.85466206,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0036.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.38194636,-0.7025845,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0037.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.018523844,-0.92984724,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0038.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.25868353,-0.79699117,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0039.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.6375552,-0.72604716,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0041.wav,1
-0.9219098,-0.96438694,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.059688773,-0.83714163,-1.0,0.9295037,-1.0,1.0,1.0,-1.0,train_0042.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.1333332,-0.7417156,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0044.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.29803658,-0.6276724,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0045.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.030594856,-0.9504305,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0046.wav,1
-1.0,-0.83344704,-1.0,-0.85180646,-1.0,1.0,-1.0,-0.9999511,0.9322082,-0.35256666,-1.0,1.0,-1.0,0.9450387,1.0,-1.0,train_0047.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.14755668,-0.8582109,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0048.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99476916,0.5509075,-0.6325064,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0049.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999875,0.73126817,-0.6217143,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0051.wav,1
-1.0,-0.91958624,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.4671394,-0.40423483,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0053.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.6281772,-0.7972279,-1.0,1.0,-1.0,0.8936268,1.0,-1.0,train_0054.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.38284045,-0.8621824,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0055.wav,1
-1.0,-0.6881093,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999977,0.93951744,-0.20386371,-1.0,0.9523754,-1.0,1.0,1.0,-0.9779397,train_0056.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.7412883,-0.6588324,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0062.wav,1
-1.0,-0.9924965,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999994,0.4881012,-0.57896304,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0063.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999995,0.42463866,-0.6522293,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0067.wav,1
-1.0,-0.93545896,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999912,0.6403088,-0.6000462,-1.0,0.96097785,-1.0,1.0,1.0,-1.0,train_0068.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.61131847,-0.53293705,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0070.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.547238,-0.698714,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0072.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.5943486,-0.78642,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0075.wav,1
-0.9633272,-0.9269779,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999917,0.36151358,-0.90806794,-1.0,1.0,-1.0,0.8052317,1.0,-1.0,train_0077.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.42241272,-0.63952124,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0080.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.14755483,-0.74141467,-1.0,1.0,-1.0,0.99480546,1.0,-1.0,train_0081.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-0.9543772,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0084.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.32319188,-0.7271868,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0085.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.31676328,-0.8665477,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0086.wav,1
-1.0,-1.0,-1.0,-0.97961533,-1.0,1.0,-1.0,-0.9999998,0.35794285,-0.7463912,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0087.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.24720307,-0.78939605,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0088.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999989,0.8246063,-0.6168585,-1.0,1.0,-1.0,1.0,1.0,-1.0,train_0089.wav,1
