0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.475523,-0.78041196,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0152.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3087501,-0.80530787,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0153.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999917,0.8299557,-0.40274882,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0154.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.955806,0.68036306,-0.6726829,-1.0,1.0,-1.0,0.939816,1.0,-1.0,devel_0155.wav,1
-0.99717003,-0.9961122,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999,0.9238555,-0.4965573,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0156.wav,0
-0.97961235,-0.647246,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999547,0.8833434,-0.20000899,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0157.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999997,0.72281015,-0.58005196,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0158.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.06562066,-0.89959633,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0159.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999994,0.72809005,-0.79949284,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0160.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.2612075,-0.6071284,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0161.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.99999976,0.6871755,-0.58762765,-1.0,1.0,-1.0,0.950666,1.0,-1.0,devel_0162.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.02703162,-0.7475933,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0163.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.08429458,-0.75316024,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0164.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.45413834,-0.71637774,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0165.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.06290525,-0.68083173,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0166.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.059726812,-0.9332178,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0167.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.34414682,-0.93382293,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0168.wav,2
-1.0,-0.7667941,-1.0,-1.0,-1.0,1.0,-1.0,-0.99994564,0.9368099,-0.31327808,-1.0,0.9193219,-1.0,1.0,1.0,-0.968464,devel_0169.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.18108904,-0.8443928,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0170.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.54085875,-0.7352889,-1.0,1.0,-1.0,0.95757806,1.0,-1.0,devel_0171.wav,1
-1.0,-0.9984401,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999992,0.7749648,-0.44858426,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0172.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.06809492,-0.8894608,-1.0,1.0,-1.0,0.98718345,1.0,-1.0,devel_0173.wav,2
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.13935335,-0.86152923,-1.0,1.0,-1.0,0.9732375,1.0,-1.0,devel_0174.wav,0
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.16716011,-0.7508487,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0175.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.029969431,-0.81147385,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0176.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.016877493,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0177.wav,1
-1.0,-1.0,-1.0,-0.921047,-1.0,1.0,-1.0,-1.0,0.19192152,-0.7666185,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0178.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.16199811,-0.7806655,-1.0,1.0,-1.0,1.0,1.0,-1.0,devel_0179.wav,1
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.36091533,-0.5154965,-1.0,1.0,-1.0,0.98463345,1.0,-1.0,devel_0180.wav,1
